cabinet_height,cabinet_width,cabinet_depth,wall_thickness,door_type,door_count,style_variant,label
1.8391066766754192,0.975686050409693,0.6784433529288489,0.0206732589989741,0,1,0,2
1.5251215118445385,1.5719162740831418,0.3195309739019827,0.0298463778744001,0,2,0,1
1.8987921196897184,1.147085049883629,0.499702829157034,0.0253862858125225,1,2,2,2
2.106364261033173,1.276683159702328,0.5612400513976296,0.0365285170535302,1,1,0,2
1.3482361363463216,1.2850238755677776,0.7014068641290061,0.0483198377118007,1,2,1,1
1.5554561991448743,1.5362024987502183,0.7635397968693235,0.0402045590048024,0,1,2,0
1.858097715640736,1.07387041903899,0.4588440143179257,0.0212729023416505,1,1,0,2
1.3742086115610417,0.7876744270270141,0.6470225859204226,0.0338206023056117,1,1,0,0
1.749967317003257,1.1944544610116856,0.3333860008062898,0.0372720234809105,0,2,2,1
1.016955386947508,0.7926406642390833,0.4420937881646842,0.0469028751953189,1,2,1,1
1.749401123228569,1.0032683591120537,0.427374692116351,0.0339355947632787,0,1,2,0
1.1829061636594798,1.330658078316163,0.4399927667466001,0.0242028165960914,0,1,2,0
1.704780474109919,1.3660543425600715,0.4650800949918318,0.0420192538937107,1,2,0,1
1.2017192662001024,1.383364916084938,0.794543612809641,0.018196839411066,0,1,0,0
1.5705568004365036,0.6002468699465533,0.3388937141595532,0.0489444724233941,0,2,1,1
1.7978106749506808,0.927089364100682,0.5501875525713243,0.0191053773718107,1,2,1,1
1.847493509720069,0.9549916320425408,0.7193247129097048,0.0260940173534601,0,1,0,2
2.1345879194179465,1.4336049339006598,0.6556738389390855,0.0443956636287533,1,2,2,2
1.9467580668676407,1.285367585124372,0.5789525423190076,0.0302394680516662,1,1,0,2
2.039366126349752,1.455372313157289,0.6853723916040326,0.0271097045056313,1,1,2,2
1.6717528272535935,1.5979001128718715,0.7697035744450391,0.0283860095448583,0,1,0,0
1.530496680983824,1.1260025947905228,0.3028072691939339,0.0258636744431838,0,2,1,1
1.6033520274302122,0.6129945025352717,0.4365139150378412,0.0376526341186709,1,2,0,1
2.194885418076805,1.3042644862311925,0.4370869153189302,0.0170029450132692,0,2,2,2
1.758688099275357,1.0903004852963312,0.5367242081088424,0.0456227890973105,0,1,1,0
1.0346043641530318,1.494265135476816,0.376595875269322,0.0407668659179789,0,1,1,0
2.000877316407589,0.7194267649654149,0.5216890031005372,0.0398706804378434,1,1,2,2
1.332973798961074,1.45257586981492,0.6275526114329837,0.0408108771263331,1,2,2,1
1.203056257120294,1.5862702756140197,0.6610677679788357,0.0278189799045914,0,2,1,1
2.0052600085829715,1.269641174834098,0.3324774503444877,0.043876664017478,0,2,0,2
1.2071022758787768,0.6445084294343401,0.6042645126532145,0.0391050847075231,1,1,2,0
1.896194113869584,1.437859697201028,0.3016121913163532,0.0245817098738221,1,1,1,2
1.5595027348533863,1.4361056275389503,0.3430476165048378,0.0475595497802286,0,1,0,0
1.219001165594611,0.6864176540498352,0.4587506442932357,0.036931872954978,0,1,0,0
1.2610310224110983,0.9745295588698172,0.3406374665990411,0.0403496868015327,0,2,2,1
1.7707808698057304,1.5014791985197804,0.3955430297084466,0.0414541390227814,0,2,0,1
1.4551725480489193,0.8870765565187039,0.439481697754659,0.0347763985100681,1,1,0,0
1.3273593087515403,0.7992246447288399,0.7896391045113367,0.0240773931474576,1,2,0,1
1.587862792806206,1.1786961642176896,0.4744295983477329,0.0374639068790264,1,1,0,0
2.1395981535439867,1.1852229847437197,0.3778521133137821,0.0349048956660419,1,2,2,2
1.9730899871768155,1.3962714008144217,0.4037234788469268,0.0394878839246717,1,1,2,2
1.928090794778365,0.8582138495017209,0.533844098675422,0.0161006817763088,0,1,1,2
1.1677783381990807,1.186820761285655,0.4861413738271944,0.0282268554943849,0,2,2,1
1.1255355593216902,0.95888414732612,0.750512029260018,0.0205562674980556,1,2,1,1
1.7774575761227,0.7002076878183447,0.7565744115337898,0.025719647040189,1,1,0,0
1.5268104536165714,1.2166123260292832,0.5967873758672371,0.0393074453266255,1,2,0,1
1.3030897234979788,0.9732147783111178,0.4689391303157716,0.0387494544613388,1,1,0,0
1.915807589305232,1.500865524462509,0.5534803789401624,0.029734509474831,1,2,2,2
1.034266205108398,1.1122043502806478,0.76117679886737,0.0460308336160316,0,1,0,0
1.7960877031071227,1.3885694202774264,0.3269000491884541,0.0181639527218384,0,2,1,1
1.4751926407099551,1.060587725049579,0.6293043007980696,0.0220142287455753,0,2,1,1
1.0964503245168356,0.8361835826766654,0.401660990851182,0.0181558413084201,0,1,2,0
1.6664178774863636,1.375608520017995,0.3024723912676575,0.0205765431528159,0,2,2,1
1.8241437261764464,1.298779748473256,0.756416522980876,0.0383952897650763,1,1,0,2
1.4650886964366054,0.918356698476108,0.7676311989632483,0.028995924570144,1,2,2,1
1.8764465290845973,1.024592439807496,0.4969251801599382,0.0175079878579106,1,1,0,2
2.062705754713914,0.7781600323903852,0.4175787909669152,0.0276798153437285,0,2,0,2
1.7746927222318067,0.7380799002941674,0.3939852745989259,0.0223931320426451,1,1,1,0
1.4608798413340294,0.77987564523303,0.3753737847691927,0.0258882225941013,1,1,1,0
2.1502152945549824,1.0217368899249877,0.381771438562185,0.038881892175281,0,2,0,2
1.415544241840234,1.3326706580922387,0.6279343018772694,0.029156574220391,0,1,1,0
1.1544874123455484,1.1069704307913055,0.6431493247102651,0.0154056030661976,1,2,0,1
1.363545415624808,0.8586490492676571,0.6170585897414327,0.0361272616554005,1,2,1,1
1.85442817212698,1.444168406240822,0.7858851222875036,0.0189085248670899,0,2,2,2
1.9115329389286504,1.4703142976367392,0.3400045556962013,0.015243485508852,1,1,2,2
1.9754021312104475,1.3276287665382414,0.5274946810114682,0.0166990259384118,1,1,0,2
2.041476060357285,1.060250715666295,0.3250367555363697,0.0359764878751603,1,2,1,2
1.4049540937691594,0.8961444539340864,0.7095846713465837,0.0339961974274608,0,2,1,1
1.500472280539742,1.0467701489078445,0.4488416740148614,0.0162465276632626,0,2,2,1
1.043934820871966,1.3386803060487995,0.424313358870274,0.0179416400844192,0,1,2,0
1.1735731807314158,1.0934502946667413,0.7463583390217134,0.0270885198489937,1,1,2,0
1.9845827685912736,1.1690682788075475,0.3203204902877514,0.0264305966947066,0,1,2,2
2.172211999211999,1.2378144831394886,0.7410184439313512,0.0283669548328379,0,2,2,2
1.8991203990756207,1.022529909020212,0.3111917375919608,0.0482625608230892,1,1,1,2
2.1581920604386218,1.3936447947594792,0.5854475612229695,0.0498221442894045,0,1,1,2
1.6880032194219683,0.8152092662507223,0.7677391329293908,0.0246175363744828,0,2,2,1
1.8057275686777428,1.2046225681801932,0.7548732049065099,0.0387372887132461,1,1,1,2
1.248563608694544,1.3820505754226806,0.6286063936716577,0.0246169030990218,1,2,0,1
1.2655884226395917,0.6180729233399667,0.4623044171223704,0.0172302860498318,1,2,2,1
1.504917743516916,1.1952307606395485,0.570728962082563,0.0316461010466929,0,2,1,1
1.3835713685724107,1.4226287025539803,0.3758893134517503,0.0449024596139042,1,1,2,0
1.8372704372109183,1.2729859515284094,0.4278462983777307,0.0161293278494808,0,2,2,2
2.181936639654331,0.6830919981565415,0.6740054480167799,0.0335357112282641,1,2,1,2
1.5417990208372596,1.0673801066694004,0.377950248959894,0.0354727910893835,1,2,1,1
2.1949910083258763,0.6234083440258235,0.7866785343136179,0.0344753820526735,1,1,1,2
2.1054115373277016,0.7316973893227341,0.6035608714402433,0.0447383866781166,0,2,0,2
1.2535662054312011,0.7106327665652707,0.4446744880773962,0.0452712651012026,1,2,1,1
1.9015371044077207,1.0181799955700257,0.5996242690044631,0.0261791224179229,1,1,2,2
2.0617094399348845,1.5602394002163602,0.6808765658595132,0.0261221283866514,1,1,1,2
1.5937998571112293,1.0639139420262234,0.7130692181160685,0.0307309573925575,0,2,1,1
1.0040048557460222,1.4298663000319514,0.6814674521387423,0.0379666714446952,0,2,2,1
1.7837250895926346,1.5742473916580495,0.5051469020131042,0.0372745906264814,0,1,2,0
1.7439043537082783,1.5989098838009372,0.5997840850449528,0.0406251798146004,0,2,2,1
1.29992890506797,1.1693061472884947,0.5359567719860489,0.0181838254132465,1,1,2,0
1.721611105354242,1.3898798633673493,0.4946696920397034,0.0328967408852304,0,1,1,0
1.442877185848893,1.4746501970240125,0.3876054967648121,0.0477999310564081,0,2,0,1
1.3515782987905696,1.4944456579602492,0.4035036354422652,0.0311412855690103,0,2,0,1
1.956104268224936,1.5728052874014244,0.5501074695638539,0.0188905053818899,1,1,0,2
1.554654679197487,1.5624740263062884,0.3034416569345018,0.0161312898909362,1,2,1,1
1.0844387362871415,1.017089610975793,0.4300146240121015,0.0400591802135627,0,1,1,0
1.5769690766431734,1.32603175088604,0.4464815356271803,0.0289438857808021,0,2,1,1
1.8599495493834308,1.1115596996938302,0.6248149023951806,0.0300005988222347,0,1,0,2
2.016484459601335,1.3579404251667009,0.5899059904872546,0.0427066489600571,0,2,1,2
1.7878443986758703,0.7419501000119342,0.4215343355966847,0.0318906851660681,1,1,1,0
1.7704426857267266,0.6740695555377156,0.7495976556430863,0.0322051925684331,0,2,1,1
1.3543504836189222,1.0446720654566677,0.6936869742362803,0.0394846585320477,1,1,0,0
1.1776287691752252,0.8884304301883316,0.410510769785086,0.0279797891506841,1,2,1,1
2.13375029309842,0.7583024454686039,0.6169472899464568,0.0316349694874715,1,2,0,2
1.8924797994363187,1.2950825164359292,0.3732630700150482,0.0252316507702333,1,2,2,2
1.2735016348481598,1.4509191513930413,0.5916151855251065,0.0201927177268878,0,2,1,1
1.8653672412805995,1.3454572384821812,0.798058760601349,0.0292045621327616,0,2,2,2
1.187052228335757,1.4526104725978917,0.4571481172864787,0.0281026904153023,1,1,2,0
1.5784629807655874,1.0839984245384753,0.4899361834460221,0.0384060685943304,0,2,0,1
1.3711699414828056,0.8243099894381204,0.4391577743315742,0.042230502594312,0,1,1,0
1.5985482942401323,1.169407991414536,0.619318290450804,0.0154270275264918,0,1,1,0
1.7970929029539873,0.9984912233531624,0.3494200101197818,0.026533027833399,0,2,2,1
2.1539874154456307,1.4466056193505068,0.5688645454966113,0.0177806552049912,0,2,2,2
1.6275385550973291,0.8446922455435399,0.6986349319645605,0.0213939630176087,0,1,2,0
1.8608563910967055,0.7774306747334657,0.7896887451750699,0.0243017168664868,1,1,2,2
1.2280169999599806,1.4306923800518128,0.3318344678958541,0.0466096755462826,1,1,0,0
1.2731034986133034,1.185677391005162,0.5906352187591877,0.0312494952487905,0,2,2,1
1.0876654553093834,1.0782990449399232,0.5209490354485296,0.0316612531759505,0,1,2,0
1.5846768018599835,1.1693292693019095,0.5908567727720575,0.0451398686071828,0,2,2,1
1.2337585174048322,1.4057658645133118,0.6072066409719848,0.0309689053127789,0,2,1,1
1.7216249758369613,1.0926051395470515,0.3882659380459762,0.0327552543723194,1,2,1,1
2.0407131600277726,0.8490220020796528,0.4376441742399429,0.0346442511126934,1,2,0,2
2.172674796789398,1.5456970183713754,0.5437902204935151,0.0261722641905237,1,2,0,2
1.2145542001625251,1.3604378121496357,0.6364880953156984,0.018309879171739,1,2,2,1
1.824350713538439,1.4225576816697094,0.3967977523013643,0.0188049095995712,0,1,1,2
1.6021356043700918,0.9200158608438112,0.5651997598703042,0.0186020991129139,1,1,2,0
1.806264682006219,0.92376542803934,0.3959520331263444,0.0288683995418503,0,1,2,2
1.795108891938323,0.9256812613957148,0.5582331485344261,0.0315821319287432,1,2,0,1
2.119412254657049,1.0719816739434749,0.7281187684626841,0.0256266342325336,0,2,1,2
1.8720515640431663,1.4292312901110495,0.4576733233396257,0.0257805909580396,1,2,0,2
1.9146672928928197,1.004081106597985,0.784339976343467,0.0273764185428823,0,2,1,2
1.0233755482900118,1.3043389097021003,0.40430452101698,0.0400835444328004,1,2,0,1
1.386214954502866,1.390919969844865,0.4628425663637673,0.0345990291674851,0,1,2,0
1.603532106638877,1.4564034422782288,0.3534172880441952,0.0235098235354917,1,2,2,1
1.7115283203411558,1.5520453659529474,0.7733540603742002,0.0423429780310365,1,2,0,1
1.3361711351894965,1.206704842940825,0.4875094810847819,0.0185503970605433,1,2,2,1
1.443338594777504,1.5236060923653492,0.3555153953725131,0.0196999656843374,0,2,2,1
1.4965328558472757,0.7517725875522987,0.3752097874500167,0.0254599470279595,0,1,1,0
1.2942720025286862,1.172733167905995,0.6813935803647742,0.024125169623521,1,1,0,0
1.9265208581379585,0.6680039068365493,0.6929503548862461,0.0398990941484796,1,2,1,2
1.8967278380803931,0.8148128165613117,0.4606335657400131,0.0229688798347721,1,2,0,2
1.8132025626728416,1.3040603105651276,0.4276788883045944,0.0411677598032641,0,1,0,2
1.7706882841358689,1.027330929013401,0.7030324052511063,0.0429333949959359,0,2,0,1
1.6788575122106693,1.5956544640070498,0.779894129575087,0.0455578309889118,1,2,1,1
1.6897785633839897,1.234373844169896,0.667216903997781,0.0347857382016258,0,1,2,0
2.0155592100455104,0.6877302555287274,0.761248440550442,0.0363511019032902,0,1,2,2
1.5171360744633295,0.8768649121054646,0.5256442937603436,0.0458189205438065,0,2,0,1
1.2180085865960109,1.1752237687990794,0.5270235401679351,0.0423389520067015,1,1,1,0
1.6896854099078218,0.6063539566374551,0.7141113213820289,0.0156605077557178,0,2,1,1
1.1805939041869606,1.4555746318615226,0.5921882408653881,0.0418722593518471,1,1,2,0
2.1104278566358565,1.4932435354613642,0.6574522318960843,0.0351899627249029,0,1,0,2
1.3701779977821116,0.7008964927958286,0.5667110249471718,0.0480573155698511,0,1,2,0
1.4182235207080298,0.6692668805082219,0.7352780256991693,0.0474962925765934,0,1,1,0
1.195946691253337,1.5910036271145789,0.4164894250642592,0.0471957391321901,1,1,0,0
2.053165113021848,1.5443866345259618,0.3615550496956602,0.0481804793561174,0,2,2,2
2.025025734960253,0.8085843487114948,0.3246071459606751,0.0303491398988011,0,1,1,2
1.708260632883007,0.7246493167642638,0.7846218905415265,0.0327346165997155,0,1,0,0
1.144429990119002,1.089108426426664,0.6024242049395678,0.0412388906615787,1,2,0,1
1.2523929535015117,0.6907909780725181,0.5534550926084014,0.0317292633945864,0,2,0,1
1.0087067131402712,1.4034116731585111,0.5001541739760664,0.0450122575722806,1,2,1,1
2.003841561662903,1.034148884906922,0.7239040786475011,0.0255243053140309,0,2,1,2
1.0190200354275925,1.56423446591732,0.6648145558214174,0.0464065918424314,0,1,0,0
1.2128300627879434,0.6092739472385369,0.5593110097786721,0.019907712745126,1,1,0,0
1.715445385596576,0.8098255967076499,0.6699246073549694,0.0252579602823379,1,1,1,0
1.2069039867040885,1.536291586746273,0.7826500942982006,0.0409688334787608,0,2,0,1
1.943868137857679,0.6299801267501368,0.402038447954002,0.0291279003909672,1,2,2,2
1.3852872821254567,1.3832688989179585,0.4657910236287745,0.0461087157686619,0,1,1,0
1.0557993400645993,0.9770367708988658,0.5992537383829157,0.0333821610058911,0,1,0,0
1.4183996876822893,0.822699680120676,0.5099414392865877,0.0173214003736851,1,2,1,1
2.0273685118390032,1.1367272007496343,0.367202697906329,0.036114488343372,0,2,1,2
1.5633843770582885,1.5028829504315675,0.3640993055808412,0.0379730995289945,1,1,1,0
1.5913620509092712,1.4310893539485967,0.5856197662513223,0.0194041541790655,0,1,0,0
1.7910519160227985,1.3431852377562907,0.6586340338134711,0.0248804922479549,0,1,0,0
1.300804843169094,1.3300302733433944,0.4505540733360713,0.0398661164126432,1,2,0,1
1.3935328163685288,0.974770698407306,0.3726104996329864,0.0407743614369023,0,2,2,1
1.0576221179443135,0.7978961525822477,0.3910862349507277,0.0200034063101714,0,1,0,0
1.4761163144338043,0.611712510675838,0.5403881865883053,0.0450188157486659,0,2,1,1
2.191238539351549,1.0531935946741149,0.4314023194681086,0.0303952049026166,1,2,1,2
2.196022846333922,0.7863193978017897,0.470491497244643,0.045518988907765,1,1,2,2
2.027457261166349,1.3632693239977427,0.4314316729572331,0.0423683994098736,1,1,2,2
1.151473803173752,0.827125055902361,0.5287167192625923,0.0188897938222417,1,1,1,0
1.3684364865949583,1.0361641075707864,0.7921558497084253,0.0179038535343128,0,2,2,1
1.233853579834477,1.440012816194999,0.4109285458025014,0.0155851733457572,1,1,2,0
2.0319114374866625,1.1250452238842488,0.7001299945010104,0.0276929652607515,0,1,1,2
1.1904997566354698,1.2803969008150362,0.6174536698844754,0.0450629285099837,0,1,2,0
2.1306303854745368,1.2096655534507017,0.7291475981555735,0.0247447482996577,1,2,1,2
2.0811479436315468,1.572008864740015,0.7468722472956248,0.0313801451494339,0,2,0,2
1.0898445807516208,1.3083410587590736,0.634060085235556,0.0223064179890366,0,1,1,0
1.168363924119993,1.0809321226361486,0.3801264783911143,0.049023325392936,0,2,0,1
1.775301549604618,0.9909996643022924,0.3966856488904852,0.0442015159298796,0,1,1,0
1.1685284038719996,1.0014405319353297,0.6629894805686734,0.0355075405020411,0,1,1,0
1.170890122701866,0.8754702997251197,0.4637347229226269,0.0372864812545867,1,1,2,0
1.7181357992092612,0.8321811740131783,0.5191359933421843,0.0437784128961731,1,1,0,0
2.0562722561865416,1.35425025754054,0.6600034093163057,0.0456332417169481,0,2,1,2
1.1354050871154515,1.0665256844901334,0.592489287139684,0.0456684812891604,1,2,0,1
1.6274071702633814,0.6885729566038049,0.6658796534065755,0.0485907052901882,1,1,2,0
1.5934381619397622,1.3015990463140934,0.5162386567207952,0.0169828382308192,0,2,2,1
1.8789311612474824,1.5047313574826031,0.6201327119314057,0.0265090385056107,1,2,0,2
1.0155113318663624,1.3130956188290677,0.5427743794126221,0.0355024441504788,0,2,2,1
1.3189049968477975,1.5973025380143666,0.7131304126550595,0.0320751687856277,1,2,0,1
1.721994770536998,1.1903430345520798,0.6967999839882469,0.0483925017226501,0,1,0,0
1.432840993226666,1.272609394113014,0.751894803359381,0.0297640264297643,1,1,1,0
1.7765061687362464,1.0402450833636,0.5303714848061833,0.0452193943284212,0,2,2,1
1.893263612189568,1.031797352947804,0.7540406540991387,0.0225613837304901,0,1,2,2
2.135139709671994,0.6988042003831031,0.7603348464226123,0.0430663336142384,1,2,1,2
1.9820421190531108,0.944049724581677,0.7867897814720444,0.0237045378959338,1,1,1,2
1.5498454871693648,1.590975690147335,0.4315868488274929,0.0427774358587021,0,2,2,1
1.4815850474237129,0.9485391421688216,0.7077347262652889,0.044565194603013,0,2,1,1
1.7396832722863684,1.3398593262222085,0.7181178248148546,0.0229649823239348,1,1,2,0
1.1085189816902732,1.0060652651855673,0.6108998630091276,0.0373816251495236,1,1,1,0
2.027171197897757,1.0854406293525836,0.4685006238739844,0.0303219184752725,1,1,0,2
1.387311732911414,0.7114806025459598,0.5909234177713378,0.0468090614133639,1,1,1,0
1.742165175339306,0.6759353503482014,0.3466818365847401,0.0399082948709199,1,2,0,1
1.859065720500028,1.1328277524843786,0.4983783697077344,0.0472440414017692,0,2,2,2
1.6841281381614084,0.6822116011666974,0.7997194454998704,0.030488761916121,0,1,2,0
1.1860141784029126,1.5926772808565817,0.3131795946303491,0.022856401087073,0,1,0,0
1.528427082132355,1.4115253241059786,0.3726883486375896,0.0253877597192586,0,2,1,1
1.4974310090213032,1.1512261539576394,0.5840428508529034,0.0294313247987034,1,2,2,1
1.3137907359607155,1.3967973275625425,0.4819844611116725,0.0430603862868585,1,2,1,1
2.080063431789033,1.5369221719705002,0.4600773615403812,0.0274975960157544,0,2,2,2
1.2962744277318454,1.1382754249793177,0.3643823373936913,0.0493353858747466,1,2,0,1
1.9687042816844025,1.204091586379889,0.6600531233412876,0.0401147587565709,0,2,1,2
1.6891109839375025,0.6532014553266678,0.6094029703656991,0.032399653126949,1,1,0,0
1.0265382190939074,1.048468272082478,0.6251387851593857,0.0463544570816018,1,1,0,0
1.8184084119297168,0.6654127594436275,0.6594343970570354,0.0349413769231768,0,2,1,2
1.845061383524822,1.5427481527131557,0.793103297040783,0.0225321448829995,1,2,2,2
1.836647167873391,0.9046610678027066,0.4162821746239712,0.0429445720885612,1,1,2,2
2.176214265954391,1.1868724608008456,0.7313670359804307,0.0489810982818589,0,2,2,2
1.1436200598593436,1.5773538490460322,0.6069252299652574,0.033542019273936,0,1,0,0
2.175738343014051,1.3737342026741877,0.7947950921183109,0.0442508794467399,0,2,2,2
1.1434001147609063,0.6891057259899483,0.7730735696984652,0.0350901011342741,1,2,1,1
1.835698066423007,0.7385095033590908,0.471647668566516,0.018355215496509,1,1,2,2
1.5164330680286695,0.8520141340768472,0.3453672453186153,0.0241176948625592,0,1,1,0
2.1827632276465767,1.2330073258397607,0.4698600852926354,0.0413135385385973,1,1,2,2
1.0730810670436333,1.1571283851500316,0.641355042059522,0.0183421612970378,0,1,0,0
1.392231595975937,0.9062638865981516,0.7000190865440109,0.0348827529677582,1,1,0,0
1.226178514687554,1.2208723969623547,0.3908933525354191,0.0226430850040324,1,1,2,0
2.095137555789988,1.199718305276098,0.5869925058518659,0.046200286823693,0,1,1,2
1.0364100005216832,0.6387742812580841,0.5687949236044046,0.048531097939444,0,2,1,1
1.1293299080346884,1.2830320520730074,0.5950531636122198,0.0208584858216946,0,2,0,1
1.724204043941968,1.5973419056325526,0.7599995700172957,0.0478236391835909,1,2,0,1
1.8024460961323547,0.6654635827119941,0.4231110854658987,0.0199483482046484,1,1,1,2
1.0499084653704291,0.6586241850004382,0.7911728163105423,0.0318148188917469,0,1,2,0
1.785764962320504,1.5118670264433136,0.5814983486201122,0.0395772067726954,1,1,1,0
1.3843797040177197,1.0479045701289371,0.399020757872459,0.048048654809012,1,2,1,1
1.452480337760349,1.090465343176083,0.5456197034728472,0.0262530074614573,1,2,1,1
1.5971375285889569,1.3863599640931246,0.4435969686912102,0.0389418339316663,0,1,0,0
2.136135826312192,0.9071198306388596,0.5937349295163579,0.0465096720680193,0,2,2,2
1.0575472372856032,0.6279631022155846,0.7833840999862027,0.0284715486808744,1,1,2,0
2.048446244899667,1.3385400869576247,0.5619922192738235,0.0212401541159011,1,1,0,2
1.118380881463591,1.5499643011816246,0.7461780384986368,0.039934370265982,0,1,1,0
1.2480843297047497,1.2404211417810398,0.3077963547603558,0.047273021849633,0,1,1,0
1.0056865415370089,0.840387385037498,0.7068188738645799,0.0440956413490792,0,2,0,1
1.446140532948825,1.4377873107936885,0.3223783930984474,0.019958429678949,0,2,1,1
1.8164748630273917,1.310172428665633,0.7510439061604083,0.0258408736971815,1,2,2,2
1.012272880219406,1.4235549212518324,0.4885658810961495,0.0444921985755685,0,2,1,1
1.7201555521228586,1.2265370971897478,0.4977342368729388,0.0393600618231999,1,1,2,0
1.8273992468980664,0.6705243545591612,0.3571901877048551,0.0205623341841816,1,1,0,2
1.644327646440672,0.7673667352162533,0.6700464712697981,0.0484361021506167,1,2,2,1
1.3437267507735329,1.4555080933131896,0.430749594824359,0.0416346250413285,1,1,0,0
1.6656999842505542,1.097967214888246,0.3635575149887262,0.0498445462156037,1,2,0,1
1.1336879512248492,0.638031256445458,0.4940319246965584,0.0179262810326289,0,1,1,0
1.7383849922201209,1.038108561473685,0.3713793540076308,0.0358950516724544,0,1,0,0
1.8698921887688755,0.6437578973829846,0.307105570094993,0.0203448685403701,1,1,1,2
1.5544425118027565,1.5015628147433338,0.328214079854309,0.0283012020242095,1,1,0,0
1.220755794291618,0.7943390915981577,0.6290061083480011,0.0303605057365137,1,1,0,0
1.721992065267771,0.8878065374259139,0.3805489985025057,0.0341493175085349,1,1,0,0
1.8217153942447724,1.0099241682741589,0.5671368830556489,0.0366505178825325,0,2,1,2
1.0461160255386217,1.501519612251167,0.6421583035352154,0.0152065562705879,0,1,1,0
1.922434519829942,0.7196420927122459,0.4122590369067201,0.0369900307523595,0,1,2,2
1.9887980870379045,1.0764282400698284,0.5857459360539545,0.0285119162118911,1,2,2,2
1.285202857996951,1.0905623392210044,0.4250211572093749,0.0493045886574626,1,2,0,1
1.5450678366701722,1.479444311262184,0.4119199177041925,0.0250402228705455,0,2,1,1
2.058324988129586,0.9680780957639632,0.3104685628106317,0.0431907667629049,0,1,1,2
1.4924457404972835,1.4798050250224657,0.7258418240658402,0.0495621278813338,0,2,0,1
2.1302573121111905,1.0211406550081206,0.5088628130427805,0.0406707251878895,1,2,1,2
1.4362723142308116,0.9260109846694276,0.4994415303063194,0.0403157698627396,0,1,0,0
1.855107833662317,1.1683865934208175,0.7740025023877849,0.0405257379865378,1,2,2,2
2.034926421320229,1.3920783043519265,0.4874083192795516,0.0257414644023252,1,1,1,2
1.130380218113917,1.2522374410355075,0.4501601372088344,0.0441510763276416,1,1,0,0
1.2606137663514896,1.151693073585068,0.3783596733944545,0.0284501675352399,1,1,1,0
1.0286024751720095,0.8064532815364798,0.5836964527778086,0.0210319276494249,0,2,2,1
1.938230694539876,0.7978097494742517,0.5056448657679955,0.0314002917230088,0,2,1,2
1.732429652807297,1.3633926243508228,0.5652940553997368,0.0369829966921886,0,1,0,0
1.1029000701439329,0.6086686828745289,0.7311246345544746,0.016846344706437,0,2,1,1
1.2436084843598394,0.750602936431442,0.4065059278442033,0.0444237479739696,1,2,2,1
2.085418175115477,1.0466170256963918,0.4693103861197948,0.0211326298500667,1,1,2,2
1.1917748859597777,1.4805613305569951,0.3816283725767801,0.0191454163836738,1,1,2,0
1.6627854492844567,1.0695676766325728,0.7916515100048281,0.0391487299254522,0,1,2,0
2.134482182383355,1.5091848242648234,0.3485344669061657,0.0163782421108033,1,2,1,2
1.572256054018062,1.3671380938586153,0.593087686181521,0.0495720568197094,1,2,2,1
1.6862922982737452,1.0473334170430006,0.3099283343937125,0.0322118461737866,1,2,0,1
2.063788846462681,0.6688899917694588,0.3674717002512183,0.0255036589407031,1,1,0,2
2.191476162687202,1.3909675386578917,0.6344519331944429,0.0486551288679078,1,2,2,2
1.9513382400461596,1.3865772551527074,0.4773559250042309,0.0494249820930966,1,1,2,2
2.069257237824703,1.0177386611081791,0.384530079235196,0.0447938489082832,0,2,2,2
2.085135846578405,0.6234443432808596,0.459283775485369,0.0208408671753137,0,2,1,2
1.5387172817840034,1.0329496721738414,0.3202278691263368,0.0412499168129889,1,1,1,0
1.6615289363089842,0.7306498562696577,0.7891243313496752,0.0368459379328319,0,2,1,1
1.2395708761024609,1.0701209692658256,0.4941985675542918,0.0393350899108993,1,2,1,1
1.4401526791138592,1.1125842158021528,0.7968265324239445,0.029857997776954,1,1,1,0
1.8629405283473848,1.1523826494284228,0.544415209746514,0.0243335385465302,1,1,2,2
2.096010035144811,1.461479137158329,0.7479095716533262,0.0158052610484989,0,1,0,2
1.0892975525001336,0.9733882908892568,0.3770030639019191,0.0430509969837448,0,1,0,0
1.8677285374413184,1.336503525130348,0.4705674039950951,0.0468118999273413,0,1,2,2
1.751351654222408,1.47134937919013,0.5303814986012985,0.0455690502493196,0,1,0,0
1.844977156568005,0.7995213100165289,0.6730320406204533,0.0178404459841185,0,1,0,2
1.5195632409297768,1.2856009977540055,0.4051095204427787,0.0400942711739198,1,2,2,1
1.6352001773652904,1.0760441095944562,0.3986498769679577,0.0495775352592432,0,2,1,1
1.877877691473001,1.1918120508269088,0.7304494636553016,0.030488071489874,0,1,0,2
2.169028426984434,0.8632615949503538,0.7390883242413343,0.0351401928368607,0,1,2,2
1.9139998263935425,0.7881985156763199,0.7243081522040271,0.0414700184369036,0,1,1,2
1.7623563096169268,1.1923082031065189,0.600776982353188,0.0327329058753015,1,1,1,0
1.3011397584480218,0.9447590450603004,0.42038534704801,0.01524440741479,1,2,0,1
1.0775840049530825,0.6627829767310845,0.4721116263519728,0.0406519963004748,1,1,2,0
1.9173205694434612,1.316109711273998,0.3059994719071971,0.0410494044319356,0,2,2,2
1.9256633304029709,1.514476665567456,0.6490379887859553,0.0361927400062743,0,2,2,2
2.007670211664414,1.0507869508721868,0.6710963234713874,0.0318157082644516,1,2,1,2
1.3761696089439115,1.5990974273157816,0.3951425255392179,0.0355530194265347,0,2,1,1
