fridge_height,fridge_width,fridge_depth,door_thickness,handle_length,freezer_ratio,freezer_position,style_variant,label
1.4207115831147292,0.6720731370057981,0.6533021677190471,0.0488324330711246,0.3205916690708252,0.3599186092822465,0,1,0
1.5290693065153491,0.7590082683224607,0.6738639146626466,0.0223229649053253,0.2766908650391561,0.2550546569650643,0,1,0
1.7251871818190565,0.9548236660941636,0.5548317013710573,0.0264811291112505,0.4493376577207112,0.3300124226865931,0,1,0
2.0209657664967526,0.6157350656037696,0.6356083402135426,0.0203234093505208,0.1598694390606998,0.3666605043385692,0,0,0
1.6892881779714786,0.7835352038846606,0.6134512955636165,0.0283898890860531,0.3232716259894,0.4205623077051825,1,0,1
1.7942409902441945,0.9130078984606304,0.6583078104609399,0.0272499794324963,0.3165621064722449,0.3579862478707617,0,2,0
1.6783889742893163,0.9718512216958296,0.6150273897887498,0.0246882127704418,0.2549382149035831,0.3957055160593214,1,0,1
1.8892165729592456,0.6875935308282378,0.7011778183744594,0.0238166167874673,0.3602143008068286,0.4482612963886717,1,0,1
1.778642698398421,0.6348026548625985,0.7737019195642172,0.023536188339199,0.2662850086887374,0.319612335640516,0,1,0
2.082458146219573,0.8252848977360254,0.6573094905531028,0.0237631593265634,0.2791341253784141,0.3339562601634301,1,2,1
1.631789380884498,0.668658189337305,0.7657531588640147,0.0365889429996582,0.2411167197433807,0.4454460981568828,1,1,1
1.8364000799077973,0.8506407248568062,0.6434086870837863,0.0335793069130448,0.1501711618281874,0.421832495251494,1,1,1
1.9712451703991924,0.7674783401137104,0.6737904261680643,0.0309016379908183,0.2738349836613704,0.424207465382964,0,0,0
1.7819482029017857,0.8660429349984777,0.7805915134088747,0.0369513423651078,0.4027213987211341,0.2843514689728943,0,0,0
1.530319539011665,0.6311017301801394,0.642850910083632,0.0447583873445905,0.2397879232811556,0.4127696145150015,0,1,0
1.5813336445357629,0.8289689270075253,0.5586486965134397,0.0267551166206641,0.4196256775190177,0.3196991815524077,0,0,0
1.5444029794731675,0.6026242165488138,0.5919431780365827,0.0307256265879949,0.162221101270536,0.4119174992654316,1,1,1
1.997454908351584,0.6237518284127774,0.7045479444502597,0.0418815622239355,0.4467931740082308,0.3067359810003054,0,0,0
1.9987213364494896,0.832358105493467,0.7532898451283276,0.0442560819298614,0.2354511149864105,0.4066735524060595,0,0,0
1.5349236742601016,0.6648804822401501,0.7624504712341164,0.0318234274355627,0.1989634139659155,0.3353509472791294,0,2,0
1.4186566058007906,0.8257322572070988,0.7351047306104859,0.049994636620233,0.2191474291438956,0.2752651212091048,1,1,1
1.4633261070637746,0.9518815296285972,0.5643830523720589,0.0434022723883404,0.3754070533777272,0.3285643597141756,0,0,0
1.482533077149466,0.6970907448738243,0.6741032432792494,0.0259426374901653,0.294336635156987,0.3117980012118788,1,1,1
1.5120371784709137,0.96256577675011,0.645982695337855,0.037858926752554,0.4100892668996789,0.3781834469629924,0,1,0
1.6393284792862377,0.9943934702778752,0.5744472279883118,0.0239731725709463,0.2686569648526725,0.2652027051195362,0,0,0
1.7371323061038846,0.6928476533965681,0.6501955682935359,0.0483246235006046,0.4064912705513626,0.3048138953349777,1,0,1
1.8674458563114176,0.8034783769534686,0.7794523853783344,0.027556235503352,0.1808656854122111,0.4311412485567734,0,2,0
1.6980064092898806,0.7794275486727105,0.7416131362851125,0.0207934910814112,0.3213245688224393,0.2816678384838175,1,1,1
2.012191947521269,0.7081928463610543,0.597762966093077,0.0411545161394539,0.1688383795779188,0.3882166478488917,1,1,1
1.4069531658474843,0.6376348592963986,0.6024709331240419,0.0431567914350868,0.18011025394921,0.3779694514052085,1,0,1
1.8663332692453367,0.6197477475327989,0.7628381010920119,0.0345534338617307,0.3273839089147645,0.3775422500664853,1,1,1
1.8238252407437363,0.6507399212549976,0.7231060347356815,0.0275397284015945,0.1893876876383842,0.4441495658359293,0,2,0
1.9730469590281,0.8513130211767406,0.7188514655853363,0.0410123592462623,0.3119101877314231,0.2718922653655719,0,2,0
2.0493696531533376,0.6029694625810119,0.7429151928848243,0.0344930755703087,0.1624342033969358,0.3485418612272253,1,2,1
1.5387919885899848,0.6835878398437131,0.6086195397331449,0.0251046658878576,0.3268703341175109,0.3616380042284702,1,0,1
1.6505779088350008,0.847004487939942,0.5642899493983559,0.0302087991984046,0.3649234940325507,0.3831024338153542,1,1,1
1.440131039309459,0.8079061309502826,0.7091349532892112,0.0435683043564233,0.2577831806285103,0.3554583408391547,0,2,0
1.7790401087720495,0.9890642099822686,0.6301597530012406,0.0331172935017797,0.3881204131495043,0.2769951364465516,0,0,0
1.9177592505182384,0.7064501953062372,0.670563755045327,0.0397538644636797,0.383675592023764,0.3224825193064564,0,2,0
2.0124271320046296,0.8948455285228256,0.5700382746490382,0.0375680670272834,0.200631902118286,0.2818047958204351,0,1,0
1.4060359919703556,0.6425158188738931,0.5958377587658703,0.0418800831129732,0.3491064703475525,0.3771259090389833,0,1,0
1.7130554908549214,0.820988253984419,0.5971757363322794,0.0428143712696325,0.41424356590274,0.3792238161157256,0,0,0
1.9550432452095128,0.6982735512317959,0.6183817418053551,0.0286242053441103,0.3220193024911055,0.3688043296507666,0,2,0
1.8915159572555644,0.7670021784139245,0.5925602343519689,0.0408087218053752,0.1619272361719136,0.3319818681456177,0,1,0
2.042992545528195,0.9567420433243844,0.7570078064485332,0.0215784625626071,0.3242137343316671,0.3360617148789842,0,0,0
1.734049831220267,0.7140161324948546,0.5598345298669545,0.0415152933966217,0.3343569697623055,0.2599804501791653,0,2,0
1.5537242149705233,0.7482942156881557,0.6001980493566829,0.0385756086210094,0.190340634048705,0.3095757258480101,1,0,1
1.4607904483731566,0.8367544955676579,0.6455803745466806,0.0201736707303288,0.1640330726352453,0.4430181086380298,0,1,0
1.740097474763938,0.6149087468396747,0.6499935628492136,0.0320069983104386,0.4270406634027228,0.3996724596887608,0,1,0
2.082931520828221,0.948123357086775,0.6477305793787915,0.026551659116606,0.3077164732960497,0.4378785898595878,0,0,0
1.800710034578257,0.6913076682777072,0.593366037681485,0.0281413071059419,0.1770395154759873,0.4152324712658088,0,0,0
1.871307673140816,0.6822344004602396,0.7668366702013818,0.0259468216716872,0.2731099786937226,0.2524861613555463,1,1,1
1.8987859075159388,0.9859990401127124,0.6249175700120942,0.0481607371270767,0.3646248558889519,0.3278178816273303,1,1,1
1.4814129422662796,0.8995463198322874,0.6649416736861264,0.0339176603711847,0.3475477067264013,0.3276722990324481,1,1,1
2.0657153598528826,0.9577182409721208,0.7380129650824631,0.0326596952658861,0.3577639554629361,0.4080078218147276,1,0,1
1.836572982238789,0.6180011594855471,0.6193608017265788,0.0328570063729998,0.1708384315819623,0.315558759657067,1,0,1
1.7581179394225426,0.7765521199100399,0.7995013514282977,0.0450768033071378,0.2983242778920886,0.3730991565654157,0,0,0
1.6098458132753763,0.6731008471285592,0.7705512023879217,0.0286109339953277,0.2157578038691647,0.311530490616871,1,0,1
1.9380077060114385,0.6672873056501873,0.6171670592303397,0.0328520192461248,0.2505723345193205,0.2892741240575658,1,2,1
1.5788698964867345,0.8281090431238874,0.7993583075902989,0.0249652338830237,0.4122439413370682,0.4045421742440256,1,2,1
1.5577761483561263,0.9368266783984456,0.5842038691379533,0.0367823572980955,0.1624387315233215,0.3876428819710172,0,0,0
1.7610023871340708,0.8935768833938176,0.6165551034048559,0.0395851086852151,0.4437758556543553,0.2506425806814731,1,0,1
1.7506018676763613,0.7348864633614464,0.7714090960341549,0.0344512637872811,0.4330819493560126,0.2848762155940685,1,2,1
1.594968989224129,0.7285148345834906,0.6974915940377971,0.020480103306896,0.3894249492120029,0.3663102101996727,0,1,0
1.773541364478743,0.7047400971411515,0.6568352629428934,0.029141741131707,0.4039289913644122,0.3770182019629556,0,1,0
1.5554902882794104,0.8020755319481643,0.7766323147761641,0.0278577209135459,0.2136836002551833,0.2602458676638891,1,0,1
1.7795625442766343,0.7805489058591167,0.7129562991913759,0.0456841728876686,0.4135410802415857,0.3012814430834314,1,1,1
1.491961522963685,0.9507356446614844,0.738754590663761,0.0321239648506312,0.427384889444266,0.4302658006022508,0,1,0
1.8613850974131687,0.9529072186172212,0.5717819800963015,0.0311830102242104,0.3052587585446495,0.3717857533264955,0,0,0
1.5044069000852704,0.7901511786118234,0.7239444884787075,0.0373059402055568,0.1829989627251616,0.4054141931489455,1,1,1
1.4287067896742598,0.7817688126856448,0.760314411367528,0.0368629831191283,0.1561301602945981,0.445258599871677,1,1,1
1.9270291366995251,0.7713618696727341,0.6343652317289734,0.02109514934448,0.3617663679599284,0.3388414059087768,1,2,1
1.7564372366067245,0.6845096112103753,0.6490895116385949,0.0393383634328912,0.3497615714616858,0.2544506338498344,1,1,1
1.8905901294501195,0.9550656077407704,0.5800606927797081,0.047990478754559,0.2049109177326311,0.286682004363283,1,1,1
2.037857189046184,0.8569492318666257,0.7440253806883139,0.0384292509442891,0.3813292075214551,0.3404243923844177,1,1,1
1.5526209909593085,0.9039710024878096,0.7190631948370388,0.044250144919705,0.164007249594951,0.3441456388703434,0,2,0
1.6902970272529514,0.7218719711295882,0.7533016200534254,0.0408912674743765,0.3580798535449445,0.4236915928837914,1,1,1
1.416849276567427,0.9375338474360484,0.7497049916428642,0.0391304139769046,0.4044481583429291,0.4187685007911111,1,2,1
1.496635244021559,0.93137432968005,0.723617328434086,0.0217604811330948,0.3443735089669695,0.3622068858483246,0,2,0
2.0050229972677744,0.8731175950863614,0.660695477630458,0.0322140488156871,0.2117798235717841,0.4177871794420365,0,1,0
1.9341042124778145,0.8311521736709253,0.7905393303859347,0.0468894061922266,0.1544490102110055,0.288331571137168,0,2,0
1.9875137838050485,0.632036845901322,0.7987990773593082,0.0444920327223482,0.4291466187530866,0.3481076123118371,0,1,0
1.8916995482593828,0.9863102015363254,0.7423660975025475,0.0431784504214561,0.2200141254000005,0.2680874041580277,0,2,0
1.696022049901269,0.9321834066747456,0.7026864902347597,0.0251484701198097,0.3261936805217044,0.2815470144602761,0,2,0
1.8868192278888145,0.8142248949020006,0.7884201635883534,0.0270325251607171,0.415282975331913,0.3849143620894591,0,1,0
1.611740825928461,0.9958268393270184,0.7003760138383676,0.0205783305569636,0.2346830949756336,0.4050174840771866,1,1,1
1.4187488384225868,0.7521525430643987,0.5949080561539334,0.0385079067960333,0.395857808452714,0.3378378408996029,0,1,0
1.580924482623964,0.8429032699182687,0.5906015197906458,0.049980175853868,0.2196000774832319,0.4324925564417685,1,2,1
1.950444785295057,0.9246892245242104,0.7243436830988118,0.0434843000482541,0.3581213496885326,0.4144052084392024,0,1,0
1.907275428452671,0.6446584177442946,0.6678689943663738,0.0458009718196294,0.1516741150312825,0.3768035372747558,1,2,1
1.5552557995502694,0.6455591122619504,0.7707570479162035,0.0358311181321513,0.4091092335185525,0.4017246945246047,0,0,0
1.6657295708011386,0.9403656311410598,0.770621086233107,0.0374275627555716,0.3668139263797621,0.2783833740670271,0,1,0
1.4010308887049496,0.9757929547094354,0.7436776676147829,0.0234331292977826,0.1663197642644846,0.3698154136200644,0,1,0
1.841567533529108,0.6170125140138463,0.769958875417568,0.0261076125572073,0.3039532444531557,0.3578842461577735,0,1,0
1.5115338204911188,0.6600890562793378,0.5914011005324094,0.0483760754200709,0.3150803361248669,0.3802563978286367,1,1,1
1.9897131150111864,0.7304995916851339,0.7866315983798182,0.0398154011034948,0.1557721662319673,0.2794610329215826,1,2,1
1.5286955024980764,0.8587383433190783,0.7078364694036732,0.0226645194162268,0.2756845113780429,0.2504364467009639,0,2,0
1.8198885576366692,0.9577385019805384,0.7646448904838017,0.0251447151153852,0.2916743570703518,0.3283826248831029,0,2,0
1.423165529007231,0.6533875520249364,0.5541857701542,0.038747013163577,0.2868868434209046,0.3771205257734805,0,1,0
1.536232834091503,0.9605419781278466,0.6161406503629145,0.0280797049891223,0.2478190715679569,0.3689724227510171,0,2,0
1.5771572346523814,0.99932792938328,0.7201167017618572,0.0462513483653708,0.4199970781934329,0.2662445979992192,0,2,0
1.922465068896596,0.9242025812325596,0.7826116015347646,0.0242781252335585,0.1986918873882951,0.4253810560314879,0,1,0
1.8176695280745412,0.8342267515958094,0.7846969878785938,0.0246863030545766,0.2168486694809705,0.3228463727960646,0,0,0
1.7859237919496809,0.7065040515955574,0.6628372948711162,0.0446875421292399,0.4280534678046762,0.2617597538976752,1,2,1
1.932731545077276,0.6003076646681402,0.7795727017414092,0.0288093192671872,0.2626297883352154,0.2765915227598871,1,0,1
1.6463514033585924,0.6889223566603696,0.7410245705860001,0.027675265707351,0.3761697696428578,0.3899824642133541,1,1,1
1.945219123804132,0.7113525410880734,0.5540670837664927,0.0272921471015447,0.2700323443719797,0.390337276864018,0,0,0
1.6465947204231828,0.8867398457823858,0.6629423603379682,0.0349523890574506,0.3053312287541598,0.305289046375558,1,1,1
1.5065891124259227,0.6790342061541385,0.5817932800032591,0.0328366258826346,0.2643478462172273,0.4113594360107074,1,1,1
1.809715021785968,0.6517391066933668,0.6953692062020524,0.0370084284581087,0.2953805609817593,0.4322742057670943,0,0,0
1.92394630041233,0.9805263437526592,0.5964988138616685,0.0357330455750863,0.2053556669483756,0.4422492018501892,0,0,0
1.668682157187663,0.7592620553751929,0.7916245964424776,0.0484588317419773,0.3207587858663653,0.3316362845553766,0,1,0
1.6638687396585268,0.9941066908538596,0.7771702846320114,0.0484394909294287,0.3471912856872103,0.2808639862954433,0,0,0
1.6244313860390107,0.8211384109699841,0.6693648108563597,0.0491761253922769,0.3167933676721928,0.3427982624025875,1,1,1
1.8276405306987744,0.7488675770651236,0.7452472393099747,0.0203707191276046,0.1864254137435385,0.3009613894301531,0,0,0
1.7662801203375234,0.94677342417085,0.6128671718672156,0.0382402613341283,0.2241058031372256,0.3154741245510311,0,2,0
1.4592464544499704,0.9964168492736064,0.6506127335314519,0.0208799288431746,0.4190414452549037,0.3079185728691381,0,2,0
2.085222112840094,0.879358060557873,0.7824865616837445,0.0244038230568339,0.335081909725912,0.3993985920308457,0,1,0
1.9188338649008,0.8645339912975694,0.7632267673197309,0.046121455867047,0.3693267567510537,0.3628045992116883,0,1,0
1.4827461414909204,0.6816500977176017,0.7528818495104309,0.0348711843016886,0.1956917231555283,0.3771135566288478,1,0,1
1.4232204110473818,0.8451590226296967,0.6586946849607441,0.029816749729102,0.3514085465306292,0.3094245361682309,0,1,0
2.036013498216492,0.7318026084336183,0.7924052482646349,0.0394689355383809,0.1666833613483388,0.2865302908920232,1,0,1
1.421686168753798,0.9729952230586985,0.7983315475781004,0.0328432144094924,0.4327228206405035,0.2704609805679101,1,2,1
2.034020851063049,0.7602715078744362,0.778843424353176,0.0370515510306131,0.4430294994129617,0.4053575851696715,0,2,0
2.0914161600181056,0.7480086278983897,0.683487027383798,0.0463804025212631,0.1755525189798878,0.3817763512797584,0,2,0
2.0546698726858548,0.7794279623499125,0.6521227955986563,0.0230151212073372,0.3078576820282938,0.3643741895753227,1,0,1
1.930386965983636,0.8606549558501002,0.7331349332667054,0.0489075315232375,0.2371139061068909,0.4193250417809599,1,0,1
1.956781883221593,0.7229414477668777,0.6144068720201328,0.0413246374942437,0.2453963001643232,0.442873029518936,0,1,0
1.8623333069165868,0.7262994165731079,0.6511760478782154,0.0203819818910575,0.2988601919044375,0.3491736161655921,0,0,0
1.7474303379163558,0.988272644131219,0.5655274685951989,0.0325713113887967,0.3772707996717067,0.4023590306389941,0,0,0
1.502628927577338,0.7334103758136212,0.7055034345839375,0.0450747531467293,0.3292860695471618,0.2641965308648143,0,2,0
1.7389954726052534,0.6839868797648604,0.5600786950250665,0.0289480995532339,0.2051545474164897,0.308784642594731,1,1,1
1.992640058055429,0.7146444635091727,0.7022334292532605,0.0433919217298031,0.2980146902008025,0.255134538477557,1,0,1
1.942126806511319,0.7260852962328347,0.566422230606908,0.0490604188035849,0.1515414804782603,0.4173881373858988,1,1,1
1.4533514368845113,0.9028222370395088,0.5678231108680882,0.0341365101106185,0.1602348088714265,0.4337836290718036,1,0,1
1.738324883480024,0.6955569117099452,0.7143524862201116,0.045916339577335,0.3279268503497093,0.2656913999736078,1,1,1
1.534809968472424,0.702317288628338,0.7012546368202996,0.0222012367602462,0.3884357579514781,0.35177669674375,1,1,1
1.781226326669688,0.6316214881209127,0.7341515243197987,0.0228630856396915,0.4185592617880579,0.3403783459373892,1,2,1
1.960536687325002,0.7569602449806836,0.6414363530443541,0.0380683203040969,0.1850919483344826,0.3296743348939582,1,1,1
1.40188498895917,0.7140225798228619,0.6969580517072789,0.0467678216462302,0.3903478168232771,0.3933648978344833,1,1,1
1.482060766799028,0.7105165719530345,0.5545937467263286,0.0428341851939211,0.3312620958457576,0.4076924215433646,0,0,0
1.4570044328495138,0.8158510596279313,0.7202431556005144,0.0376569905242217,0.2680968733927878,0.2820637282240095,0,0,0
1.7596190628425978,0.966135420861148,0.6859970412304307,0.0319802058527974,0.4345558947593746,0.3756684064449397,0,2,0
1.7113712293947096,0.8161939591540324,0.5878879409129585,0.0296508784199016,0.332424148986819,0.3175892279901251,1,1,1
1.8844344303468656,0.8837175923595224,0.6016616494710588,0.0261117104565445,0.2210189968553464,0.3941665923856551,0,0,0
1.4388456400690854,0.6759493875649613,0.7963634078734048,0.028999431564729,0.4050012611314617,0.3506275101123497,0,1,0
1.741167406959832,0.8022356501812763,0.7912386361604913,0.0367516745961385,0.4477200619179485,0.258512023980291,0,0,0
2.0853335609707924,0.8862554881497755,0.6998713003458298,0.0384540095387376,0.3122554171959214,0.3945771587227653,1,0,1
1.4552025375091495,0.6798768630050106,0.7640397148401822,0.0243577831560574,0.2669392869887627,0.2700519950631984,1,2,1
1.5929739362558824,0.7354013429906285,0.561761423839089,0.0248902812153866,0.2698022095284659,0.2872941444190436,0,0,0
1.815799719537336,0.7613111526738063,0.6238171543817874,0.0336446551528693,0.3551232524340654,0.447557702897388,0,0,0
1.6194776129582762,0.8402478781491036,0.6675959346408408,0.0202103127858151,0.2932221158265463,0.3045273637225605,1,1,1
1.736173387680103,0.8792895673471093,0.7474898335648796,0.0459062962677678,0.353668829556657,0.3857823174783223,0,2,0
2.0267800028449328,0.6319713039511234,0.7376787563106482,0.0286782636621001,0.3737693534942614,0.4145748535060682,1,2,1
1.570716605362336,0.7089197260773913,0.7690998062354926,0.0345775274494081,0.266245780880307,0.3316348122541167,1,0,1
1.5737380245976285,0.8812492035595898,0.6940545048116277,0.0476854726678377,0.2589906250657643,0.4452446073496482,0,2,0
1.6690571118263209,0.8959452525813001,0.6253017161347789,0.0238921962769263,0.2958485435238954,0.3611048026490449,1,0,1
1.5512572790294488,0.7553046450523633,0.6503211923845461,0.0299193230110689,0.3937802643742423,0.3286741453953147,0,1,0
1.6770668191246256,0.7735890860236735,0.5520909204538252,0.0213205038300005,0.3692802105789672,0.427419885458158,0,2,0
1.843301166595924,0.7063927556199422,0.5520035721805772,0.036350559872635,0.1862049088126771,0.4219162214046055,0,2,0
1.4827859401099803,0.6659635217747158,0.7513735226183756,0.0271177279142501,0.1586437474410885,0.3229672910798424,0,2,0
1.5836046244001127,0.6632318368213164,0.6000077470529687,0.0482827323213371,0.3770928391166644,0.3636847398690743,1,0,1
2.0002276798969487,0.8297912408389665,0.7560949563731867,0.0490752743316642,0.1624980078254766,0.374656197006416,1,0,1
1.4931335613439094,0.9868032320245164,0.6372042196192433,0.0444418267788415,0.2978990054155396,0.3090551520311627,1,1,1
1.967924178327233,0.9925929773752824,0.6976339622434589,0.0241118659922133,0.2457068308126106,0.3994333230805946,1,2,1
1.5997193049491212,0.7317510671172411,0.678448678349262,0.0237306716794009,0.1548869951753803,0.3622119607340926,1,1,1
1.8404753390347488,0.811757007871155,0.620848382797679,0.0451690294992778,0.2348970400439703,0.3160342609854592,1,0,1
2.006869077812968,0.8388471865481196,0.7214571870323172,0.0244822417475315,0.297997034974093,0.3490083128993704,1,2,1
1.685180855288508,0.6048286444983891,0.7923768673308522,0.0322516640504931,0.3932580212205627,0.4180712910585697,1,2,1
1.696140033910709,0.7790579796149879,0.6240831726210374,0.0459107822866023,0.1962790103802891,0.3343198744979465,1,0,1
1.4917572799154983,0.7413277858489066,0.7985763021984842,0.030979174339168,0.2595497780155535,0.2642012512303275,0,2,0
1.403057621028245,0.7764876312923416,0.7198476853330353,0.0390442515055375,0.1770498396973917,0.3494100850954105,0,1,0
1.6962727191878706,0.7387444005207995,0.6600094273166389,0.0218551512897207,0.1886845644844533,0.3011320118639202,0,0,0
1.5717064687126236,0.7305589029419146,0.6605844091012472,0.0279604485757532,0.3628965572462443,0.443725833690486,1,0,1
1.467951674580623,0.9246601948734342,0.7235991517807713,0.0496254192109184,0.2902614748109683,0.26088284748691,1,0,1
1.800868659120076,0.8941358866690157,0.7396178175564591,0.0479721765647931,0.3411675041368129,0.3563034197656208,1,2,1
2.0557105877268387,0.939044960494354,0.6511539335935125,0.0264442423946451,0.2490293168761057,0.4270349414990176,0,0,0
2.0167747573970884,0.8853932279565131,0.673724038272804,0.0388160381474836,0.3178698497861759,0.3291976147099414,0,1,0
1.8806653449542463,0.6196704112648866,0.5964338547933272,0.0272866215543047,0.3738276102261207,0.3456537393444254,1,2,1
1.4620915284711318,0.7061436839233656,0.7638846702985078,0.0441713210141038,0.1800784764371706,0.28712171787611,0,2,0
1.6519164927507983,0.7955475635585054,0.6042534686432289,0.045509265918444,0.1930969380368364,0.3912936383540993,1,0,1
1.950293785913502,0.6533045685599247,0.6913806024906999,0.0458183293949527,0.2367287462780094,0.2579836252123763,0,1,0
1.5680511477154535,0.6655462468131695,0.6486957735098364,0.0441168295359096,0.4392452123616397,0.3252124125023358,0,1,0
1.515736530777121,0.789359104390282,0.609189272340293,0.0479915613775943,0.1978360963400476,0.3941860102637372,1,2,1
1.4984839486532946,0.6546642727801157,0.7215026296346652,0.0206507326458167,0.1781762195781518,0.3877479687207569,0,0,0
1.6962958837434137,0.6755595482228791,0.7402863454043423,0.0252556154540775,0.2336700893044511,0.2776600215024021,1,1,1
1.8618900362359097,0.8418599831789423,0.6813178095023162,0.0466837397086861,0.1527278374128686,0.3845335699368587,1,1,1
2.00341238423342,0.7313022728048,0.6171822516062178,0.030262895254829,0.419009746735552,0.2615157900971751,1,1,1
1.7054922565659567,0.8758904743473286,0.7055839331251383,0.0260521852711843,0.4378194903309731,0.2748634204707361,0,2,0
1.982636793519135,0.9154409685264407,0.7961703312506059,0.0264033226683962,0.1964176390714311,0.4046913635110379,1,2,1
1.9072944398623544,0.6602191356230108,0.5820702465116292,0.0334820095004378,0.2900586386434971,0.290750406591942,0,1,0
2.020691962601122,0.8024928113813502,0.7900226202491111,0.0486482487764416,0.2705427265060986,0.3097475509794254,1,0,1
2.0478591714937875,0.7771799355848104,0.6018338429900104,0.030845186722061,0.2214120612556907,0.4095140904703039,1,2,1
1.619234355677858,0.8495619729263286,0.749037220895729,0.0240581613697501,0.236299183409246,0.3955852252603942,0,2,0
1.7310417305958254,0.8832237759158348,0.7319811445728797,0.0239682926754221,0.2988176962813332,0.2537005255749784,1,1,1
1.9470508570300604,0.7467295542548286,0.5917511191741147,0.0336032931700903,0.1913160310043027,0.3638349308461006,0,1,0
1.9812845208639709,0.6055173600994636,0.5600024551993428,0.0411976548444117,0.2072730812538793,0.3516713316177722,1,2,1
1.9928646613337264,0.9238290457243822,0.6508849998620119,0.0486559859206073,0.2287116451841539,0.3323246087564953,0,1,0
1.8015736178567383,0.7069063166232743,0.6987531522022583,0.039370666202798,0.2126597332309645,0.3545437245448105,0,2,0
1.8892879727412184,0.8282931616288159,0.6711013137336106,0.0372294623789138,0.3125050322146732,0.3055592713387512,0,1,0
1.8191194678822635,0.8824262812915029,0.6568123318895357,0.0376783193066923,0.3360662562148513,0.3129988131133729,1,0,1
2.0067427873422723,0.8388861557906874,0.7501089242507496,0.0262261143646215,0.3970638165256662,0.4050155101305146,1,1,1
1.5515347710944063,0.6527152292290376,0.6056079335051769,0.0377143280783131,0.4179564879410103,0.2702858539384041,0,0,0
1.9030207260223988,0.8342895320173762,0.7836400912711772,0.0360100235355455,0.3452749552010666,0.3821065781519174,0,1,0
1.8311424940960237,0.8249539522313643,0.6348585594966606,0.027544334906999,0.1512251318241728,0.2646468418575115,1,1,1
1.918918756315919,0.9950840977406687,0.7689194190564548,0.0241241200811309,0.2079325671865502,0.3683156758132115,1,1,1
1.610119848853629,0.9306843575522414,0.7822859887722413,0.0248484621214139,0.2693075017224232,0.3422190304793763,1,0,1
1.9930713203502768,0.9097404971754164,0.6815888746480343,0.0472698029052893,0.1886303593330745,0.3400502451149517,1,0,1
1.6308794480568554,0.8186622171775434,0.7619550170192926,0.0220217761519401,0.306646963319501,0.326883935477627,0,2,0
1.53994995868605,0.889334658549481,0.6938836374179159,0.031102336436692,0.2417842033524929,0.3995186805420248,1,1,1
1.4171509931022437,0.8717792580263832,0.6788284741870712,0.0406009558835229,0.3370596422314782,0.3634738024697369,1,0,1
2.018515839239877,0.8166306532664355,0.7927663039485129,0.0456894812630628,0.4074240176044302,0.3389548050674278,0,1,0
1.962789469089591,0.6202781165820679,0.6857508116575963,0.0372179027378686,0.1922126622882057,0.2667348032954202,1,0,1
1.4051863101815396,0.7674778649885998,0.639082158917316,0.0295596769599143,0.2848855771520372,0.3513134843205691,1,1,1
1.7494835687120018,0.9707156196914272,0.7867554835949042,0.029674210994194,0.3754823634594285,0.3216947851903252,1,1,1
1.469913274003853,0.9864250814084644,0.6136914250818273,0.0329286017882668,0.1517162606273187,0.2604606231844646,1,1,1
1.7647136617513564,0.9237179917541888,0.7520891560818153,0.0456750830559713,0.2373510420694053,0.2614979674777586,0,1,0
1.6678301628457766,0.7021415988358739,0.576627844486211,0.0252537527438493,0.2270063434427414,0.3105073172748269,0,2,0
1.81210989227992,0.788923772969703,0.6240265250297976,0.0243116089258362,0.4044090267267555,0.2903432968282564,1,2,1
2.09867808444843,0.6067954257504901,0.7438828755791881,0.0450949219580614,0.3961746710612296,0.4234525949387201,0,1,0
1.4139158984335662,0.6980601620918788,0.5984964662149211,0.0464569066365534,0.239489712886267,0.4373219583448486,0,0,0
1.758886179701175,0.7644848944567535,0.593339617634606,0.0439194084019258,0.2498353639200076,0.2597022690483292,0,0,0
2.0881834881462105,0.9107436325331042,0.6194942544153101,0.0220748939095268,0.2307344459026457,0.3656772807421028,1,2,1
1.446349482808789,0.8429608061183405,0.6990941615491937,0.0460401971290932,0.4257888432322497,0.4290647723911053,1,0,1
1.9884897462346791,0.7346541434229392,0.5882141425371891,0.0280617849028518,0.212923475420278,0.327848119451691,1,2,1
1.4092277609495585,0.7271092710327296,0.56055933994062,0.0261393187986174,0.3760533029662236,0.3255281638380767,1,1,1
2.0914999854311915,0.9894730746259384,0.5535401816908958,0.0296560421954688,0.3420659437160752,0.4406681630354703,1,2,1
1.4131869667901829,0.7347129511370598,0.7570967566742326,0.0428380507711708,0.1635472166695203,0.381572218213366,1,0,1
1.518010047838531,0.8467965014307935,0.6175662125407511,0.0395202083599372,0.39262265828985,0.2588590157053333,0,0,0
1.6476419637944049,0.8121784704937476,0.793739302759443,0.0241973614689983,0.3061753554948419,0.3721048352741177,0,1,0
1.53384685956738,0.7248715613888647,0.5602172554048853,0.0228910711922171,0.3732305342853482,0.3829975790677016,1,1,1
1.772813274754215,0.7841103475170558,0.7024156171182164,0.0486700253073764,0.1841036364204571,0.3117525131504143,1,2,1
1.587113360281295,0.9636213650904172,0.6806702079654383,0.0247690072360932,0.1511080641318714,0.3543964471736768,0,2,0
1.6240000043116174,0.8565551266670218,0.7684479858659801,0.0408899411218545,0.3917942716275746,0.3052907408863621,1,0,1
1.571284798180252,0.9065812326067182,0.5920788172093668,0.0467450069105691,0.1593383917290612,0.378565006495408,1,2,1
