stove_height,stove_width,stove_depth,oven_height_ratio,handle_length,glass_thickness,style_variant,burner_count,knob_count,label
0.8684878221035438,0.6223884860349566,0.6812715999852578,0.5695851979793448,0.5434943114625495,0.012893068534185124,0,4,6,0
0.9108551671451107,0.7776661866966179,0.740994807486725,0.5153613682086815,0.40310784614693845,0.012818265498155137,1,4,6,0
0.8834267426373263,0.7762904630775336,0.6673918650150983,0.5716744140242781,0.6144924342536255,0.028268259001356287,1,4,6,2
0.922100609340825,0.7099324046069406,0.7374371746166315,0.46578536870700216,0.5160656325815873,0.023620305105097363,1,4,6,1
0.8986106565843812,0.850502497059192,0.6478440669571432,0.5669253436913314,0.3879257135157722,0.026898436781462705,0,4,6,2
0.8626328534219891,0.8608930514019032,0.6745417444003796,0.45000913036276396,0.5223567843840907,0.028761938770758708,0,4,6,2
0.8563369331003117,0.7197895315726637,0.7388011154206023,0.5847714636573618,0.4730026236365191,0.02901278287959711,1,4,6,2
0.8671677069449961,0.848184241658477,0.6417669193978812,0.5796775096692175,0.6475638415909379,0.020061973655664173,2,4,6,1
0.911102654284312,0.8662272484327543,0.7328218223015377,0.49199978337257005,0.36752322932100157,0.01970949627759615,2,4,6,1
0.9445319867971643,0.845048125498094,0.6274152329127316,0.5533270958011793,0.5651230278297305,0.014807409508539655,0,4,6,0
0.9493685799983779,0.6217463971439438,0.7412396270043705,0.5313367399471208,0.6293696592632859,0.025448579843810437,0,4,6,2
0.898147032459014,0.6176752361349043,0.6527148406315272,0.5343687399940347,0.5594044851207542,0.028975827404707943,0,4,6,2
0.8616168652283854,0.7115404508442981,0.6001538544264642,0.47670003828835544,0.4891465571952803,0.026145246343196524,2,4,6,2
0.8586173648498828,0.6557789335267328,0.6121306241462359,0.5820167910795133,0.5731604524613783,0.01454825534626905,1,4,6,0
0.855324011162531,0.7708535629574156,0.6299414355797881,0.4549242065798962,0.37126405196561363,0.018603759347446028,1,4,6,1
0.9180485427489175,0.6013810492090458,0.6725800353174198,0.5859076433263656,0.5989931307464262,0.02307291613319869,2,4,6,1
0.9074002495297846,0.6936775123218619,0.7067064758321965,0.5548690262731562,0.41810100259794625,0.02291719453645486,2,4,6,1
0.9021902974458972,0.7239613084340798,0.68329993773969,0.48200078181759026,0.607238979813736,0.016892275531814254,2,4,6,0
0.8757090838842306,0.8869649659221264,0.714898666123562,0.512012940462305,0.5698107371213081,0.029186723325312913,2,4,6,2
0.9014670401257987,0.6423752031715309,0.6711202385300971,0.5707160223024204,0.5932810370737757,0.011652849199357239,2,4,6,0
0.9273446143200421,0.6106565019290527,0.6498435214669301,0.4730593603310678,0.582404958966703,0.02327975669663755,1,4,6,1
0.8721779038642364,0.6549527654097692,0.6702408100207171,0.4945154877901104,0.6412460607625141,0.025673431126872877,2,4,6,2
0.885994305042811,0.6768100742787523,0.7145911327168073,0.5735784578047207,0.4512185324833328,0.028367924861816156,1,4,6,2
0.9029939681742157,0.7216894712940847,0.6409512743119302,0.5318505031266306,0.36167533787786643,0.018585338510245776,0,4,6,1
0.908828600904311,0.6657088190087521,0.707662170003864,0.4877056392554146,0.4398727169579616,0.02083884038081464,0,4,6,1
0.9047162468013463,0.8903019014974164,0.6476879236849419,0.48417772581721663,0.6263412020684718,0.025955872521959807,2,4,6,2
0.9469047187639844,0.6893745848668191,0.7372506750426067,0.5310288180195907,0.4492544971421193,0.011061459399091611,1,4,6,0
0.942701198366806,0.8114063770699225,0.6590210318864578,0.5173478461279064,0.4506690629253668,0.011601232493552873,1,4,6,0
0.8659455762848183,0.76937131401026,0.7093779800362721,0.45145997508697205,0.3602042910624492,0.028738346745566495,1,4,6,2
0.8607140131611415,0.7480153522542359,0.7049755759270563,0.5595929805497337,0.5498247235792417,0.02200176821674655,0,4,6,1
0.8599729872875228,0.6250003985988678,0.6150175591513883,0.5668363770553958,0.6324211360243713,0.01189509445444152,2,4,6,0
0.8519096606540115,0.698560188275817,0.6442397907795305,0.591364421820475,0.554593148952123,0.011079668206980468,2,4,6,0
0.8677147598327623,0.7901537709469937,0.6609184358832464,0.5431473762217339,0.6258131762604591,0.016302540871139262,1,4,6,0
0.9198632597479945,0.6249473482726244,0.6265689723173651,0.45009750488359723,0.37480790019078863,0.01270466330382837,1,4,6,0
0.9401116917384765,0.8354800718886097,0.7350146709746387,0.5036016593187186,0.638593678309443,0.010211513513015011,1,4,6,0
0.9259546554181397,0.8098908124543119,0.6076160856473519,0.49792613101489147,0.4511781794159087,0.02725647326103959,0,4,6,2
0.940650559871277,0.7041073567419032,0.7196921441570032,0.5529578075033355,0.5264601646206446,0.01880309099461384,2,4,6,1
0.8839784287154604,0.7314185059424927,0.6065738830222133,0.5752130297858037,0.379967918466743,0.018858844891814063,0,4,6,1
0.9344524809190147,0.7391086770481478,0.6826116800861628,0.5896125491937982,0.5624890969913383,0.021797743838142064,1,4,6,1
0.9143913299054282,0.8740365860550097,0.699964059983562,0.5743850380917224,0.36444334911493076,0.02965134343395686,1,4,6,2
0.9457392623108166,0.7866122094159539,0.7454752087265951,0.5659292027965572,0.35366144598259797,0.023800587489793062,2,4,6,1
0.8618517488263578,0.6832302451466243,0.6189084760148312,0.45471490868734593,0.41435388869436435,0.010912142620456557,2,4,6,0
0.9198729693683265,0.8280951245521263,0.6096614197701312,0.5314141600950344,0.5380582987072264,0.028197145625024324,0,4,6,2
0.9490485650702872,0.7010432210873815,0.69230604352422,0.5837860332886827,0.6379533064636067,0.017183483443574333,0,4,6,1
0.9409302565260229,0.8058074054876317,0.6510701415835036,0.4568556908831142,0.466376704135526,0.010665153273839486,1,4,6,0
0.9463754106215333,0.7708183451158632,0.6866413548734578,0.5466187980240824,0.4693350387465796,0.018569463333920323,2,4,6,1
0.8558789812577424,0.7640205958191842,0.7075693235984806,0.5216250973896324,0.3632266494146598,0.023909036948597223,0,4,6,1
0.9496115919045969,0.7502861520656702,0.7041582290234618,0.468795958217222,0.6169290333012118,0.01435607920023983,0,4,6,0
0.9070275998475239,0.6866928092541323,0.6871579748007163,0.5944770231692684,0.4624905918431759,0.01450056597896087,0,4,6,0
0.8892630506238166,0.7375428811691186,0.713814417475536,0.5769766980676079,0.45025228335281847,0.010160998883540362,0,4,6,0
0.9132883104294083,0.8485326804467757,0.6109317803679745,0.4818774852738174,0.46384488265165,0.015102077443898899,1,4,6,0
0.8683644892915108,0.6317303593293842,0.6805858369038676,0.47756553767112603,0.3683444916331835,0.013735403219087637,2,4,6,0
0.9202456450306612,0.6448354889873456,0.7183915237575647,0.4961572904114015,0.6068034397704503,0.011394880118255814,2,4,6,0
0.9287454918264957,0.7713953041430573,0.6964726554919372,0.5838520527874174,0.6016790785121178,0.010927896999742014,0,4,6,0
0.8505618599334409,0.8292916282096696,0.6811520795029988,0.5870286744989506,0.5031310236154725,0.014859514387539699,0,4,6,0
0.9386398448816335,0.6349944772311737,0.6576039136118241,0.5166107712908954,0.5883734922172451,0.02232532604448771,0,4,6,1
0.8781589887264256,0.8035014852907771,0.7436531658939378,0.5885294425250158,0.4869615636782713,0.02508474184221883,2,4,6,2
0.9056483550294894,0.8946064678051256,0.6676721416301402,0.5785814798238802,0.6082111258493395,0.011754536803214536,2,4,6,0
0.9236946646821473,0.8313198106516102,0.6467527305716504,0.5092862003070409,0.4192835508732153,0.026863285040895545,1,4,6,2
0.917103646549662,0.8646915976237826,0.7196009259765648,0.582711643756421,0.39243959067219447,0.017400879912633165,2,4,6,1
0.8686538607461286,0.6767503525211149,0.7474955046140037,0.5834892198719055,0.5584709150996158,0.01252164676801821,1,4,6,0
0.8614534438333169,0.8403459310775673,0.726278058620657,0.4838474657912116,0.5755803016216996,0.01012238400890418,0,4,6,0
0.8931449083241999,0.8872305642848801,0.614846198611373,0.5692892539590535,0.567667146012753,0.013418335775662238,1,4,6,0
0.9406904361474407,0.7573298777319707,0.6186739409591115,0.5359276088809901,0.49664990020421756,0.010085518462418832,1,4,6,0
0.9065543391514296,0.7301204549664617,0.7159203832358844,0.5254699335655538,0.4134307999958035,0.017428567608045897,2,4,6,1
0.9050601110469945,0.8190990073722778,0.7321086838613607,0.5353462577793278,0.4891250007382051,0.029456241200930648,0,4,6,2
0.920397770919451,0.6282589123734528,0.6834019454383448,0.456668560254011,0.3651031786585132,0.029848305847216636,1,4,6,2
0.9417167851599553,0.7436250631547973,0.7148381819668738,0.5549046318276307,0.6074240316807045,0.011343374780936373,1,4,6,0
0.9108656487931347,0.6463719617765851,0.7362922306156358,0.5219387802100346,0.40171347440117405,0.020181290399448715,1,4,6,1
0.946144492836347,0.6932975222160651,0.6080130666390321,0.4643961723842795,0.504174089740445,0.0133624271634791,1,4,6,0
0.8662513576457047,0.6161923017597919,0.6826799760167503,0.5422562859518962,0.5109963732826579,0.022505441148075643,0,4,6,1
0.8635270280111471,0.8836543123919227,0.6088739379331045,0.46330207952569163,0.4336233835382939,0.029748059701734948,2,4,6,2
0.8711422515892552,0.6395037284297229,0.7123959111350636,0.5287350942355834,0.38291187152126205,0.018429203625610183,1,4,6,1
0.9077274326998319,0.8131620553052792,0.7051651172453998,0.5509689388348158,0.5707157871737393,0.024695728274143597,0,4,6,2
0.8536115680888622,0.6623572937667568,0.6076061505194733,0.59056569268673,0.5587635654567205,0.014380350388940467,0,4,6,0
0.8630584506071654,0.7316720064685353,0.6538762884406222,0.5895551440796167,0.5586357799376782,0.012064708358600625,1,4,6,0
0.921785233314308,0.6124286500331263,0.7165269141189426,0.46959641632065713,0.378061115185757,0.01670930294488905,0,4,6,0
0.8907157996695232,0.7187618654900225,0.6004328757697887,0.5976541777978224,0.36723233761884494,0.0243049464811455,2,4,6,2
0.8730809121838977,0.8484530421494776,0.6685377085129904,0.5033788387453746,0.6209280094159295,0.011919076086745447,2,4,6,0
0.8724244953185463,0.8303715416886754,0.7025680493819539,0.5477641919574504,0.6472005037923492,0.011793176891760612,2,4,6,0
0.9383460393644532,0.8057363166919653,0.7113444530301104,0.520451468935465,0.46343603253034305,0.022162369197737668,0,4,6,1
0.9082040300585882,0.886735994810356,0.6327254646860044,0.5916168605370352,0.3587514898113995,0.014958829707227176,2,4,6,0
0.9041212251940205,0.6827717097108382,0.6930133116101094,0.5087823083574351,0.3952507292497659,0.011623197317340737,0,4,6,0
0.943888598023739,0.7259398687336919,0.602098815703117,0.4583815627175113,0.47175884147848196,0.027695961947526687,1,4,6,2
0.9341434605193976,0.8722233527748053,0.6690756864332185,0.5629714383300538,0.6172774211479262,0.017663294260780196,2,4,6,1
0.8894001222624343,0.6458914989622965,0.6855491912128161,0.5706272792745937,0.45861523902789614,0.011208891168713075,2,4,6,0
0.8786939723631761,0.828920119516304,0.6382103576889296,0.5484040629522998,0.4822925812720783,0.01862970358006898,0,4,6,1
0.9184857810334635,0.7813977482249072,0.6282846771746274,0.48370795946667294,0.47504967900467643,0.010170722797855863,2,4,6,0
0.9104518408901459,0.6501824485963925,0.6284659111456674,0.5769764041553549,0.46560210243170624,0.018676797581026583,0,4,6,1
0.8588459650393707,0.8905972417001233,0.6383589631502801,0.5678745695325758,0.5496393787952782,0.028392703060619327,2,4,6,2
0.8843522667444038,0.7963638079646347,0.7043139509713964,0.4899832580315018,0.39539167382138635,0.023583556043310028,2,4,6,1
0.9136232218789192,0.8864879340811613,0.6800701414066763,0.5239488467005754,0.6458986042308477,0.029007420195228353,2,4,6,2
0.8598086116760263,0.7868324024907615,0.6611345855305183,0.545920505270476,0.5673064663510059,0.028148797425726145,2,4,6,2
0.858463538928341,0.7802355399077243,0.7024047423678632,0.4895504573962873,0.4103039590113735,0.016776709527522016,0,4,6,0
0.9387361557289793,0.8160496271379898,0.7443608511119976,0.4922600212848574,0.4882799177783168,0.029159918753304925,1,4,6,2
0.9166710444223904,0.709401151236062,0.6353775324950883,0.48682838632994374,0.6347705584816044,0.028987276973610594,0,4,6,2
0.9308916812312039,0.6722656892483272,0.6118028369244998,0.5751680747037876,0.6045018464366967,0.020580039992855226,1,4,6,1
0.8527989420100018,0.8940413535805821,0.6400614273210558,0.5795350653680836,0.58350860564656,0.017808086114546297,2,4,6,1
0.9063715485298183,0.6805688973502356,0.6496237756267927,0.5180297114715464,0.5260479548099033,0.02789828981765389,1,4,6,2
0.9221745690495436,0.8828224246982213,0.737427991966599,0.5003255333159001,0.4098104991625829,0.029341086781014374,1,4,6,2
0.8870718826087696,0.7416564412216727,0.728586952318461,0.5089541197419083,0.6293579915049674,0.021892944690126287,2,4,6,1
0.888230776758697,0.8420679846337038,0.6646362027622257,0.5858917161230264,0.3879419477561384,0.013541663936265937,1,4,6,0
0.8869939088986263,0.7606459283033192,0.7362388093112997,0.5359029788509463,0.6275879103811945,0.028736929985631307,1,4,6,2
0.9008045569714445,0.8444297842868205,0.6278047160361906,0.509865143443582,0.3927786126504015,0.025730547597997096,1,4,6,2
0.9075716580311111,0.7191224663751282,0.7266359248534042,0.4772585784414876,0.6060345685242965,0.014790582509867284,1,4,6,0
0.9370115749395171,0.6828551645652403,0.6359395984947042,0.5665379457742771,0.5265503957583736,0.01237326879288183,0,4,6,0
0.8884805963356344,0.8799375544793258,0.6428872839204659,0.5996544372301897,0.6360970830875008,0.023013303062984602,2,4,6,1
0.8695413330553564,0.8377915618507429,0.6236119753952607,0.512318417224934,0.38490317978187816,0.025535031008233854,1,4,6,2
0.8713490968334632,0.8428779715057534,0.6679207770897871,0.5118973868563891,0.5473356442980167,0.019157955084145882,0,4,6,1
0.9461050554420504,0.8042008859746164,0.6027107958085697,0.530123686021883,0.5558775322084217,0.012439638450098395,2,4,6,0
0.9321951637836305,0.8759257640697335,0.6213133122011139,0.4680370879315594,0.46050810157482946,0.0209796558986059,0,4,6,1
0.9416150241587549,0.7670944160540059,0.647750346909931,0.48136728930780454,0.5946936435314887,0.023158830147886295,2,4,6,1
0.9396261164368824,0.7298836713042411,0.7358765339540161,0.5696265717528626,0.42792847663251893,0.026882830661576436,2,4,6,2
0.9390293521275465,0.7494165950609954,0.616864292506747,0.47909933325963,0.6394620280644312,0.02739387268544804,2,4,6,2
0.852531507381425,0.7587110290175426,0.719494895273563,0.5812968120820505,0.5961067366918651,0.014451287970682573,1,4,6,0
0.8962799090541648,0.6396170643954829,0.6644962039593291,0.5522952858253349,0.4720212903357303,0.013899584035281923,0,4,6,0
0.8611475119580755,0.8733080217136713,0.6968558246203679,0.4569962012674664,0.5789576365708555,0.02400531923131792,0,4,6,2
0.9313671398455861,0.879728708126418,0.6094322707778811,0.5891357357830378,0.46024629248414256,0.022981543171278235,2,4,6,1
0.9484083518725859,0.6109099634557602,0.7381162294953872,0.5225767402235435,0.5547255311418654,0.024589764494899444,0,4,6,2
0.8809188769655738,0.695936582527566,0.6993852103278211,0.5918044558110098,0.3859745281012862,0.010529395133885042,1,4,6,0
0.8726709164438095,0.7720992804146551,0.7187640947737745,0.5653859070522409,0.41528500489085274,0.017959920246763017,2,4,6,1
0.9194127761474584,0.7483131408545105,0.6246717630793525,0.45526234902269336,0.38648693903859466,0.017561669144397135,1,4,6,1
0.8851064426520372,0.6462524090366754,0.7163348172501833,0.47640153866985907,0.5662537523212783,0.0220186609990709,0,4,6,1
0.9075613481747018,0.789350283568975,0.672695952040061,0.4869196877002374,0.3883461558501493,0.017470578099244863,2,4,6,1
0.8852248890900961,0.8679753941144204,0.69889108242417,0.48198129785382515,0.4203893858530192,0.01337951915722732,2,4,6,0
0.9193225002071692,0.8444044711650027,0.6340259153760714,0.5423922894784481,0.6180864412834028,0.02206779489039238,0,4,6,1
0.8501424173171293,0.7090771723975183,0.6710522126680499,0.5540239108670192,0.6183205852993853,0.026631933036753458,1,4,6,2
0.8725501843759437,0.6679911518616084,0.6640232217540304,0.5260913856513888,0.6415978618743087,0.019390848636194467,0,4,6,1
0.9407398000724277,0.7653681232991587,0.6688672062518765,0.5267175974556478,0.46672698842093563,0.01995668408094528,0,4,6,1
0.9264491241467493,0.842077734675396,0.7244647352250742,0.4799854945925619,0.36157231725455136,0.010283189340143233,0,4,6,0
0.8655970919105602,0.6299330041279362,0.6967209240555634,0.5928225302960276,0.6441452172852055,0.014445227517626941,2,4,6,0
0.9177770909370635,0.7896360038859591,0.6274327505820472,0.46344608474186527,0.6077090438298772,0.02332441282179293,2,4,6,1
0.8934741801940224,0.8122354405270028,0.6393207556018222,0.57892939328209,0.5838052102980105,0.019569527387664334,1,4,6,1
0.8942616222454247,0.6787966805644873,0.6217722910007315,0.5969517074188566,0.639251734055633,0.029643045915790145,0,4,6,2
0.8641634396853178,0.6484157456151604,0.7068106317986081,0.45253309901960986,0.3818391727381527,0.022148563905363815,1,4,6,1
0.9497138277843361,0.7038318348531718,0.7485584296327303,0.5787096504947916,0.5198220569363601,0.024347098144246158,2,4,6,2
0.9490812411049963,0.7894005839382836,0.6276198642462174,0.5601378712337698,0.45612168775132456,0.011143198218498667,0,4,6,0
0.932105288571438,0.7853797294040832,0.7489587120758747,0.48165953051849153,0.5468269148080995,0.02800436353528668,0,4,6,2
0.9333116128273969,0.7906295138381924,0.708308971835809,0.5796739874021016,0.423392628282314,0.027101671792232135,0,4,6,2
0.9031572640355094,0.6814668068218672,0.7025511310916202,0.5237664456767362,0.3813624169550981,0.014726295174108877,1,4,6,0
0.9169002386296207,0.6687345538812246,0.6838335759376487,0.49573357228804776,0.38660739806264893,0.021233692366474696,0,4,6,1
0.8513552053931941,0.7979974018150652,0.6329627313927952,0.507805017576942,0.47038779033966016,0.011146638469206984,1,4,6,0
0.9163970197731974,0.6687715811377255,0.724225790485846,0.5210289880523655,0.45961250451084146,0.011265150951419913,2,4,6,0
0.8776848851075426,0.7428431690745791,0.6542298186403741,0.4877140587963279,0.37181644171315914,0.013485597958681504,2,4,6,0
0.9159688234830594,0.7104862311925246,0.6642178594812982,0.5580569825332629,0.37160626443660216,0.021324528718952403,2,4,6,1
0.8842220912351819,0.7284795625618529,0.6025360482591116,0.5900017827792375,0.3773971950476586,0.024417930450435762,2,4,6,2
0.9484765926089286,0.7772803842746627,0.6676288923775275,0.5244976729427494,0.5914560635049554,0.011203962486559207,0,4,6,0
0.9311203473337649,0.6054480476385823,0.6253090911745244,0.5964591601769951,0.5499990582799366,0.011422412935309014,2,4,6,0
0.8996130407572492,0.6407865771553609,0.699244858424893,0.47245067094357424,0.3719874820280092,0.014035706903274894,0,4,6,0
0.9251897765073571,0.7289989402277848,0.7419952373433533,0.5105300506160677,0.509594090804151,0.02294532559125173,1,4,6,1
0.8536335681128462,0.8864673201513734,0.6711849703069248,0.4611290028299842,0.47790873532865086,0.02786392725763808,0,4,6,2
0.8579902923091425,0.7805826365614458,0.7155736854508976,0.4697777413999838,0.5456102946163791,0.0234990016765357,0,4,6,1
0.8960382260077773,0.70173566869375,0.6865163437617958,0.5295626828835516,0.5364912334274224,0.02297496684561619,1,4,6,1
0.8852416874745722,0.8521980210484619,0.7403954076111371,0.5911056927937625,0.5554813382886331,0.028002184467888346,2,4,6,2
0.9192968847667927,0.6609045895530763,0.6903926857840592,0.5444947910718211,0.4646693713862054,0.01617533388560654,0,4,6,0
0.9453812923375473,0.8016340473109809,0.7178456566239354,0.5455401290225288,0.40450670100713115,0.012493784300197916,0,4,6,0
0.8658539541967596,0.7758280524669283,0.652795927050149,0.45352784668050233,0.4547316308758183,0.02615108436020254,1,4,6,2
0.949318731786898,0.7689121074380365,0.6684142211074466,0.5882491230414351,0.49398138226618094,0.024219328917554267,0,4,6,2
0.8640280458486563,0.8904508722452724,0.669640081818003,0.4959255531160386,0.5134266570181726,0.025250306045302512,1,4,6,2
0.8900913695229171,0.7717187571104454,0.6889628787899079,0.5885035864742578,0.6154440550677398,0.01178053772744381,0,4,6,0
0.8885656922240006,0.7042676197587633,0.7035939317091641,0.45506620808347864,0.607370284938721,0.010660524967767832,1,4,6,0
0.8744263919837797,0.6944204174705556,0.6330886194150073,0.4798769765022789,0.526658993376303,0.017722418602563662,1,4,6,1
0.9065046306152825,0.7849376101489473,0.7444329080705379,0.5162069142748544,0.3829729874791173,0.022699794704531526,2,4,6,1
0.8858093404303142,0.770792928403494,0.6570235392705427,0.49816443309846,0.36486361033034653,0.017419234602684443,1,4,6,1
0.9219015844225563,0.6537738771021518,0.6524646857121459,0.47422679982596955,0.3983306828051936,0.018270509343508056,0,4,6,1
0.8926566454020959,0.6704312212484661,0.6117544701546341,0.49710203515076806,0.4369942663226242,0.02049040535401775,2,4,6,1
0.9340496007873987,0.8290352009282989,0.6917586088852632,0.5023021414011007,0.4345078909708876,0.02314918211618431,0,4,6,1
0.8798537105116059,0.6991222741165442,0.6392587835431013,0.5851689855852302,0.6270037285063264,0.024906580779166018,1,4,6,2
0.9209036679993554,0.8356693783543868,0.7187560680099069,0.4958028781547994,0.3863936813075585,0.02138770951747939,2,4,6,1
0.9089088262949795,0.8258944487738482,0.636368708871808,0.555853080315236,0.6073174542005628,0.015515758928406134,1,4,6,0
0.8785088883537165,0.7724759747406487,0.6404458800819591,0.5114876783607092,0.3551528599690449,0.025181409519317986,2,4,6,2
0.9199608196030238,0.6514012056874576,0.6336793162462236,0.5389981463494018,0.5001512775274998,0.012566074074125102,2,4,6,0
0.8977028040018276,0.8805537772592744,0.7482490758325377,0.5503511788147379,0.5099535807428031,0.02541074050699723,2,4,6,2
0.9082636899189156,0.8801272592014269,0.6149638443244739,0.47365399908678013,0.6402014523922863,0.029954127206536563,2,4,6,2
0.8945543059178358,0.6183611818207918,0.6260005631839598,0.5790631899372531,0.5785051153079086,0.019578603703800358,1,4,6,1
0.9399237780657601,0.7555716350996815,0.6289074588049934,0.544544588450069,0.585310702948567,0.01741088052640529,1,4,6,1
0.9300352913034,0.6395735059510398,0.7166619022849883,0.4555938533445081,0.3530481920605392,0.01603542481037045,2,4,6,0
0.8932837306322579,0.6913160012248936,0.739335058701137,0.47225725508131217,0.5332815249788301,0.021331470616848418,0,4,6,1
0.8641435145566156,0.8211890143334305,0.6533657246529714,0.4704540630192889,0.3844396223218146,0.024676777253117326,1,4,6,2
0.883331845595294,0.7180446912295799,0.6534358559497799,0.5560468181165743,0.46748189745168667,0.016615347352974156,1,4,6,0
0.9128004444223201,0.8518748659000247,0.7445763543274069,0.53330658555767,0.4790732353274204,0.02612328858358879,2,4,6,2
0.9109483944016701,0.8833145500766881,0.6391637191613945,0.5040744318282796,0.43950339076478606,0.01518749813672348,1,4,6,0
0.8896548773258077,0.6663861798151778,0.6108718472229193,0.5901823232420234,0.5152190201826095,0.01096115855649382,0,4,6,0
0.8796623407976693,0.6550701525594897,0.7243220356189412,0.47363569952486617,0.5512245522607752,0.012714637224895575,0,4,6,0
0.869490280233344,0.7372557885037849,0.6274667392653858,0.5109866204201194,0.546806983890641,0.0103743313701835,0,4,6,0
0.9163285690924243,0.814261685861898,0.6623527826790899,0.5612177271691856,0.5524391505144453,0.02316065466348008,2,4,6,1
0.9331195108801278,0.6098008622650107,0.718720459455557,0.5982864874782496,0.5453375316719544,0.02421511243400669,0,4,6,2
0.906908086583283,0.6841739335241074,0.7129894859148935,0.5938894942963008,0.3958971915083847,0.0260943534454433,0,4,6,2
0.9146633153130592,0.8916836712225427,0.6657231262578837,0.4929069557015724,0.4897448627579867,0.013766472934715002,0,4,6,0
0.8802098074613804,0.8524417169061385,0.6087668025737618,0.484257133904727,0.5881817649112084,0.026694303656609755,0,4,6,2
0.8663369522705577,0.8445200209895176,0.6914252925041915,0.49204963828115644,0.4672530338280062,0.013623480565615844,1,4,6,0
0.9229832715333556,0.8261675095311141,0.7138163959527198,0.4798455490183553,0.39004297000239924,0.02988032566805452,2,4,6,2
0.9293207855774261,0.6027957829899165,0.6024362573040002,0.49952835895263326,0.522085072081178,0.012156142624546028,0,4,6,0
0.9377814717665023,0.6689165466024725,0.6329189380972854,0.4880458333435932,0.4905338081143198,0.011354416271159533,2,4,6,0
0.8622855735349115,0.8702711092556483,0.7174969816091965,0.5047800152743027,0.5947355263174463,0.01875079182623368,1,4,6,1
0.8641994452296985,0.7435164360918235,0.6914941731997283,0.5626355642234877,0.44455661009801206,0.027972900084911698,0,4,6,2
0.8673560777887657,0.792526482873101,0.6315914065272175,0.4617362859937125,0.6210534554117357,0.028204703663413273,2,4,6,2
0.908172120568252,0.8308747423998605,0.7224097100879657,0.4755940980110181,0.3587130156534571,0.015417064684143493,0,4,6,0
0.8546666712515472,0.7620551287293549,0.6687678997234643,0.5919822022008212,0.5898664755706362,0.026189988514989444,0,4,6,2
0.8590866978870473,0.8153097983368731,0.7436417756565734,0.5492876091566704,0.38972082501502503,0.011042383891505008,1,4,6,0
0.8558489691014189,0.8442972620099948,0.7083318510058378,0.5874437736324878,0.4276830509168368,0.027661956481108745,1,4,6,2
0.9229647314371078,0.8875324288791201,0.7247545569211367,0.5214430585230065,0.5408186920530732,0.019903844791816908,1,4,6,1
0.8913919971181979,0.7866895767748201,0.7248606982835235,0.5903572785060095,0.4048630206115379,0.015274193145341638,1,4,6,0
0.8859760758577426,0.7624871966855005,0.6805234404717354,0.5880747293390776,0.3962258490665699,0.023552765171104807,2,4,6,1
0.8648337947871375,0.7517367747549932,0.739670105722646,0.4769818069289086,0.4449973693463144,0.01080206495563156,2,4,6,0
0.9281941113532279,0.7029726335077227,0.659130438519548,0.5300664718617656,0.5637834629149492,0.028297161982526367,2,4,6,2
0.9239497595633811,0.8841462945507588,0.6728201678944048,0.5440801577876804,0.48541085401193074,0.025388419470263802,0,4,6,2
0.9294429162042639,0.6299189041480214,0.6126804494328267,0.5968989629825349,0.38576774343307874,0.01915779217571173,2,4,6,1
0.854196363118072,0.8090667225718251,0.74737803193371,0.5329198372542061,0.592202725078642,0.02485494563194971,0,4,6,2
0.916960963544496,0.867256620472665,0.7348211311630166,0.5181621907521685,0.3648451258159142,0.02648758329223562,1,4,6,2
0.9193585954875153,0.8393813244162787,0.7398798602359764,0.5397396350104927,0.4557565333773993,0.02175513907844192,2,4,6,1
0.9117250518886887,0.8083334781712882,0.6267304196188348,0.49775091529103216,0.6157248576672373,0.025286362038462153,1,4,6,2
0.8602023662423071,0.6526508669751249,0.7357974054205008,0.5918019671601918,0.5745314879444103,0.014995466801570658,2,4,6,0
0.8954403506083696,0.6490649320664942,0.6541074836892877,0.4933892069194319,0.39330258841735166,0.017513609554789596,1,4,6,1
0.9179127203825881,0.8055297638719727,0.639100962047766,0.5818605106093537,0.4647500422224344,0.029162280439191703,0,4,6,2
0.9240037908672843,0.6004523180999369,0.6809367699359961,0.4793253021713607,0.6428485921544509,0.015888552859729815,1,4,6,0
0.9377209088987436,0.8500541612919905,0.6457099886635728,0.576092673672622,0.4997287247521607,0.021984406349079395,1,4,6,1
0.8511743569902793,0.7393874802160476,0.7206659229467177,0.45154865927269466,0.4622573061596967,0.023662331160533897,2,4,6,1
0.9184354717652208,0.6214114322038236,0.7149133073631182,0.4969832709313927,0.5864068575543262,0.018963900878553864,1,4,6,1
0.9123914045855334,0.8711321246214048,0.6595891428297073,0.5451991256228826,0.41276092192521313,0.02895257292354824,2,4,6,2
0.9241080904875192,0.7242344526197868,0.6402011187951862,0.5178525800868294,0.4994024406541108,0.01637813565057373,0,4,6,0
0.8660017974019412,0.7076078174276025,0.6230416439669618,0.5127541289633737,0.6157466763243842,0.01698579364161744,0,4,6,0
0.8641759885918506,0.7813759471486983,0.60416654421477,0.5053328159146435,0.5675383245813395,0.013153358273343647,2,4,6,0
0.8785837531961691,0.6214007608352161,0.7386090828456193,0.5932575366596919,0.5805814789470569,0.014367326057261452,0,4,6,0
0.9091412382705107,0.6947413908484225,0.6997260786978134,0.53723484769712,0.41977741592204193,0.01488727501977568,2,4,6,0
0.9220201550516218,0.6462507977614237,0.661290832056508,0.5740002210688848,0.5668159595802255,0.02328160610257768,0,4,6,1
