fridge_height,fridge_width,fridge_depth,door_thickness,handle_length,freezer_ratio,freezer_position,style_variant,label
1.7813379969019816,0.6597383594032883,0.5506673437951808,0.02401202969400216,0.16921602401997757,0.33983782357715636,0,2,0
1.6064486667246276,0.817907993405939,0.6133460745766841,0.040202538908128756,0.28105605993094684,0.39329399043346314,1,2,1
1.88873094991533,0.9048129793644648,0.6023351535745536,0.0318667981757776,0.16986672019290214,0.3749411251118316,1,1,1
1.6324118410346067,0.8737724921386676,0.5548710462047167,0.04870985173361723,0.41550055387786944,0.25647221731136377,0,2,0
1.6125022074732551,0.8151064657228693,0.6139832070283691,0.02386693853039026,0.27878232719849083,0.2845836433887351,0,0,0
1.5468627698185973,0.6042941391349808,0.6629492002253241,0.023870057740947703,0.24667163872335776,0.2807081472066376,0,0,0
1.8937725918970274,0.6761602660109566,0.617929140632605,0.024270364391167906,0.39578246542754386,0.3049316051564982,1,1,1
1.9648150082178262,0.8297262582621814,0.7951527350297924,0.04302560200686621,0.19246374484022113,0.44134039813318005,0,2,0
1.4783000536996131,0.7662171384974248,0.6490988206511616,0.023719036226427598,0.4020701450851232,0.40691192362647133,1,2,1
1.729871810293334,0.8704245188997648,0.5523124353005164,0.02619023930835606,0.15043049511515902,0.3247632641769173,1,0,1
2.0600071632355594,0.7558139118539995,0.6589735261927614,0.027917095924977552,0.2892923310494815,0.2561255271520827,1,1,1
1.952145265892644,0.7325151340732545,0.5568673288446896,0.0298759348829541,0.3467664512134724,0.3479602879393351,1,0,1
1.8060747821760148,0.7651496643726097,0.7233244418538295,0.035471729935018625,0.32590456037877635,0.3091436313031504,0,1,0
1.4042498329467756,0.9272465497796488,0.713549236226528,0.04892971138791449,0.2723836286707383,0.36462914344403874,1,0,1
1.911565523618358,0.9091345345829188,0.5805422606503521,0.04509371783489628,0.36250448524523515,0.32449557208984675,0,2,0
1.5138512797147883,0.8642635667120913,0.7949045545471357,0.04806345225453247,0.2473131615740381,0.4174906574908616,0,1,0
1.8535451480115768,0.8543844083075542,0.6087529118169872,0.04763701616324781,0.37205100072309216,0.4409293974927614,1,1,1
2.096540941172945,0.6697427181554422,0.6349655917773993,0.04611098170497168,0.20954318850296969,0.32282648093510097,0,0,0
1.4810680370051026,0.7318448238858386,0.5897893391867566,0.029738714766355145,0.3019627079795819,0.33708038752499814,0,1,0
1.7117249704367445,0.8173191474442579,0.6845757249317472,0.032055978337014505,0.21631472129178647,0.44663481778672665,1,2,1
1.8112927445253484,0.9877479500709767,0.5549680122262372,0.04725427850272677,0.25762331665085625,0.4304819085205298,0,2,0
1.9314626165859865,0.7883551392487672,0.7591925098440957,0.032952992856668,0.38978180338929647,0.41990913129358687,1,0,1
1.5246636124432573,0.9966617044594096,0.6050463243722473,0.048718350165155126,0.2485430336586184,0.388427292955171,1,2,1
1.9115861799949836,0.8385029073932219,0.5952616681255318,0.029779549480181685,0.3880354896618972,0.36270617605263766,1,1,1
1.7114421326454563,0.8398337471701708,0.7956386067952769,0.02264789933867188,0.354185828242526,0.4070508993405296,0,0,0
1.8960488372580344,0.9034384498934694,0.6669339724102563,0.049146976204841444,0.28264557542066815,0.3000228245930947,0,0,0
2.0981242446030546,0.6002249376460679,0.6924967720711716,0.04676606726248597,0.2569935097574737,0.3561213814771773,1,0,1
1.958594501983813,0.6436118956750468,0.6371576362462669,0.047850995353816594,0.20036602060839698,0.27325714197246376,0,0,0
1.6652409709731038,0.8086751627776405,0.7442130594997872,0.021823636816686927,0.424623985992412,0.28915150653167754,1,1,1
1.876531104175995,0.628139189272835,0.7179047541834178,0.039068594704069294,0.41643665026772403,0.36734231057379785,0,0,0
1.8808013811101951,0.9682726904625953,0.6201908178448974,0.04707511568944768,0.3721420730281591,0.3995402160978567,1,2,1
2.0186998032198105,0.9382563161682905,0.5816614554571776,0.023153976418093112,0.42190890072812215,0.3156719605564053,1,0,1
2.0386557366565023,0.9425203080444526,0.6050816752225974,0.0356261182598976,0.29572500083186093,0.35820063334990765,1,0,1
1.7593548085976138,0.8935521472773207,0.7908088947523103,0.036824644400353795,0.334430872303475,0.32931280510504474,0,2,0
1.941077672965023,0.7032810681341359,0.6087130169740962,0.037261411652135465,0.26877771622689794,0.2985425458120548,0,2,0
1.4028509835093077,0.6948847696079059,0.6968463787521555,0.038464295919774266,0.44406537922856093,0.4199306440099416,1,1,1
1.6188430556937186,0.8735964146275969,0.7106425543491683,0.027579533056068785,0.38999126920783567,0.30542075650441547,0,1,0
1.682094394468302,0.962250664318618,0.5925890977379258,0.032781296849721156,0.2656804128890846,0.40423699755408155,1,1,1
1.857934505958719,0.7190872870939738,0.6629811458854835,0.030639693959097807,0.32041351968599524,0.3878738528355944,0,2,0
1.5813808893758055,0.7363530235878797,0.7130648540698051,0.03546177719741269,0.4262704736245213,0.35314493824450643,0,1,0
1.9686624729944695,0.8816171073401451,0.6930754195267828,0.032875798947485,0.3018844683209182,0.3128451488173596,0,2,0
1.7478154818036107,0.7666558881580625,0.7965555664102886,0.036564919666657605,0.26352500500593634,0.35524952606771887,0,1,0
1.8740333484654148,0.7955222840339192,0.7888112818699771,0.02631547727960106,0.4488236087028461,0.38043094824243184,0,2,0
1.9881381506188185,0.786276692024772,0.6469823675116886,0.0464048427912308,0.3558246589529983,0.42197613744930207,1,2,1
1.4178784269790576,0.8505672365504922,0.672982383720318,0.03603804444176972,0.26637126039833176,0.2813444393107477,0,0,0
1.9008475869753925,0.8004197338865603,0.620630298952859,0.027088889532727742,0.2067271211940055,0.3663285711226889,1,0,1
2.0677547148468194,0.7332122644249138,0.7414568842262366,0.04184136238410034,0.21726249550357096,0.40299586057615,0,2,0
1.9608138954252867,0.7260244047509653,0.5896555037397906,0.027136786501160703,0.35830672607788094,0.39218704004736926,0,1,0
1.8361482576678934,0.6623500682785561,0.6985588824189677,0.021608903003120697,0.19189622991214447,0.2755917835916088,1,1,1
1.7411092031924844,0.7168076766248969,0.7480526607714113,0.029892176811299444,0.1600139481987656,0.2986051301812547,1,1,1
1.6577011133825297,0.8779442800625699,0.7966736361172619,0.021257049421946776,0.44458720195769486,0.25734957015656607,1,0,1
1.729184453755867,0.6294571614103364,0.6545241653441918,0.02927504351708344,0.431105346083673,0.40859338247843263,1,1,1
1.9594367934326795,0.6444628291308024,0.5900293601821616,0.036530369571682465,0.2247844619911273,0.38253439157763935,0,2,0
1.503232453274178,0.8708003214967819,0.7389561988146893,0.020428074265138554,0.27554278967885915,0.25593274449944414,1,0,1
2.034288711903058,0.6675439771095024,0.587356789980739,0.04935273614697614,0.34473222398055037,0.38124304966641176,0,1,0
1.6703423038663545,0.7133133572913597,0.6893643109034275,0.030581034551933194,0.35135900081180993,0.4373619828472583,1,1,1
1.6266894226364415,0.9758311102989595,0.6951580791416896,0.021531652910873868,0.44085758196090896,0.29244919673456665,1,1,1
1.404631867630822,0.7993676080920952,0.7420400849337384,0.038171454176756006,0.35164926568779376,0.4345863890552305,0,0,0
1.8523162036823402,0.7952634495793061,0.7644564259539619,0.025750585178261627,0.36695245340601956,0.2623432848794057,1,0,1
1.4204622325575649,0.6711772879787711,0.7354575682893578,0.027325894102522893,0.3196695403241284,0.3941745425174973,0,1,0
2.0228543859004358,0.8251223415654063,0.5959354258085526,0.04056955743963157,0.19490000023410214,0.3628467551531235,1,1,1
1.8735742100801664,0.760164428067754,0.664477889189979,0.03816476502354284,0.27949978182460733,0.4377102105558037,1,0,1
2.0423808507987222,0.6268540261870197,0.6351900795068877,0.02323442984505969,0.16160185722071738,0.29144127604964165,0,1,0
1.616537101031251,0.6132658405813449,0.6591059122218427,0.034268699041168416,0.19907693470797944,0.27290104237555346,0,2,0
1.45171999399262,0.8596213704157989,0.7214667700932746,0.04264727578004994,0.39536927468600336,0.36763323952956756,0,2,0
1.8173881158999048,0.831196573137834,0.6444811157569227,0.039463944273307974,0.1940117823611384,0.2504888919742418,1,0,1
1.4174233662804123,0.6340158735502225,0.5933340816193153,0.03253709041523718,0.40976762262505284,0.42954310262087825,0,0,0
1.7576354970277956,0.8609471066692502,0.6611178598340558,0.028391848172656685,0.28620899940893907,0.2608282108836718,1,2,1
1.7917618574716547,0.7963982216576878,0.6853684282590595,0.04667415211608361,0.386785789951343,0.4281328239254685,0,0,0
1.6801605458219422,0.6602903579437119,0.7232423857976381,0.03555659342495981,0.35811048466106654,0.3985004976776124,0,0,0
1.6949719129743288,0.8307685868543574,0.5632539792014971,0.028734088001851642,0.2747871809535215,0.33381724710118,1,0,1
1.9184561507160027,0.7083006933065342,0.6520879689848813,0.0453392752784196,0.2750867906625723,0.3885220793216163,0,2,0
1.6986108684560772,0.9321259556734796,0.6163173504918082,0.02466894485684659,0.3382881542825765,0.4333631736287022,1,0,1
1.6532510163092788,0.687007565656449,0.6875280757728525,0.04084630576907287,0.29078206903074244,0.35949099496921927,1,0,1
1.7090631850251738,0.9241854032781063,0.7247686874233108,0.028177538383731437,0.24542411970768407,0.34362054386459023,0,1,0
1.4604874238341705,0.9619527507270028,0.6784872749822646,0.03819991054842478,0.4360487332670683,0.28063063553833345,1,0,1
1.6792198707589274,0.6245186889039439,0.6996847609734738,0.03537948559149703,0.4466711643635354,0.42871616989531175,0,2,0
1.8507308276677326,0.7510620691095516,0.5798815899296605,0.020805373713666902,0.25248003645809397,0.42313734664424,0,2,0
1.7611621689725987,0.7696981073417526,0.6336722168832879,0.04185907379923061,0.2693442565413164,0.35306220950271855,0,0,0
1.8829815923238618,0.9854780514277917,0.6503548249192516,0.02916843146073601,0.29158501394707137,0.42398903008882477,1,2,1
1.4448728099542978,0.7864848422486582,0.6809241805056262,0.04692700969946623,0.4140351850707833,0.40219389611743694,1,0,1
1.7896510748512937,0.7443854875511597,0.795745402524398,0.040167540018038364,0.23101708684088104,0.4176909825189554,0,0,0
1.803760621121162,0.634239962628794,0.70420121430674,0.0404274052966441,0.3168493397974682,0.3544598958492161,0,2,0
1.4829499097905812,0.6004698714379644,0.678609107396462,0.04171792030747718,0.2701158519519095,0.42444452032210245,0,1,0
1.5193850236206257,0.7918153687338212,0.7122160600562777,0.04173593430572437,0.1664442266627303,0.415402044780898,0,1,0
1.5582622025717405,0.769859528467184,0.6869929585214354,0.03118970276385758,0.28279037385531347,0.32586142041237903,0,2,0
2.038408325654042,0.764913547287099,0.7174227231251236,0.029825692469130208,0.17021209022013267,0.2569975509142472,0,0,0
1.873399908306355,0.6203985119320214,0.5765338132090162,0.03665802063127813,0.2586361975105339,0.3953025522479572,0,1,0
1.4336456671656523,0.7392062326226346,0.6222649704019466,0.03420666072446234,0.35582326895579963,0.4360580438773598,0,2,0
1.8778744096490856,0.6702500731729629,0.5704770975037574,0.04969271734533785,0.2016445836874188,0.43024403733863825,1,1,1
2.033127003439212,0.9162223446459952,0.6683427540008545,0.03945266689227053,0.35233166968707463,0.3807905609363484,1,2,1
1.5610477127709186,0.839658440417829,0.6303227770980504,0.046012043747709196,0.4463292280986272,0.39963321880881797,1,0,1
1.642584043040451,0.7534311403724748,0.7195503307142423,0.03846590282698387,0.3725987551910768,0.38378981150455205,0,0,0
1.5968964566168666,0.7617854156619711,0.5782514492966644,0.043356809255212264,0.21335675069870458,0.3083441451778253,1,0,1
2.030319614176824,0.9981461947788424,0.6095888652998693,0.048122957448879636,0.44498970869021837,0.4034700724926136,1,1,1
1.9573549510994253,0.7581878684209543,0.6933571740453064,0.04350103028566994,0.33237745340307506,0.32586409976120767,0,2,0
1.873241737711107,0.7506896280262544,0.7793083500206442,0.04512447994877275,0.24606919067391392,0.3492809009057608,0,1,0
1.6108250418238206,0.8629196824026897,0.7499846386968533,0.03562894969394982,0.33461309982147963,0.32819709705741873,0,1,0
1.5910091102999562,0.8449097872819308,0.6788770140303524,0.02634316659480391,0.39584619730032333,0.3174818389167126,1,0,1
1.5982690245965867,0.6180531045014871,0.6388711892891838,0.027664753854021423,0.2492103048268166,0.36298748495757976,1,0,1
1.5278601436384465,0.7495541476155896,0.6108716296355016,0.024360713952931972,0.28241157696389596,0.36823249028515864,0,0,0
1.46337041991973,0.985119176080089,0.777761012876657,0.03554234542815644,0.3902042508713488,0.42232045094791104,1,1,1
1.8741996072009477,0.9588270679464298,0.7024220175182503,0.04004936106401659,0.36806879264453135,0.3692908588385172,0,0,0
1.5699340064069336,0.9307011174466461,0.653012470747874,0.035002402961106995,0.2128934004582062,0.41374685117465193,1,2,1
1.8861126686557512,0.860333756431932,0.7232949930000943,0.04554264236954004,0.15249423729833453,0.40187191522104027,0,0,0
1.8596487090058496,0.7674364395877636,0.5887158214043181,0.03848598926539845,0.4344812963053736,0.3825395583099537,0,0,0
1.6344625323719795,0.7327529051795801,0.6866622332972183,0.02491896141081362,0.32233389731580386,0.4239478288358014,1,2,1
2.0051241798056827,0.8873046565346646,0.5852265796966583,0.02192713160526719,0.37760885016105794,0.30638315300715024,1,2,1
1.9101907415530284,0.7120163424219383,0.6262617744255745,0.020147595992987023,0.20235147755714045,0.2995813219777873,1,0,1
1.7372452788408155,0.8190573302473154,0.6130174925219136,0.03423319108486175,0.3883205068400033,0.2860475481757582,1,1,1
1.4549658538446413,0.6732646122546091,0.6339872575091857,0.02142257879868273,0.231427148008653,0.41012194327124485,0,1,0
1.7122099623455906,0.9770958240000183,0.6569643751153229,0.04758448649274864,0.30554099600550455,0.37373186715691686,1,1,1
1.631450016835599,0.7115122715514582,0.6781802621818752,0.0465043296184955,0.3775475091373421,0.44329523305486324,0,1,0
1.402989977455755,0.9672269213508864,0.7815510939715717,0.02408577763781928,0.43068602215031826,0.44822492106545075,0,1,0
2.096304685796535,0.9667756885387333,0.7228139544432858,0.048876829803451954,0.2804892633452901,0.3890758968199468,1,2,1
2.093732443040622,0.9951484760591214,0.6953567113891148,0.027535036439495585,0.41874378751783614,0.35318649799050483,0,0,0
1.5072338453546714,0.7115200038000616,0.7943634914755557,0.028590282824849926,0.23838178994920184,0.3708085644876974,1,2,1
1.9518266459431932,0.7397890609715091,0.5797071112713253,0.046612606064209076,0.4443565145734132,0.3319179021632439,1,0,1
1.8936756960497725,0.8804922280359144,0.6099980966519777,0.04688774236934687,0.4398263855469824,0.4122779912730068,0,2,0
1.6932199033700042,0.8453156478772258,0.6796150126126707,0.0459916693678661,0.4403401230992353,0.2704276209753265,0,0,0
1.8945871091736513,0.7798042733540107,0.7809507919466292,0.027238173540251508,0.16585726040567417,0.41739933854340405,0,2,0
1.9008312942483951,0.9633759066225825,0.5668514447973961,0.03241569108569765,0.34461004919249805,0.30685376271344944,1,1,1
1.6928588660928392,0.9446309717375845,0.7499501861752644,0.023154195129139382,0.33766300024799545,0.29194138429106226,0,1,0
1.7811715498060372,0.6744032220768947,0.7760197130744719,0.03618758844397131,0.38938388909582666,0.43123414128287557,1,0,1
1.6232649653246114,0.9528017917239895,0.6366792120460103,0.04585298288851762,0.2493987489795672,0.33026797529564644,0,1,0
1.7031058835109503,0.8834603483479639,0.6241129463164227,0.03568656010853327,0.15861669741253703,0.37569575288074375,0,1,0
1.4976568792255114,0.9752566521506185,0.7787175500072024,0.035699347266158366,0.312088345843313,0.33655825642347287,0,1,0
1.983926775057614,0.845381102778044,0.6475283190409317,0.04767027408959373,0.33171619517945977,0.40223596887314655,0,2,0
1.7510510707154343,0.6625276416347493,0.7231697634620567,0.03597846984643083,0.23596754248963486,0.4266856656014969,1,0,1
1.4311192100478503,0.6316969861681724,0.6050548226381375,0.04023535352220277,0.39434738744101033,0.3580788069300172,1,0,1
1.9548685685806768,0.901854249432307,0.5918967534035597,0.042373764550538824,0.425389250405365,0.2915970323494982,1,1,1
1.7660680018777783,0.9920651027351018,0.5816940039166213,0.03327541893634217,0.41180971953788126,0.3461060353296102,1,0,1
1.6992330511012579,0.8166314175797207,0.7158505681488588,0.030137724843506353,0.2913594763219919,0.3558368570547825,1,0,1
1.9056626615691235,0.6598172903248434,0.6764547426140707,0.047383053261738375,0.28465074277156177,0.2952993390428451,1,1,1
2.0789644826650284,0.9826351992588629,0.5518132895356043,0.025459901243263056,0.31108319214185176,0.41477580550590787,1,2,1
1.8433067362224393,0.9253063317241847,0.7385980698405685,0.049358871345808575,0.3409826041107615,0.3236565835480968,0,1,0
2.0234952211208492,0.6693937039163047,0.7885099542334193,0.023871958894754585,0.3912659924880478,0.41784375377433913,1,2,1
1.8996859441472025,0.6146202685115775,0.6136723848629588,0.026388966070038874,0.3092221618215431,0.39114377585651167,1,0,1
1.442626940154007,0.6503308468340311,0.6655705437448367,0.04236392184407153,0.3507582057079245,0.27531275774570596,1,1,1
2.045946619943677,0.6090580770736111,0.7272964469403346,0.043659780305901265,0.16252764559530208,0.3953641771837453,0,1,0
1.639528071406676,0.7161415067560726,0.6526361463986479,0.03810893566752492,0.3869241573669565,0.38678663257201273,1,1,1
1.854467313193338,0.7172686728962099,0.5759997386775335,0.03430028363415584,0.3173752774389916,0.4207617878233497,0,1,0
1.9521004804122963,0.76853031408081,0.7460855347369367,0.028564675018131192,0.41083350698260246,0.3420469451440076,1,1,1
1.6660795452155583,0.6040636816532015,0.7909774027119357,0.02835612435226871,0.3513609608875933,0.42955537179791436,1,1,1
1.9222775851174063,0.6828916376454005,0.7279188740594608,0.038707990314395896,0.17116593263635652,0.3879567282841128,1,2,1
1.8216013620138625,0.7408997104604812,0.6663112370632958,0.04068415353544875,0.15870222600676293,0.3818470922842845,1,0,1
1.5674063457114484,0.8459840514116597,0.7850041928007934,0.03748051244921355,0.32784739064609075,0.41837359857417256,0,1,0
1.5922108361292007,0.7952758801358355,0.556007361479439,0.03665475702165957,0.246909285052856,0.2618313790636409,0,2,0
1.433038933260532,0.9437818525886988,0.6112347621022177,0.03534956649592575,0.35814272564052396,0.298264775755019,1,0,1
2.0070016043740866,0.7503684823029659,0.6860754374858843,0.02743253335860082,0.2772895095118667,0.374910864313455,1,2,1
1.9425424784328649,0.6302785546725718,0.6852095299841064,0.020507257792348955,0.1850903936460062,0.4137218970335419,0,1,0
1.5961424640297415,0.9232465720108961,0.6315193455735225,0.03375152603265103,0.188790123840916,0.3811874053625044,1,0,1
1.7580456393723385,0.7843229206528597,0.7994961196906308,0.04778006487659475,0.2597442975822529,0.33629867979891637,1,1,1
1.8877863119659062,0.8325464179151829,0.7744934854951038,0.030603596782843998,0.2983912252052723,0.36366919330248193,1,1,1
1.4177926348427132,0.7370413223630492,0.7741377321044697,0.02719971478469571,0.3387581111193956,0.2768007480548993,0,1,0
1.480313051568372,0.8055784295932944,0.7688329266199686,0.04871208164986395,0.2358674948608218,0.2648613342034083,0,2,0
1.6414818336027996,0.6641814699461425,0.6282356562669975,0.04217205632922956,0.34884124896724056,0.3233946385136428,0,1,0
2.0259540518232773,0.909456048994045,0.7113094321945997,0.03501871000916337,0.3824526110872048,0.26486118196600317,1,0,1
2.011566348723849,0.8441033590708742,0.7274414296913408,0.022775941111006455,0.3996692215822881,0.3248521737626583,1,2,1
1.6070960717183993,0.659575107872612,0.7509577550077988,0.021210805652177034,0.39204991682949153,0.2771012521886591,1,2,1
2.017195536072954,0.7852917617633378,0.5564301593469286,0.041919533261942164,0.3140775653902364,0.31003710322241695,0,0,0
1.975774008856321,0.7449504336214124,0.7645607606358312,0.025169086096472018,0.4311576361020548,0.4071547808774283,1,1,1
1.4067248479705246,0.8808922683384195,0.6956873867665884,0.04996005001058512,0.2809524004911294,0.3079123029768254,0,2,0
1.5753601451454902,0.670410975209525,0.729137373508042,0.044682220567392704,0.4203534700843361,0.3223394821858855,0,1,0
1.7347366414977006,0.7267937975615102,0.6920457736796339,0.04122206152086921,0.23469393683613754,0.4134598888135744,1,0,1
1.4954068315054034,0.9643587668401234,0.6091667069201127,0.02461589827945474,0.24074602292471298,0.25163221521130785,0,0,0
1.5427624505753914,0.7210418306023314,0.7908081586097571,0.04932182428983378,0.2285958360158905,0.35046790198989564,1,1,1
1.448060148518458,0.6857356297994452,0.7417842788353903,0.038702382392973904,0.357571361607091,0.4284987560833703,1,2,1
1.691207516648091,0.6742557957576776,0.6098041569634418,0.044581596954559266,0.18479236088991896,0.2732994499068518,0,0,0
1.833472074273368,0.9531404575580522,0.7269373588335073,0.0350750238635204,0.4481796098287143,0.25788669599930486,1,2,1
2.0015083395966946,0.8241933823656136,0.5906902890988981,0.03576927541586488,0.3307025560380652,0.36121160022174675,0,2,0
1.665892302052669,0.7648674318254547,0.7523923757680946,0.024733498585579376,0.18510516470186766,0.36445582674099863,0,2,0
1.507855851568822,0.8682804590969031,0.5980483180301888,0.031776652626147636,0.3184763648965807,0.413328139031217,0,0,0
1.7095880632949672,0.6606417871520059,0.7400938347560133,0.046430045931617384,0.3378105917543748,0.3478112206665196,1,2,1
2.0159971787560047,0.9962046476280829,0.7778209114153928,0.022552284153851535,0.4074772722762703,0.2935310090940918,0,2,0
1.4806060509495405,0.8024710589444145,0.7406821606292084,0.028716866158492428,0.24631783249931136,0.4233615547868199,0,0,0
1.9055238741946292,0.9126886223521476,0.5557315635745274,0.04662062607394966,0.22470461787081694,0.44053707837911393,1,2,1
1.6575158886678527,0.6111263780538726,0.6732731828030445,0.027683053812615394,0.30577158959526407,0.4039893483979114,1,0,1
1.9784634374148455,0.7983725948744473,0.6366881101413243,0.04110067192170681,0.2574317888337811,0.42193266548666175,1,0,1
1.558265555297353,0.9302038323203454,0.738975659657989,0.026269027021006922,0.26831218159071535,0.41704961239672633,1,2,1
1.7526799560313113,0.6307317289496124,0.7130807611577582,0.045583292843067176,0.3733059547318587,0.403834617219672,1,2,1
1.9285301909420243,0.9906214977708021,0.7927611128072756,0.0486231906387128,0.3779076461275658,0.3646662229479127,1,0,1
1.4422988675323716,0.7595749523331116,0.6654141501015237,0.020409928115912523,0.328142393248235,0.30618708193688643,1,1,1
1.8804932007433268,0.6982257630267644,0.7289283605980218,0.049604447655201236,0.22434557725086815,0.38800435730995614,0,0,0
1.7452065883253995,0.8968757858311749,0.6295688955540116,0.044563766049348384,0.38440526878780423,0.3659995548359713,0,1,0
1.8591750520019927,0.8237732214357143,0.5994751823128148,0.025478170562431804,0.23947334784751959,0.4188760057547999,1,1,1
2.0226866511565573,0.9113264754143957,0.6232881469378512,0.04645054892357694,0.3125134051445637,0.35522655032882006,0,2,0
2.0126900997442263,0.6684398062330658,0.6670300754440087,0.03799335995291361,0.15156124869152068,0.3655539639188163,0,0,0
1.7672192476365165,0.9557368645817712,0.7783335524457308,0.04515401915292121,0.1924119823110776,0.3247667708254004,1,2,1
1.5920433659050577,0.7265459895102266,0.7675666934113385,0.026347188268647966,0.38078879069014193,0.42883307572619367,1,0,1
2.0746986877198506,0.9677351633036555,0.6798450601509425,0.024952795008931793,0.37529730327846356,0.3356731109255687,0,2,0
1.8973042752022098,0.6781808239113666,0.7695086098510628,0.04523563652520758,0.20775255816885113,0.44056949949342106,0,0,0
1.5806683315813532,0.6941542667484121,0.6138340403120512,0.03092276681636613,0.24336028042427127,0.334218326059857,1,2,1
1.7015093141543716,0.7918432144633833,0.7279278111937437,0.022947947619757388,0.2192664842853556,0.40334478629877646,0,0,0
1.6802273136346746,0.6422596647064936,0.6332290879361466,0.04670784305825612,0.3225262227109037,0.34615717738812546,0,0,0
1.5821036722574022,0.8053542354759862,0.5512177219854129,0.02310315827524099,0.3747890169387747,0.3038709510163386,0,1,0
1.7075886653720127,0.8176200512431259,0.7266834041319896,0.04134017822463272,0.3609142639769122,0.4283264936036497,0,1,0
1.7773104568335891,0.647305098479919,0.6267289332797946,0.04752298758127861,0.4079242971500231,0.4254901280627431,0,0,0
1.7614779183663447,0.6665543687333721,0.7371289326778471,0.02066405835360902,0.249854263681982,0.3179570357639749,1,1,1
2.079943295906811,0.9639067597931754,0.5938624857766899,0.031947096176618985,0.44093299414246956,0.325954969982143,1,0,1
1.7498823062811337,0.6358019411225277,0.6167293664197526,0.020819076940060688,0.2370203417776935,0.4098591695378103,1,2,1
1.8801899285639274,0.7123239129539726,0.634490628629177,0.036998074357399116,0.3523701542845475,0.407585855460154,0,0,0
1.5616071544195216,0.6027781154251898,0.5715582551298959,0.03802921018494987,0.2740987114091117,0.44588360061893884,0,1,0
1.942805419153609,0.9825844830886915,0.7921685262073936,0.031292217701642616,0.3261134851088597,0.4314194191501374,0,2,0
1.4692892645012074,0.9428962222539734,0.7914763323328508,0.03335062244767203,0.4116860608821844,0.2915318748214526,0,2,0
1.6573553544333883,0.9144414242349685,0.5638386989800279,0.03742789409864934,0.40131962898190365,0.3761961794659219,0,2,0
1.535575085737157,0.6117506646540536,0.7290339920754718,0.037207601983480235,0.2719162606067244,0.43374433056545836,1,0,1
1.7805170541960849,0.62785327490859,0.6529658146268282,0.04079520198495404,0.22788650137811717,0.4283179204964891,0,0,0
1.592566171075199,0.811076064790382,0.612969395074943,0.028160305586938432,0.411481528905418,0.44224158298054517,1,0,1
1.4109170122721726,0.7679889713904873,0.7526177299898382,0.04783857663804572,0.24921587417839808,0.38215328838885076,1,2,1
1.4868795090423275,0.9245204185880493,0.6984794466842998,0.03066198384502896,0.2355251482420937,0.3997693171906441,1,2,1
1.6305121615944695,0.655275269852003,0.5711358796450712,0.04225636260619159,0.3590097773283254,0.4185138876666321,1,1,1
1.4913014287669617,0.7371179794328095,0.6751224372680344,0.04901687294512559,0.18367379624003025,0.4433687134537375,0,2,0
2.094977592027041,0.6818774678435985,0.6265082434955189,0.03739874884387791,0.3849467760724564,0.3894235339034522,1,2,1
1.5288872082826823,0.7252178033416208,0.5793857544960728,0.032278979132681816,0.213857575246996,0.29559059265749466,0,1,0
1.5949485274896977,0.8929131642412752,0.7015098558485757,0.041552956944204064,0.3560554682214925,0.3867032019082343,0,0,0
1.4633482010026961,0.6051036878380873,0.6890464230737756,0.04837829264330265,0.1876349836954953,0.3924205610498227,1,2,1
1.859279220823114,0.7793886405379644,0.7880096951031913,0.04213000843042939,0.2218222931942808,0.42128698121098285,1,2,1
1.5972891611077153,0.8795403507977774,0.763296833054013,0.025211906647424398,0.3616841820426887,0.3774199617621421,0,1,0
1.8995431076394262,0.9095473591975917,0.7467938691311627,0.0466099564314424,0.4175812785517167,0.2903986403940718,0,1,0
1.5182873872827891,0.8139500701715882,0.6679679887610335,0.03077600133257626,0.27161502389259995,0.34838854010966164,0,2,0
1.545683074249286,0.9673215900019441,0.6536390008130304,0.029771344299247215,0.23217565708729704,0.3412689387061976,1,0,1
1.979557104840512,0.7366605416466371,0.6900919074749474,0.046505943923166364,0.36868447508945706,0.26294985985128855,1,0,1
1.8725950429072558,0.8086962336015585,0.6986293883576901,0.022189529672047487,0.36645986647011797,0.25040581299013087,0,0,0
2.0921918503311674,0.6477041067959862,0.6251741918419017,0.03203986255626271,0.22637358020653875,0.3925127977872429,0,0,0
2.0995509408993014,0.9425034597660222,0.6102793601534342,0.042747455368167694,0.28724296099671914,0.41004888311539767,0,2,0
1.9372124754740414,0.949265122170188,0.6723681833835052,0.04878857979141232,0.393999923250715,0.3841027088704412,1,2,1
1.5293072675825863,0.7988166719674732,0.7304030047154154,0.034485581138094135,0.23771755671404568,0.3849381161313986,1,1,1
1.4033123049106766,0.7875024752626344,0.6901273997265028,0.0236299891693569,0.19410948009931356,0.2984500902482597,1,0,1
1.50977688923912,0.9003857363754553,0.7317684467339786,0.036647815293441494,0.15923827339098165,0.44378244156155666,0,1,0
1.7381495930271287,0.9886356699036238,0.5651007037879987,0.03227298662048077,0.2717598805098267,0.3956025749735962,0,2,0
1.7012644175619633,0.964225812908782,0.7608968947143637,0.036479414178300834,0.21450232974203992,0.3642181748845983,1,1,1
1.444224119088851,0.7229755443409414,0.7394951608502758,0.04005909424936918,0.19007916072403955,0.2716834705599188,0,0,0
1.5322383387238228,0.9972096673995964,0.6680966384888185,0.044958998432087796,0.37477896942286365,0.4185561507699713,0,1,0
