fridge_height,fridge_width,fridge_depth,door_thickness,handle_length,freezer_ratio,freezer_position,style_variant
1.6369578092136217,-1.2135052936844442,-0.7109584175871453,-0.1775572356364317,-1.5477189395269135,-0.7840167465732522,1.0087045498378022,-1.2359415515514922
-0.5933186260688289,-0.7595030639517294,0.0614832369809626,1.3318468735715687,0.8940436332338728,1.608527974005774,-0.9913705655048328,-0.0096062928597519
0.2141514684521094,-1.1573549452744067,-0.9106390833252136,1.6499912530117409,-0.8519719695914972,-0.9858993695596944,1.0087045498378022,1.2167289658319882
0.5193099996543871,0.7550622810157557,0.2530258978267924,-1.369359796213285,-1.1152271637543498,1.323427767845036,-0.9913705655048328,-0.0096062928597519
-0.3654802621670605,-1.6502005280186771,-0.1657992721787617,-1.538068421597376,0.3095457244400254,0.8374504914131716,1.0087045498378022,-0.0096062928597519
0.3269542521856906,0.4580222932464333,1.005273020479151,-0.3057733866025993,0.5203738367381928,-1.2898914074295096,1.0087045498378022,-0.0096062928597519
0.5770114338095277,-1.551780255859802,1.2305426375642476,-0.0549496396242544,0.3156386484635475,0.4762010593765265,1.0087045498378022,-0.0096062928597519
0.6406594897951298,-0.8706421766155332,0.6619346590933001,-0.9897258490958024,0.2088268249816099,-0.9318565651841888,-0.9913705655048328,-1.2359415515514922
1.4541866880988448,-1.4904260173096464,-0.5321779978910408,-1.3684206649474933,-1.5958901225940552,-1.006536997880863,-0.9913705655048328,-0.0096062928597519
-0.0137744957887023,0.7241701458687839,-1.0573821583907597,-1.04210419476941,0.5206893022888026,-0.9193413598414912,1.0087045498378022,-0.0096062928597519
-0.3514256738776192,-0.7189324494894972,-0.9212261679310644,-0.6066586479334513,1.5633373210821628,0.5055687135454223,-0.9913705655048328,1.2167289658319882
-0.0060067784003382,0.4038408056301569,1.185201931532708,0.3678098987019355,-0.4395499213381945,0.7026394198510825,1.0087045498378022,-1.2359415515514922
0.6255922377639914,1.500936903724334,-1.284044290372609,-1.6178841765179344,-1.1175619928283418,-1.6228975723780097,-0.9913705655048328,1.2167289658319882
1.335112535696585,-1.640654113619951,1.0628271120584527,-0.6697452244304302,0.0910781511697723,-1.262537300203867,-0.9913705655048328,1.2167289658319882
0.3431992597242962,0.6838123514571276,-1.2634666624764133,-1.5855422651641635,0.2287978987351837,1.0158328376505932,-0.9913705655048328,1.2167289658319882
-0.0840518559535643,0.2361750823544849,0.0587017044948684,0.7667407908708189,0.3190184714801191,-1.4273613106464682,1.0087045498378022,1.2167289658319882
-1.1224871886888788,0.120719304570605,-1.0636731156570407,0.995666310017777,-0.6037995890055988,-1.1285018736495684,1.0087045498378022,1.2167289658319882
-0.210169786055668,-0.1333470326702171,-0.2189117245199414,1.4090878382208305,-1.7017319243855595,-0.8787966862388491,1.0087045498378022,1.2167289658319882
-1.0748376463786526,-0.8388907720870769,0.3801225376163664,-1.4883136500960088,1.0195891953859555,0.0324945053665739,1.0087045498378022,-0.0096062928597519
1.0445107607973434,-0.3944908008475793,1.1197937395654078,1.1224034989643894,1.125896983738132,0.704634794797422,-0.9913705655048328,-0.0096062928597519
0.9026697428079056,-1.0779462024714777,1.3805120933281818,-1.741440838444319,-0.2799437124288892,1.6025786202243215,-0.9913705655048328,1.2167289658319882
1.4930011124431206,-0.4168293748544592,-0.5292665063154166,1.3212881373398255,-1.5077813781326543,1.460264224666595,1.0087045498378022,1.2167289658319882
-0.9014107437173468,-1.6108355933971663,0.4974635809807318,-0.8108905632993536,0.2122566224679996,-0.4754365544794879,1.0087045498378022,-1.2359415515514922
-0.8403485180230396,0.0494981448947987,-1.0595500200244907,1.2430504229580988,1.7057344772960636,-0.6260930287801874,1.0087045498378022,1.2167289658319882
-1.1380105391244328,1.6037430553630505,-0.0723128025533318,1.5765901889112008,1.5958272549964616,-0.8594700885463344,-0.9913705655048328,1.2167289658319882
-1.3386737146883203,0.4282187241973876,0.5222238626550028,-0.1830210911867774,-0.2206955534462011,-1.164531864663676,-0.9913705655048328,-0.0096062928597519
-0.8204814366383183,1.1876409150524267,0.1358927937552343,0.148210534113993,1.5650333188638912,1.2724943317596926,1.0087045498378022,-0.0096062928597519
0.2542420335751146,1.3927278785699413,-1.6470054887873118,1.1981017256659463,1.6822666916432498,0.5503990431730599,1.0087045498378022,-1.2359415515514922
-0.9301436726017792,-0.6600443034953561,0.7262600604009731,-1.2417206564383536,1.1698367762801334,-0.1741849703790552,-0.9913705655048328,-1.2359415515514922
-1.4576836100429669,1.7295105437703957,-0.8838698505750651,-1.6201325918922205,-1.533646584900801,1.278037147241979,1.0087045498378022,-1.2359415515514922
1.2707791463151,0.5009244202965959,0.961779653212968,-1.616975539930657,-1.5181263121957778,-0.3751453779148899,1.0087045498378022,-1.2359415515514922
-1.4244778012772252,0.7854196146198773,1.0476678251112088,-1.1279986838014062,0.8983037819816544,-0.6890296520942134,-0.9913705655048328,-0.0096062928597519
-1.175964754254195,1.580020704050841,0.9526971525788692,0.6186826671340194,-1.5651577976434785,-0.5054835506517299,1.0087045498378022,-0.0096062928597519
-1.1005409922976634,-0.3027138228682231,1.4776750873312985,0.242449010506077,-0.6948646273703447,0.5987778214550092,-0.9913705655048328,1.2167289658319882
-0.914279877009593,-0.6340302944346484,-1.468808511072533,-1.0915576284108777,1.3830842803097754,-1.231692702240936,-0.9913705655048328,1.2167289658319882
-1.6802444564655767,1.6724623845159965,-0.0991349271272446,0.4002219786879458,0.6682790093722022,0.6771605075207363,-0.9913705655048328,1.2167289658319882
1.2973004415753169,0.0786366986451559,-1.0749319065456584,0.4486740697540762,-1.5061468498246422,-0.0268873431734709,-0.9913705655048328,-1.2359415515514922
-0.717890434710899,0.1590970665819385,-0.8338268426855465,0.6005793968989828,-0.2185386966040132,0.7474605332308693,1.0087045498378022,1.2167289658319882
-0.2703328178126002,-0.5243861176128476,-0.1894419648565184,-1.5284738300156455,-1.283616425871426,-0.8396536036018722,-0.9913705655048328,-1.2359415515514922
-1.6007629769829974,0.1619640653217685,1.210529825909722,-0.3695232143572547,-1.5590406145014069,-0.6876125006244289,1.0087045498378022,1.2167289658319882
-0.1305983004460295,1.1827699662012634,1.6680276448313318,1.2048305440037506,1.1774306340761893,0.813022562738446,-0.9913705655048328,-1.2359415515514922
-0.6858709596778119,0.1304860298457938,0.7102612344935242,-0.3047301729743101,1.5733231285760774,-0.4910107848329206,1.0087045498378022,-0.0096062928597519
0.9445444067996864,0.9479772692927868,1.08747099992364,1.091623498323759,-1.4114584460692474,1.6634536953700834,1.0087045498378022,-1.2359415515514922
-1.1568238907947448,-1.5440080476618887,1.710456205998236,1.0722097251333225,0.4299183902321741,-0.7323479964133917,-0.9913705655048328,-1.2359415515514922
1.1909427469007483,1.3802439732652745,-1.3044383360366585,-0.5967632974014923,-0.8548820607214056,-1.4425213958885836,1.0087045498378022,1.2167289658319882
-0.8150987797886275,0.6268701542347401,0.7655308359285002,1.585764785505934,0.561002648021638,0.2439416326484889,1.0087045498378022,-0.0096062928597519
1.3532395180710095,-0.5069735719721081,0.8851471307840757,1.2290801760361756,-1.1689185854769766,-0.0101104126886865,1.0087045498378022,-0.0096062928597519
-1.2285444966979655,-1.046121578729259,1.6487757678602866,0.5712479087504391,-1.549527993130622,1.175582588407039,-0.9913705655048328,-1.2359415515514922
-0.2143417167494799,-0.9811682864835234,-1.6968600549704005,-0.6031544090720743,-0.7757392719890737,1.6082130145661413,-0.9913705655048328,1.2167289658319882
-1.2584434672547806,-1.0538522992235508,1.5181279525903382,1.684314529836345,-0.7422052138201826,0.1302522431398329,1.0087045498378022,1.2167289658319882
-0.273077567090058,-0.4727159646396596,-1.1494727761740795,-0.9402547930634436,-0.0178979161563122,-1.5124787520284262,-0.9913705655048328,-0.0096062928597519
0.5243577120514085,-1.3009073642349445,-0.7988300622791682,-1.502624066874637,-1.5682358144566149,1.7000411094468373,1.0087045498378022,-0.0096062928597519
1.5596369690037717,0.8796805432274596,-1.361871092490602,-1.382247068322655,0.1595061760260947,1.5953830597873275,-0.9913705655048328,-0.0096062928597519
0.451454796313749,1.0495481191797078,-0.6382619300058553,-0.5321856644709441,-1.2760553372822605,-1.1294447778978896,-0.9913705655048328,-0.0096062928597519
-0.6034424012464494,1.3144718297324065,-0.675184493260036,0.7440609415589722,-1.0150664631425312,-1.4802073204759445,1.0087045498378022,1.2167289658319882
0.959101424348952,1.0640328834260808,1.417165926685477,0.9453774471933022,-1.577896451827308,-1.0910179468523955,1.0087045498378022,1.2167289658319882
-1.0836594797787813,-1.5440012004720278,1.1097237276662684,-0.7702519311348585,-1.3417560951396983,-1.2040290366383295,1.0087045498378022,1.2167289658319882
-0.4645546120721329,0.911397447039052,0.2733822352620427,1.066380712929185,1.193822234474083,1.6363240448281795,-0.9913705655048328,1.2167289658319882
0.9441838963294368,-0.5724533309630006,1.434396080380584,-0.7585792544157548,-1.2953372880149532,1.1096092145008831,-0.9913705655048328,-1.2359415515514922
-0.6950641719145155,1.6419837654506286,-1.1808084492766453,1.540935049727209,1.1186438584365466,0.2855313238598068,-0.9913705655048328,1.2167289658319882
-0.7746360079315304,0.6304825838816711,-0.3306948982335222,-0.8722326897426355,-1.609828469867496,1.1875174479105333,-0.9913705655048328,-0.0096062928597519
1.3104886825282285,0.4901269942833716,1.141469801894368,-0.5502005557639947,0.7438844003833754,1.0988505377696187,-0.9913705655048328,1.2167289658319882
0.4492463779980508,0.356172834619967,-1.5669082282655455,1.6272385957756308,1.328333986345016,1.0951137261400212,-0.9913705655048328,1.2167289658319882
-0.9280187632132028,-0.8700626738631072,-1.104663478530076,0.4165832164368379,0.0011339126758944,-1.3174952660417882,1.0087045498378022,1.2167289658319882
1.584915138489754,0.1489587163969182,0.9069329072721634,1.5888148836405374,0.0751407715900296,0.8648680233416571,-0.9913705655048328,-1.2359415515514922
-0.28012319073928,0.978647524339278,0.1216539414646466,-1.1396836057401722,1.4932752066563857,-0.5500732565194101,1.0087045498378022,-1.2359415515514922
-0.3549702089212215,-1.0142601825991833,1.5189665535418284,0.5269046746898719,1.4376271237853089,-0.9195732713403024,-0.9913705655048328,-1.2359415515514922
0.987472208520304,-1.4107211496211007,1.1075460146491354,-0.7569298945164699,1.4103157289554789,1.433259012855746,-0.9913705655048328,-1.2359415515514922
-1.4201975497541448,-1.37071776025474,-1.2791833152469618,-1.2774644164957454,1.6274154511304737,0.3810287235142126,1.0087045498378022,1.2167289658319882
0.1254829795699218,-1.112932784728032,0.9426370100905016,-0.5995805775419599,-0.5339889516247477,0.0329337063198031,1.0087045498378022,-1.2359415515514922
-1.015149047679084,-1.5258382581671013,-1.449071192447387,0.6157526737457238,1.5310677200807348,-1.5673939225605833,1.0087045498378022,1.2167289658319882
-0.3788186366859101,0.6530914387408538,-1.0034959375491477,-1.417318011786414,-0.384315843941126,0.4393267177787481,1.0087045498378022,-0.0096062928597519
0.7227934279557339,1.125932648577207,-0.6310001985179957,-0.7713711727903825,1.2386284532909269,0.9078308903860316,-0.9913705655048328,-1.2359415515514922
-0.84745953455624,0.2858787054591132,0.3385721331346982,1.2933225932481325,-0.260642708075243,1.348435290645151,1.0087045498378022,-1.2359415515514922
0.5832330029118876,0.675643401444827,0.6885433630094061,-1.5970373487881409,0.459062103248634,-1.194166849830287,1.0087045498378022,1.2167289658319882
0.1750216226606585,0.8228738931320411,1.6263249108965223,1.7326551419409535,-0.6339820388033783,0.4045425427067218,-0.9913705655048328,1.2167289658319882
0.3042130334556653,-0.1031681681254894,-1.2519344750123644,1.3473860111517233,-0.6994204711387304,-0.4083879798774624,1.0087045498378022,1.2167289658319882
0.1949344818085702,-0.4756820607943968,1.684967066330907,0.596518083025032,-0.7955066841420304,1.1675992025180495,-0.9913705655048328,-1.2359415515514922
-0.215291369163339,1.374474072595008,0.0858824573905606,-1.204498550445974,0.750964903993204,0.8600222591571426,1.0087045498378022,1.2167289658319882
-0.9801702048786808,1.1625891214837518,-1.6647682111779014,-1.034132685304543,1.2977427574019518,-0.6995518467424058,-0.9913705655048328,-0.0096062928597519
-0.2151379668155477,-0.984283233623216,0.475404077593939,-1.7229190763329278,-0.2773679066183627,0.4513787476866654,-0.9913705655048328,-1.2359415515514922
0.2463790142404803,1.6723536153632357,0.5800793719733229,1.6153264259879287,-0.1582176687982141,-1.0601827324230155,-0.9913705655048328,1.2167289658319882
0.5505422049279968,-0.4400812140703247,0.1937169944935794,-1.2365466611665543,0.8134576041132454,-0.5257930669408387,-0.9913705655048328,1.2167289658319882
1.6328039289805796,0.2853109165237766,-0.0022472635573159,-0.5556827170784805,-1.4306887769887917,-0.9962696407075076,1.0087045498378022,-1.2359415515514922
-0.2964229615978919,-1.4574557895062148,-0.2782292334526397,-1.645216149111545,1.657837572857711,1.281249714232252,1.0087045498378022,-0.0096062928597519
-0.9982121252841956,-1.0239834876652092,1.0310061092515168,-0.7616964001893622,0.0903543690388674,0.9402558035678008,-0.9913705655048328,-1.2359415515514922
-0.7965081226372278,1.6011878337449197,-1.3210302155334392,1.426804849190888,1.650287032537421,-1.5914965832943668,1.0087045498378022,-1.2359415515514922
1.6545363606149115,-0.4659378814155882,0.011652630915272,0.82759234308923,-0.3222520442124258,-1.6301361529400162,1.0087045498378022,-0.0096062928597519
0.3899314797707108,-1.3260645197911716,1.5909587671279306,0.9228110393845832,-0.3724438514252822,-1.5546986761583508,1.0087045498378022,-1.2359415515514922
0.5658160304420553,-0.1663554579471565,-1.506648352833841,-0.0093303793422273,0.414223073471568,0.6034419432147897,-0.9913705655048328,-0.0096062928597519
-0.7758603105906559,1.628844829654317,-0.2958057812734138,1.26902243285947,-1.556179108567511,1.6174650662530892,1.0087045498378022,1.2167289658319882
0.2656411813509883,-1.7164817886345751,-1.494941430159183,0.1208130457852366,1.2006139765079822,1.6545881953546977,1.0087045498378022,-0.0096062928597519
0.1327603433626928,0.6951105019731442,1.2191383237696154,-1.5181722622752851,1.10383086061736,-0.937225355634342,1.0087045498378022,-1.2359415515514922
1.6490421969036944,-1.2886746470444557,-0.6273004867477184,-0.7972858495192754,-1.0050668038468853,-1.535421811845569,1.0087045498378022,1.2167289658319882
-1.0972116748620542,-1.4537521607434505,-0.4263878416891379,1.129245603593786,-0.694375674901255,1.0828487137279483,-0.9913705655048328,-0.0096062928597519
0.5062104476847136,0.9270478340861514,-1.0021588958673129,0.1637451292934305,0.5899443221918015,-1.1995985639240263,1.0087045498378022,-1.2359415515514922
1.4670872878462553,-0.6077431053228891,-0.697123710990686,1.3700290902720849,-1.0136025868044911,-0.1318064980421862,-0.9913705655048328,1.2167289658319882
0.7156283708891515,0.3753743120129939,0.6185387341787549,-0.4976450742673239,1.431395209696669,1.141985617684218,1.0087045498378022,1.2167289658319882
1.402422429843304,-1.0038370277228452,-1.419476316031599,-0.1948132727790789,1.580128233471406,0.0714018160356305,1.0087045498378022,-0.0096062928597519
-0.8758472941551843,-1.16096755173712,-1.2087952905320507,1.44912839715284,0.5637087983520209,0.7704199625863364,-0.9913705655048328,-1.2359415515514922
-1.197554422322226,-0.0036789702867692,-0.0132578881933103,0.6367766538889359,-1.5746776128475968,-1.5035358405980666,1.0087045498378022,-0.0096062928597519
-0.7112019100793939,-0.4490107653459969,-0.0052533367805599,1.1071470207728658,1.5060472066602044,-0.6440056190306023,-0.9913705655048328,1.2167289658319882
-1.3910419140488774,1.0120910405504044,-0.2293818312343468,0.6864446863042194,1.0173502529132057,-0.6495872793182893,1.0087045498378022,-1.2359415515514922
-0.8236690905026638,-1.5524197110931526,1.6099008763879084,1.2659830069227649,-0.6122923856166439,-1.2350766947965472,1.0087045498378022,-0.0096062928597519
0.7253931280179227,0.5157115699689542,-0.223104700703674,-0.432077555911402,-1.0924751921665534,-0.5474077805997858,1.0087045498378022,1.2167289658319882
0.6799501214008918,0.2218854764115689,-0.2778542633871294,-1.4577147029824888,1.0556280602764774,1.653942655060607,1.0087045498378022,-0.0096062928597519
1.2894996299127182,-1.5419421435206706,1.0958406823924078,-1.6852149506997989,-0.7397916221017051,1.0884892790812883,-0.9913705655048328,-0.0096062928597519
-0.5173932925473326,-0.1478419168162514,-0.3331508794878313,-0.1000478723183635,-0.3842992859117869,-0.196197505982542,1.0087045498378022,-1.2359415515514922
-1.4542517063127092,1.5295834159511996,-1.42643646161075,-1.2662781025256,1.599064858505399,0.6692880129116956,1.0087045498378022,-0.0096062928597519
-0.5642955094612453,-0.079105888716259,-0.6280548996935282,-1.5351086594009995,-0.0176359406983306,-1.249850999726833,-0.9913705655048328,-1.2359415515514922
-1.2407286895928615,0.856928376617974,-1.0446578203343508,-0.8091475072602868,-1.0351708953924836,1.4499105419868623,1.0087045498378022,-0.0096062928597519
-1.4697483760839432,1.3919567802990234,-0.7051632313429244,-0.568107330376839,1.3960416307498698,-1.4933223904835495,-0.9913705655048328,-0.0096062928597519
-0.4095523398047344,0.4068283227176215,-1.0828959516809171,0.268083839037183,1.695121582276202,-1.5988462121035103,-0.9913705655048328,-1.2359415515514922
1.2256806100441435,-0.9550915734594572,-0.2487205099732316,1.6989225495180262,0.8564300149758903,-0.6312312110445328,-0.9913705655048328,-0.0096062928597519
0.2247587625056324,-1.0991685033761305,0.4737522325052336,0.3254203805266598,-0.8548717413933536,-0.83582484088196,1.0087045498378022,1.2167289658319882
0.8846667110533856,-0.5114561433531764,1.2454780732082469,-0.918244008542052,1.1463545481197202,-0.5882584116039851,1.0087045498378022,-1.2359415515514922
-0.3412005060735725,1.1813968410763185,-1.4153356953819345,0.8219991228577997,0.1940353544619963,0.1763517160223206,-0.9913705655048328,-1.2359415515514922
1.239883067207033,1.1305814772975864,-0.0325357817361934,-0.377155088703732,-0.1947906190231196,-1.5714636974018708,-0.9913705655048328,-1.2359415515514922
-1.4748934538504657,1.278636623987081,-1.5373054176968313,-0.8482298593318848,1.3655326656159144,0.0658906184492914,-0.9913705655048328,-0.0096062928597519
1.083978503670794,-1.346897860045833,-0.1945018052485305,1.1782540453832469,-1.1698609359047851,-0.5018558809886534,1.0087045498378022,-1.2359415515514922
-0.5529864285798022,-0.0364348447565624,-0.3160376816052402,-1.2795299089984389,1.7069336281223837,-1.0901263176419866,-0.9913705655048328,-1.2359415515514922
0.157943297849545,-1.301102314650867,0.0813042604560684,-0.4458942195056343,1.642093065651733,-1.3595538043016402,1.0087045498378022,1.2167289658319882
-1.4088577158138005,1.180373901992965,-1.1351875122093202,0.2003461671930213,0.5190725093379068,-1.6996212643207884,1.0087045498378022,1.2167289658319882
-1.6168028359331816,-0.8945962672114768,-0.6969354951260137,-1.6109193499806476,1.0540508030855615,-0.0709067226989647,1.0087045498378022,-1.2359415515514922
-0.5884442552125045,1.1744389847535088,0.4260618157997017,1.528252836790136,0.0277225087473566,1.0860100444343943,-0.9913705655048328,-0.0096062928597519
-0.5450437968869235,1.5760150791941088,0.8263028928768388,-1.632386715485192,-1.125420430031168,-0.9924011780024188,1.0087045498378022,-1.2359415515514922
1.197958522139878,-0.820048113626768,-0.2662820075798524,-0.3775779836977002,-0.4435593870452295,0.6878633862119794,-0.9913705655048328,-0.0096062928597519
-0.3003235956634751,-0.3207960902991322,0.5162501585132836,-1.661605496104512,1.5376755714411854,-0.0624063176858179,1.0087045498378022,-0.0096062928597519
0.1746405807705311,0.553555153713727,1.4019416211179312,1.725358394161732,0.3029920013257847,-1.6376885637631524,-0.9913705655048328,1.2167289658319882
0.9521874726781668,0.1036293222858241,-0.8779539678177894,-1.7059983254365896,1.0367939019616184,-0.5157846164841627,-0.9913705655048328,1.2167289658319882
-0.7541329952870842,0.9880091222973496,0.7593098566160803,0.5971532976608247,0.7413559591430516,0.0696337071418399,-0.9913705655048328,-1.2359415515514922
-0.6564420178411511,-0.2382969612551657,0.1965069850640401,-0.5591885641472336,0.1285861461568118,-0.8331602260715348,1.0087045498378022,-0.0096062928597519
0.3966151474858932,-1.5621051496818343,-1.0039627835917473,0.4929648963885544,-0.1966372409749744,1.1266221731560204,-0.9913705655048328,1.2167289658319882
-0.4411095497677508,1.3042781258806213,-1.469830752534364,-1.4077286143889811,0.4322392903977261,1.6722742613074324,1.0087045498378022,1.2167289658319882
-1.3059773527984455,1.415473615617443,-0.6695931809786559,1.3005458114864856,0.974538756500143,-1.6081454118915524,-0.9913705655048328,-1.2359415515514922
-0.9842224032108784,0.2590511189501391,-1.077559184304761,0.8537986076869051,1.4881929914085048,-1.065222046904118,-0.9913705655048328,-1.2359415515514922
-0.4301280585846544,-0.0710452982527142,0.0494012157530336,0.9296077473532748,0.4112900776020122,0.3512689680498567,1.0087045498378022,-0.0096062928597519
-0.1909238580518865,1.5334940762952984,-0.2314917850154531,1.457189594101181,0.063781731245438,0.4105827569443721,1.0087045498378022,-0.0096062928597519
1.584702987411849,-0.1537002965756444,-1.3603901471487982,-1.2960396513090806,0.9540725705835656,1.0408411479258208,-0.9913705655048328,1.2167289658319882
-0.7805554726324991,-1.4908860485821305,-0.7925511758779071,-0.0757355618017789,-1.1129198835204788,0.9250723604928712,1.0087045498378022,-1.2359415515514922
0.6860362056915064,-0.9334050440815492,0.436818787007149,-0.8158682955956836,-0.380845124265085,0.1333367458930467,-0.9913705655048328,-1.2359415515514922
1.3294989960025427,-0.4511123979459516,-1.6363058448232333,1.0602158181921375,-1.231607900273657,-0.1361031802274805,-0.9913705655048328,-0.0096062928597519
1.065286239535646,-1.1686086873396078,-0.7399951161459085,-0.5793305582809789,0.0776683065854431,-1.5334321250604672,-0.9913705655048328,1.2167289658319882
0.412811353111058,-1.3534495093424208,-0.1789000945403694,-1.4635554787878386,0.0707566356985679,0.197914130371625,-0.9913705655048328,1.2167289658319882
-0.237601914583925,0.6781279578231655,1.2525337853222942,-0.5593628480933247,1.403311027830815,-1.5020015316037734,1.0087045498378022,-0.0096062928597519
-1.5771069690666673,-1.6319709958133528,-1.2200753231829118,-1.4251226302094513,-1.0819420313835597,-0.822103186846415,-0.9913705655048328,-0.0096062928597519
-1.5210697048153885,0.1551123867675544,1.447122474937534,1.1745788456091928,-0.1928454926886492,-1.560719208183834,1.0087045498378022,-0.0096062928597519
-0.1182018852575369,1.57064117635326,-1.2863266187365705,-1.5682560099206913,1.5147432044401348,0.2877899861407145,1.0087045498378022,1.2167289658319882
0.0649111261390928,-1.4633525113799102,-1.4941006197915851,1.2073104830394208,-1.414624290294645,-0.8091291338318684,1.0087045498378022,-0.0096062928597519
-0.1083416564363359,1.0359141575566453,1.3449954283128964,1.1174243248343976,-0.9267913972790986,0.4960927131709856,-0.9913705655048328,1.2167289658319882
0.555429770033106,0.3758835421232013,0.1399158842267835,1.2728189131512495,1.1305090965865572,0.9747156539116356,1.0087045498378022,1.2167289658319882
0.5924253557520744,1.6005603128641557,-0.3536183534390199,1.2384291533817753,0.1451696339251811,0.5539347748747413,1.0087045498378022,-1.2359415515514922
-0.1124727739230161,-1.6683563428415449,0.2941754540303115,1.334166277459332,0.0505384539990751,-1.3075599296035336,-0.9913705655048328,1.2167289658319882
-0.0889419861803271,1.4025750479168897,-0.1330444104078867,1.668360787517373,1.2869718760003257,-0.8739988671728022,-0.9913705655048328,-0.0096062928597519
1.6977291764811822,-1.697909304330815,0.7298538021329751,-0.9680916111468784,0.4765404320567678,-1.316980293105902,-0.9913705655048328,1.2167289658319882
0.4751568854095997,-1.3301563893418886,1.1774284370865051,1.3927749806725245,0.4844364313876431,-1.62455594130892,-0.9913705655048328,-0.0096062928597519
0.5418639091236741,-0.17347159271988,1.5781429187109437,0.8242453100841627,-0.9015260777966032,1.229525611311912,1.0087045498378022,1.2167289658319882
0.7972071732770721,-0.4538865874634651,0.9392937108345144,1.508799054271569,0.2112862419413933,0.48959240649998,-0.9913705655048328,-1.2359415515514922
-1.3684534153449928,-0.2215026449866931,0.806573984810539,-0.6517629088396232,0.3672802695476298,0.041241272646357,1.0087045498378022,1.2167289658319882
1.6339237057290832,0.2066468306636554,0.1488173271096107,-0.5053379533569092,1.2313611523043442,-1.064551137265206,-0.9913705655048328,1.2167289658319882
-0.9056213802109688,-0.9671210799948792,-1.5850099897070418,1.011224924636858,1.2260555443484764,-1.6558908671632775,1.0087045498378022,-1.2359415515514922
0.7468894963797029,1.2563522056071497,-0.1758977297463486,-0.7653935576914441,-1.1970924585259948,1.5341430113711796,-0.9913705655048328,1.2167289658319882
0.93712269264755,0.9649906137483788,0.0276010627496074,-0.2862904653773809,-1.169086535443171,-1.032398167203738,-0.9913705655048328,-0.0096062928597519
-1.6717101439294877,-0.6693116956599804,-0.932659746705378,0.5272174224860106,-1.1411667550167175,1.0374913383029072,-0.9913705655048328,-0.0096062928597519
-0.3982385451297312,0.8968749163323374,-0.7203178553286761,-0.1603724257398954,0.9578757121370304,0.5768909057721664,1.0087045498378022,-1.2359415515514922
1.470095996384949,0.5056881641713026,0.3629618712006263,-0.5610061236761251,-1.2679748175598318,0.7441004161228797,1.0087045498378022,-1.2359415515514922
1.2800445115366512,-1.0996596027535717,-0.1770855243237955,-1.3529633530943408,-1.4676417905840229,-0.911048942556503,1.0087045498378022,-1.2359415515514922
-1.0876510571552338,1.707153118692293,-0.0777638217920057,1.1525247587560306,0.8621213396926639,1.1824981964767145,-0.9913705655048328,-0.0096062928597519
0.4887821828650567,-0.1410995320832636,0.3140533153320292,-1.4282713521835246,0.4729233126940921,0.0956076856822791,1.0087045498378022,1.2167289658319882
1.5102426240539115,0.6147392094438643,0.6786864478978115,-0.3132306703346473,-0.5485946902019296,0.8352938397033318,-0.9913705655048328,-1.2359415515514922
0.5263104186141665,-1.1194518345382474,-0.1582766311391323,1.44918656273403,1.5732666193523692,0.2451210943768261,-0.9913705655048328,-1.2359415515514922
-0.4166680029054662,-0.083901160485515,1.2164335412785676,-1.1067177660583307,-0.6532042691031249,-1.1091579450348168,1.0087045498378022,-0.0096062928597519
1.377866885110074,1.4244731334714476,0.4333962549911751,-0.1111437927753174,0.5691685435814472,0.8730063143437025,1.0087045498378022,-0.0096062928597519
1.0714575790970235,0.3803981310584805,-0.1325818592996392,1.371979079949921,-1.3354732629512274,0.6124439598078125,1.0087045498378022,-1.2359415515514922
0.6475032010055994,0.8435509295708858,-1.203208596088432,0.0740212905554803,1.2820275995393993,-1.5585921709479198,1.0087045498378022,-0.0096062928597519
-0.5273990596195878,1.555944997838011,0.9975600965952108,0.7314686453482129,-1.0273182956328963,-0.2535411795866508,-0.9913705655048328,-1.2359415515514922
-0.8624528837636931,1.726291592106201,-0.6138481188715849,-0.7284748653674067,-0.360700870337954,-0.2168141670467803,1.0087045498378022,1.2167289658319882
1.4368187092502382,-1.2005310917663534,-1.5310151761514588,-0.0107692991170978,-0.5427550507828179,0.4559082207149987,-0.9913705655048328,-0.0096062928597519
-0.4465679391899601,-1.4711020347488415,-0.725790673757417,-0.0281490750921321,-0.223694001018852,-1.323186528374423,1.0087045498378022,1.2167289658319882
1.1091525472749744,0.6174399001636519,-0.4347456159791475,1.0473832249074655,0.580992191110929,-0.8103035463154125,-0.9913705655048328,-1.2359415515514922
0.162824639560556,0.3375301710929883,-0.8553986121770276,0.7083885883184834,-1.3312547845558436,0.2202891061379808,1.0087045498378022,1.2167289658319882
-0.7455151656130766,0.3016769166297383,0.0916666668251286,1.3409757597220289,-1.001657474460592,1.5879480339765075,-0.9913705655048328,1.2167289658319882
-1.3891101853933154,1.27550146481654,0.8443678378869823,1.2669699613435983,0.8384247105692499,0.2129252192075577,-0.9913705655048328,1.2167289658319882
0.5026177608478739,-0.7378016752646889,-0.2079672755316555,-0.5799891577168819,1.055452624378461,0.8919029653128567,-0.9913705655048328,-1.2359415515514922
1.2377068738129813,-0.8464714172435122,-0.8259032766228146,-0.9768018144869016,0.8872922333705614,0.4852629578419932,-0.9913705655048328,-0.0096062928597519
