cabinet_height,cabinet_width,cabinet_depth,wall_thickness,door_type,door_count,style_variant
0.3738250322221215,-1.4113258549292569,1.502385760069069,0.5583263074031992,1.0031716964706987,-0.9925279152401798,0.0005092611590592
1.4495808894326172,1.4595228481188365,1.408504090791362,0.5326745220123353,1.0031716964706987,-0.9925279152401798,0.0005092611590592
-0.9099778084407256,0.824693410686463,-1.1475209126510868,0.7613966928586721,-0.996838331382497,-0.9925279152401798,0.0005092611590592
0.5893332615180282,1.0232467722703995,0.8326313370298563,-0.0250816539932089,1.0031716964706987,1.0075283371329782,-1.221717520583228
-0.6988836623181782,0.4269403831667834,-1.510059113611621,0.6075873284217782,-0.996838331382497,1.0075283371329782,0.0005092611590592
-1.2684138309310964,-1.4282426813552145,-1.596028826908226,-0.2756152915192567,-0.996838331382497,1.0075283371329782,1.2227360429013463
0.2496435535157207,0.3974004811289219,-0.9226430898384692,1.7132420449038128,-0.996838331382497,-0.9925279152401798,-1.221717520583228
1.1392442114313654,0.9437571041831544,-1.2366167790999592,-1.3392519846575548,1.0031716964706987,-0.9925279152401798,0.0005092611590592
-1.0291770972856606,-1.4081000834258184,-1.5392680902542568,-1.2545827863440644,1.0031716964706987,-0.9925279152401798,1.2227360429013463
-1.297337672684003,1.4077222435472505,0.6973106424341706,-1.7195452199813148,-0.996838331382497,1.0075283371329782,0.0005092611590592
-0.9628093483343044,-0.5018314720489424,-1.45321793964953,1.431593252665467,1.0031716964706987,1.0075283371329782,0.0005092611590592
-1.1187864807703665,-0.870946154425781,-0.5313363086248649,-1.6888717966375966,1.0031716964706987,-0.9925279152401798,-1.221717520583228
0.6373708632025797,0.197284223359403,1.4652555091382036,-1.0803449769742104,1.0031716964706987,-0.9925279152401798,1.2227360429013463
-1.4363451912111913,1.2313693960698069,0.5842091161407383,1.1757488505301732,1.0031716964706987,1.0075283371329782,1.2227360429013463
-1.4858513120068062,0.5993857154280394,1.7100886793434305,-0.4148512708139142,1.0031716964706987,1.0075283371329782,0.0005092611590592
0.2734961531560028,-0.900898065236288,-0.6303964019949643,0.1160324399740948,-0.996838331382497,1.0075283371329782,0.0005092611590592
0.4791429633443146,-0.1108146719678682,1.483910937886082,0.7930138645294711,-0.996838331382497,-0.9925279152401798,0.0005092611590592
0.9063822284749454,-1.2861199440552962,1.2124629150543862,-0.8390437285230147,-0.996838331382497,-0.9925279152401798,-1.221717520583228
-1.0063474664114824,-0.8201842098112322,1.5156255793856406,1.3108265101459913,-0.996838331382497,1.0075283371329782,0.0005092611590592
-0.8929375305456347,-0.9002228214717497,0.907571366832874,-0.799420964665919,-0.996838331382497,1.0075283371329782,0.0005092611590592
1.4362729954464035,1.6236933926233073,1.229921795350907,0.3375811626240341,1.0031716964706987,1.0075283371329782,1.2227360429013463
-0.9052404983224523,0.2417123313477753,0.7038465761976098,-1.0762461093793367,1.0031716964706987,1.0075283371329782,0.0005092611590592
1.7328763848501323,-1.2010922832087378,-0.7078253058521294,0.9900133978815558,-0.996838331382497,1.0075283371329782,1.2227360429013463
-1.6803285232964609,0.088540028544091,0.844524932911952,-0.6379054861586909,-0.996838331382497,-0.9925279152401798,-1.221717520583228
1.3707484632390758,1.4150618724786626,-0.1786447541770907,1.5129417196548764,1.0031716964706987,1.0075283371329782,1.2227360429013463
0.8415828399217083,1.495556574793704,-0.9791306413009236,-1.3667099448537192,-0.996838331382497,1.0075283371329782,0.0005092611590592
0.3451989029682293,0.8103624635545258,1.0577495162478316,-0.0030181394794914,-0.996838331382497,1.0075283371329782,1.2227360429013463
0.7961478519915837,-0.3375730655422597,1.1173333518119035,0.2078749584910018,1.0031716964706987,1.0075283371329782,0.0005092611590592
0.7245137509514322,-0.7502062466348316,-0.8686009573849556,-1.304858469331988,1.0031716964706987,1.0075283371329782,0.0005092611590592
1.5370395157049497,-0.5501504357844906,-0.348999828486267,0.2753747196905335,-0.996838331382497,1.0075283371329782,0.0005092611590592
0.8581928242944449,1.4766131980760862,-0.3514336361312526,-0.6704353197287712,-0.996838331382497,1.0075283371329782,-1.221717520583228
0.6321030354930081,-1.6059860121078544,1.5735726363908715,-1.2869934095605666,1.0031716964706987,1.0075283371329782,1.2227360429013463
-1.217780131610796,0.7878715975390164,-0.7629577483720326,-0.8266588448017839,-0.996838331382497,-0.9925279152401798,1.2227360429013463
-0.982324329227806,-0.4575618718988402,0.0484623501654816,-0.1207996174479314,1.0031716964706987,1.0075283371329782,-1.221717520583228
0.4684467580811224,0.1783347477079674,-0.0327704496791928,0.4616137658682088,-0.996838331382497,1.0075283371329782,1.2227360429013463
0.4546985463406835,-1.4942220750493929,-0.3647329315012402,0.9067201151280444,1.0031716964706987,-0.9925279152401798,0.0005092611590592
1.2512536852523746,-0.6446644655297248,-1.1528689883061627,0.8381222967104123,-0.996838331382497,1.0075283371329782,0.0005092611590592
0.8619778720342411,0.1607814027518723,-0.3636165439177587,-0.7008811793395295,-0.996838331382497,-0.9925279152401798,0.0005092611590592
-1.4063712017230368,0.2704932546779436,-1.318332769139594,-0.471065628850646,1.0031716964706987,-0.9925279152401798,1.2227360429013463
-0.4989095429752152,-1.622798034581544,-1.5500233457624124,-1.4007391658436323,1.0031716964706987,-0.9925279152401798,1.2227360429013463
0.4002965702799362,0.1908261552204756,-1.0102035548885473,-0.8422268520289186,-0.996838331382497,1.0075283371329782,-1.221717520583228
-0.7491164852443887,-0.4286166990509791,0.522425704565077,1.6265551150967266,1.0031716964706987,1.0075283371329782,-1.221717520583228
1.1849852858967025,0.7895880263465438,-0.9199686270240676,-0.0208065222175341,-0.996838331382497,1.0075283371329782,0.0005092611590592
0.5618625846463828,0.2315057533460586,-1.7256986599221502,1.157481211408066,-0.996838331382497,1.0075283371329782,-1.221717520583228
-1.3042909181632718,-1.7035827213134656,0.0517560768062146,-1.1983291737166104,-0.996838331382497,-0.9925279152401798,0.0005092611590592
-0.5385392875708896,1.1542064026546552,-1.4690042801446583,-1.3846620162896628,1.0031716964706987,-0.9925279152401798,1.2227360429013463
1.55616138268014,-1.234907822615246,0.9621103474346784,1.570161962909102,1.0031716964706987,-0.9925279152401798,1.2227360429013463
1.3616536379480286,1.6457903560814906,0.1878506923354583,-0.043997689250587,1.0031716964706987,-0.9925279152401798,-1.221717520583228
-1.3904489259653563,-0.2725114074472254,0.1383834594247245,1.084426279208713,1.0031716964706987,1.0075283371329782,1.2227360429013463
-0.9297447138977936,0.8209640905674013,-0.1632663821535068,-0.9277945851435794,1.0031716964706987,1.0075283371329782,1.2227360429013463
1.4700697008081616,0.9665821209874742,-0.3034989914991922,0.5810996711425632,-0.996838331382497,1.0075283371329782,-1.221717520583228
-0.3607905149574099,0.2069453719316001,-0.0001541111517473,-0.3655408113865485,1.0031716964706987,1.0075283371329782,1.2227360429013463
-0.1606649346790848,-0.2712177155313765,1.133715200657765,0.4651090962637152,1.0031716964706987,-0.9925279152401798,-1.221717520583228
-1.739919958112076,1.649464777043043,-1.208593950320771,0.6172518042499254,-0.996838331382497,1.0075283371329782,-1.221717520583228
-0.5438363714866745,-0.9060443678804372,0.5006509074855412,1.4413847085905886,-0.996838331382497,-0.9925279152401798,1.2227360429013463
0.5788680688200992,-0.4548535680492122,-0.1636464452990675,-0.3828580946453193,1.0031716964706987,-0.9925279152401798,-1.221717520583228
1.4076275360062964,1.3857017208714535,-0.0313960835036735,-0.5245370259812875,1.0031716964706987,1.0075283371329782,-1.221717520583228
-0.4607676274124503,0.817080988632836,0.5077441657393161,-0.9322429555524556,1.0031716964706987,-0.9925279152401798,1.2227360429013463
1.010475440171522,0.6656830727307576,0.6739472873701589,-1.2714693373894213,1.0031716964706987,-0.9925279152401798,0.0005092611590592
-0.9661502970389644,1.1704806736766755,-1.343785773586638,1.5398087323246958,-0.996838331382497,1.0075283371329782,1.2227360429013463
-0.4258780930312923,1.242314720783209,-0.2040585304916952,-0.2466375520634722,-0.996838331382497,1.0075283371329782,0.0005092611590592
1.3952391170398852,0.6105308207417905,1.247335761797801,1.0430767460857089,1.0031716964706987,1.0075283371329782,-1.221717520583228
0.8280801947839146,1.551763282860816,-0.0704526273581524,1.1935590384504633,-0.996838331382497,1.0075283371329782,1.2227360429013463
1.4432262209858626,0.3441678452867258,1.3716826054308449,0.1240404649492439,-0.996838331382497,1.0075283371329782,0.0005092611590592
0.6399574681882986,-1.6543331228496485,0.7608653152575229,-1.6051394871454496,-0.996838331382497,-0.9925279152401798,-1.221717520583228
-0.0092148074875563,1.226590599310541,-0.6207232884610213,0.5871632365021906,-0.996838331382497,-0.9925279152401798,1.2227360429013463
-1.226355444932224,-0.4314492683092608,-1.3107158252510058,-0.3076697413306389,1.0031716964706987,-0.9925279152401798,0.0005092611590592
1.606833164112206,-1.2023797043171858,-1.0191118346392232,1.643995943878728,-0.996838331382497,-0.9925279152401798,1.2227360429013463
-1.426028060991866,-0.4334006759378908,-1.7112277721762,-1.4253871982109356,-0.996838331382497,1.0075283371329782,0.0005092611590592
1.4832088807895103,0.4230224734011522,-0.0907568468534213,-0.0925878805172608,-0.996838331382497,1.0075283371329782,1.2227360429013463
0.0303156775744902,1.1565208052480422,-1.0312529958853305,0.2263453741557949,-0.996838331382497,1.0075283371329782,-1.221717520583228
0.7331989047206675,1.563441798949596,-1.026778284338915,1.6214426804609572,-0.996838331382497,1.0075283371329782,-1.221717520583228
-1.2363142452075813,-0.099133420005732,1.271831117638433,-1.5180223393931795,-0.996838331382497,-0.9925279152401798,0.0005092611590592
0.5398876526049489,1.0272206968150364,0.0775653738858391,0.3924731219620547,1.0031716964706987,-0.9925279152401798,0.0005092611590592
1.1250100002351662,-0.755298735523326,1.351754099466205,-0.0079804031529527,-0.996838331382497,-0.9925279152401798,0.0005092611590592
0.6466720745020178,0.4343276122984869,-0.6159055873285902,0.6723886050418845,-0.996838331382497,-0.9925279152401798,-1.221717520583228
0.8572948529385707,-1.2872735157373667,-0.5450745955474496,0.1341416139828787,-0.996838331382497,-0.9925279152401798,0.0005092611590592
-1.631633880628218,-1.275903471230233,1.0970450270154335,0.0923785200713279,-0.996838331382497,-0.9925279152401798,1.2227360429013463
-0.5964513091482213,-1.0291607680903216,-1.3393668678403323,-0.2323762935983387,-0.996838331382497,-0.9925279152401798,1.2227360429013463
-1.498606142998403,1.3536718885638714,-0.8242429974656881,0.119833943742497,-0.996838331382497,-0.9925279152401798,0.0005092611590592
0.7288247328676983,0.9785411919401148,0.8866645183707957,0.492694854339347,-0.996838331382497,1.0075283371329782,-1.221717520583228
1.40241616629707,0.5166412383640935,1.2177006397878878,0.6873773414668858,-0.996838331382497,1.0075283371329782,1.2227360429013463
-0.2002243199734794,0.7895247499400223,-1.1952031824321483,-1.5421350792888848,1.0031716964706987,1.0075283371329782,-1.221717520583228
-0.7683897682556121,-0.5037402184862797,-0.4377150165808509,0.0169804270385258,-0.996838331382497,1.0075283371329782,0.0005092611590592
-0.6974324104685281,1.5138924128826536,1.4295853097219269,-0.754381365300025,-0.996838331382497,-0.9925279152401798,-1.221717520583228
-0.0533834424722908,-1.496765069331211,0.955969999536547,-1.6929502632738165,1.0031716964706987,-0.9925279152401798,0.0005092611590592
1.686003965904654,1.444068660681948,-1.085904764224184,0.671443809371198,-0.996838331382497,-0.9925279152401798,1.2227360429013463
0.8846334373598894,-1.4024243414684805,-1.3392649343752283,1.4827309215665765,-0.996838331382497,-0.9925279152401798,-1.221717520583228
-0.9875911289848678,-0.2675767094676811,0.8275562695428846,0.5249392959755208,-0.996838331382497,1.0075283371329782,-1.221717520583228
-1.5737354814278348,-1.2179807200623387,0.6418598350400273,-0.0305009009990061,1.0031716964706987,-0.9925279152401798,0.0005092611590592
1.2664809535842614,-0.6156829208902269,-1.703198348564968,1.141144022665819,-0.996838331382497,-0.9925279152401798,1.2227360429013463
0.5609702407090201,-1.1473112994486447,-0.4924959575486884,-0.222083657707452,1.0031716964706987,-0.9925279152401798,0.0005092611590592
-1.1105776508006755,0.3505083304206355,-0.2594139917353415,1.5553826638335622,-0.996838331382497,1.0075283371329782,1.2227360429013463
1.4242848492899591,1.1038150237920044,-0.4316988488006568,1.0408506529421704,1.0031716964706987,1.0075283371329782,-1.221717520583228
-1.174082311850547,-0.0416517503186367,-0.0518103992127427,-1.459798776286971,-0.996838331382497,-0.9925279152401798,0.0005092611590592
1.3062294101837328,-0.700873513531776,1.031105639522338,0.6144864503925984,1.0031716964706987,1.0075283371329782,-1.221717520583228
-0.4520355058153179,0.421446606637783,-1.4796345326846734,-0.1825641995045966,1.0031716964706987,1.0075283371329782,1.2227360429013463
-1.612145612617037,0.2503864591639388,0.5368423304047347,-1.4324094020840628,1.0031716964706987,-0.9925279152401798,-1.221717520583228
-1.3869024533715657,0.1504122109096104,1.6181719806730932,0.6589111612052561,1.0031716964706987,-0.9925279152401798,1.2227360429013463
-0.5603755726989946,-1.4000710097738505,-0.5356919839891595,-0.5000189618796065,1.0031716964706987,-0.9925279152401798,1.2227360429013463
0.818947500527738,-0.296869284034563,-0.5760400856344577,0.7721016181540639,-0.996838331382497,-0.9925279152401798,1.2227360429013463
-0.8444020278649693,1.1831684888507843,-0.0762813140121079,1.239738770967313,-0.996838331382497,1.0075283371329782,1.2227360429013463
-1.366425670908246,-0.5445608188788075,1.398329060711768,0.7384486134998637,-0.996838331382497,-0.9925279152401798,-1.221717520583228
-0.1032945686689421,1.2163336035647168,0.1425426057578867,0.3843687022434454,1.0031716964706987,-0.9925279152401798,0.0005092611590592
-0.799888208878948,-1.3092351225135976,0.9952040523430996,0.5304886198036003,-0.996838331382497,1.0075283371329782,-1.221717520583228
1.635615133369401,-0.4360949979504024,0.3578074105329104,-0.3983727254683937,-0.996838331382497,-0.9925279152401798,0.0005092611590592
-1.7420894709621608,0.8657769798710861,-0.4067720730462291,1.6432915478142396,1.0031716964706987,-0.9925279152401798,-1.221717520583228
0.3088413087051351,1.2640066264944725,-0.1754448656457727,-1.2809847753157708,1.0031716964706987,1.0075283371329782,-1.221717520583228
1.7085786523830204,-0.3752113858478038,1.7195019939279566,-1.1246520629480856,-0.996838331382497,1.0075283371329782,-1.221717520583228
0.8703784587363095,1.2628190883556083,0.41254052158493,1.0887489662980665,1.0031716964706987,-0.9925279152401798,-1.221717520583228
1.1064412585206986,0.3563013661209984,-1.1617646312689502,1.587830098621115,1.0031716964706987,1.0075283371329782,-1.221717520583228
0.7841417480562116,-0.0966357367468168,-0.732170668945223,0.5794514391599127,-0.996838331382497,1.0075283371329782,-1.221717520583228
-0.1096830114453437,1.1050510371798097,1.503833597603136,-1.0262161300231387,-0.996838331382497,1.0075283371329782,-1.221717520583228
0.6796644349402119,-0.9472328272939836,0.4280210950138134,-0.814206936794041,1.0031716964706987,1.0075283371329782,1.2227360429013463
0.9288592638773948,0.4005636004108981,-0.0147780564540569,1.6188208756442002,-0.996838331382497,-0.9925279152401798,0.0005092611590592
1.2431389043497458,0.9748226852137,-0.2566226085068988,0.8356090592998893,1.0031716964706987,1.0075283371329782,0.0005092611590592
-0.7731360435457291,0.3596399116361728,-0.4314863631565763,-1.3852996202480103,1.0031716964706987,1.0075283371329782,1.2227360429013463
-0.98194669423628,-1.5680557492114342,-1.210249425122882,-1.249250308585809,1.0031716964706987,-0.9925279152401798,0.0005092611590592
0.0753133129997709,-0.5995380936330492,1.1991503350999138,1.0378483121328617,-0.996838331382497,1.0075283371329782,-1.221717520583228
1.231556154995177,-0.0593017841358683,-0.5640900652177439,-0.2218948499634708,1.0031716964706987,-0.9925279152401798,-1.221717520583228
0.2541796786739236,-0.8679923000121307,1.719028344250964,-1.5104551076073534,-0.996838331382497,-0.9925279152401798,-1.221717520583228
-1.0376793698985134,1.5585651565179923,-1.1777937511141006,0.3493702832965845,1.0031716964706987,1.0075283371329782,-1.221717520583228
1.663780108554265,-1.7078145155710172,-1.241767549825329,-0.2844035715820022,1.0031716964706987,-0.9925279152401798,1.2227360429013463
0.9212668426460344,-1.1125680169014245,1.4708188036969594,-0.8847035932773785,1.0031716964706987,-0.9925279152401798,0.0005092611590592
-0.0975619724946888,1.2588472465185558,0.8495081126763322,0.5785734843139838,-0.996838331382497,-0.9925279152401798,-1.221717520583228
1.5219540695785985,-1.426253357883615,0.0322042655961064,1.6661195808481344,-0.996838331382497,-0.9925279152401798,0.0005092611590592
0.0764235307236509,-0.2272379653858806,0.0942717397586211,-0.1781993353766929,-0.996838331382497,-0.9925279152401798,0.0005092611590592
0.1721590880070314,-1.1291464427304134,0.376352088842934,1.1756744105634285,-0.996838331382497,-0.9925279152401798,0.0005092611590592
-0.331511279897312,-0.9773448169969332,-1.2490404527181564,1.24865979985709,1.0031716964706987,-0.9925279152401798,-1.221717520583228
1.4702334424609955,-1.3585258928509718,-1.399262858519103,0.9358615683102116,1.0031716964706987,-0.9925279152401798,-1.221717520583228
-0.6240689882689512,-1.07252394513549,-0.7107287240708959,-1.3460526036326164,-0.996838331382497,1.0075283371329782,1.2227360429013463
1.1677696007011666,-0.8427801833339094,1.1584977488526071,-1.4235160182842903,-0.996838331382497,1.0075283371329782,-1.221717520583228
-1.0519156296177268,1.233125127699343,0.2660898013787675,0.5493613548055589,1.0031716964706987,-0.9925279152401798,0.0005092611590592
1.526203145855944,0.7740107979060481,1.4786697411771237,0.5302708332367281,1.0031716964706987,1.0075283371329782,-1.221717520583228
-0.3867327678337372,0.9318813569570612,0.3134375476384779,-0.0050191730197045,1.0031716964706987,-0.9925279152401798,0.0005092611590592
-0.1606967483919149,1.1396258875286107,1.3460780591545438,0.8596069143528426,1.0031716964706987,-0.9925279152401798,1.2227360429013463
1.203691230697168,0.5937985621676027,0.447761099004621,-0.7411591226155225,1.0031716964706987,1.0075283371329782,1.2227360429013463
-1.384751134332376,-0.3769271189224044,0.212183636723088,0.8340726112147867,-0.996838331382497,-0.9925279152401798,1.2227360429013463
-0.0920518677696803,0.7554945039129642,-1.2357610567782529,-0.2370787270710113,-0.996838331382497,-0.9925279152401798,0.0005092611590592
0.9171754798803052,0.2989914061561134,-0.3775840075164051,0.573367824011285,-0.996838331382497,-0.9925279152401798,1.2227360429013463
-0.1121333001606708,-0.9393897006688964,-0.8524887516480585,0.1055260028972959,1.0031716964706987,1.0075283371329782,1.2227360429013463
-0.0970168269999698,-0.1736590539148017,-1.4878180266015406,-1.2182929843076309,1.0031716964706987,1.0075283371329782,0.0005092611590592
0.5845680670168126,-0.4997014347650554,1.1079465579074306,-1.384160559226162,-0.996838331382497,1.0075283371329782,0.0005092611590592
-1.2411827036382697,-0.8254911235192217,-0.9064899367486736,0.9205814922347796,-0.996838331382497,1.0075283371329782,1.2227360429013463
1.7146694323659282,-1.1802332642938054,-0.2256119788917562,1.661177385085952,-0.996838331382497,1.0075283371329782,-1.221717520583228
0.71605012699715,0.6871353845352426,-1.1680926997662822,1.560409412296173,1.0031716964706987,-0.9925279152401798,0.0005092611590592
-0.4578294578816229,-1.1466746366333014,1.4374233544153978,-0.4530814970261879,1.0031716964706987,1.0075283371329782,1.2227360429013463
0.1430899019652683,1.1926743386524687,-1.580785076069218,-0.0636001135364349,1.0031716964706987,1.0075283371329782,0.0005092611590592
0.7752667570475678,-1.5852203321493976,-1.6899642505053698,-1.2079481457684402,1.0031716964706987,-0.9925279152401798,0.0005092611590592
-0.8072148050740144,1.0193986878131198,-1.1825800964208093,-0.9771716672453364,-0.996838331382497,1.0075283371329782,0.0005092611590592
-1.5358341229872392,1.548239921793866,-1.397987728418893,-0.3108651672523004,1.0031716964706987,1.0075283371329782,-1.221717520583228
0.1055100020864246,0.0871484413215729,0.055878548499579,0.1279919280973805,-0.996838331382497,-0.9925279152401798,1.2227360429013463
0.594641663616893,1.1972310354010685,0.8104692366702544,-0.9620208723105084,-0.996838331382497,1.0075283371329782,1.2227360429013463
0.4278915562972872,-0.840151183255297,-0.6971339169228494,1.2017113362910277,1.0031716964706987,1.0075283371329782,1.2227360429013463
-0.8010588227782119,-0.0251090488996779,0.0337083755624617,-1.56772090679179,-0.996838331382497,1.0075283371329782,1.2227360429013463
1.3673856298993994,-1.0307849410151548,0.0035874285265927,0.7061302107565611,-0.996838331382497,1.0075283371329782,-1.221717520583228
-0.1363474866445422,-1.5643825221193703,-0.9271387582376336,-1.678562875044502,-0.996838331382497,-0.9925279152401798,-1.221717520583228
0.3250431403195384,0.8970086277316142,0.2420607349353838,0.726819229410089,1.0031716964706987,1.0075283371329782,0.0005092611590592
0.5579183469930306,0.0575989037796493,-0.4681888008715351,-0.1508293875237121,1.0031716964706987,1.0075283371329782,1.2227360429013463
-0.366343493979542,-0.8087086945989316,-0.6042140368160727,1.6910476835380484,1.0031716964706987,-0.9925279152401798,0.0005092611590592
-1.2862521619513858,-0.4935526101253102,1.6815052170615286,-0.4365420601700954,1.0031716964706987,-0.9925279152401798,-1.221717520583228
-1.2979069304969943,-0.2380150618505395,-0.2417743734965159,-0.2521402328556145,1.0031716964706987,1.0075283371329782,-1.221717520583228
-0.1614481274997695,-0.3806579248705062,-0.1939451957631393,0.470262530492074,1.0031716964706987,1.0075283371329782,1.2227360429013463
0.5891158140000523,0.3524461015790319,1.4336136364100585,0.609814283769966,1.0031716964706987,-0.9925279152401798,0.0005092611590592
1.2339861021855307,-1.2835397285988142,-0.7822182220270294,-1.0274637960496191,-0.996838331382497,-0.9925279152401798,-1.221717520583228
-0.0616662888405389,-1.089987514915972,-0.0069774861249385,-1.2803082078122618,-0.996838331382497,-0.9925279152401798,-1.221717520583228
0.1535653426479238,1.4925505145579232,-0.064679708327117,-0.3417459596947119,1.0031716964706987,1.0075283371329782,-1.221717520583228
-0.0587628783083675,-1.3456114365052478,-0.1514813133747759,-0.1317416851238542,-0.996838331382497,1.0075283371329782,1.2227360429013463
1.1944507342323305,-1.5279056589048523,-1.4709033441278097,-1.1664855324045775,-0.996838331382497,-0.9925279152401798,1.2227360429013463
1.123265076987821,1.6117178102134384,1.3110935998833315,-1.468300082324401,1.0031716964706987,1.0075283371329782,0.0005092611590592
-0.0503199184073341,-0.0411904487182339,-1.534135143587498,-1.0162599039696187,1.0031716964706987,-0.9925279152401798,1.2227360429013463
-1.0343359624832014,1.08251848514935,0.3457288057744985,-0.1449625649441994,1.0031716964706987,-0.9925279152401798,-1.221717520583228
-0.2613801723926698,0.6476800317142122,-1.3966891960507122,-0.023097175620211,1.0031716964706987,-0.9925279152401798,1.2227360429013463
0.2473521122751294,-1.593050228230296,1.471707684810651,0.1517722075685467,1.0031716964706987,1.0075283371329782,1.2227360429013463
-1.0138371012326377,-1.6378423693241668,-0.0200424979287533,1.114600515302175,-0.996838331382497,-0.9925279152401798,0.0005092611590592
1.0622970500418127,0.2716728218587071,1.3567625683583129,0.337382945541591,-0.996838331382497,1.0075283371329782,1.2227360429013463
-0.7082444235120222,-1.0117501489033895,0.1513386687142497,0.9439326444337558,1.0031716964706987,-0.9925279152401798,0.0005092611590592
1.4787785112008105,-1.097385607297835,-0.3075556515584264,-1.1738836608224457,-0.996838331382497,-0.9925279152401798,-1.221717520583228
0.5055874736271859,0.3599672534366407,-1.3636553945705978,1.361657995942776,1.0031716964706987,1.0075283371329782,1.2227360429013463
-0.4127519093295257,-1.6110461854205584,1.302154295431909,-1.131401571585792,1.0031716964706987,1.0075283371329782,1.2227360429013463
-0.5019078597438135,1.291098695573878,0.6961053766209818,0.3750287002408752,-0.996838331382497,-0.9925279152401798,1.2227360429013463
1.297174172099952,0.6738109585111066,-0.2433560119771351,1.5099249533453742,1.0031716964706987,1.0075283371329782,0.0005092611590592
1.6118751698465654,-0.7809770516783092,-1.3467420244038826,-1.7264463374992944,-0.996838331382497,-0.9925279152401798,1.2227360429013463
-1.0975149792182792,0.4303869245606074,1.5713270221932325,-0.6274125712545835,-0.996838331382497,1.0075283371329782,1.2227360429013463
1.663081121786992,0.0122387874746667,-0.4714558477522232,0.1470487073373928,1.0031716964706987,-0.9925279152401798,-1.221717520583228
-0.4364805810105029,-0.2125162246228233,-0.7352135191891532,-0.8884899156754364,-0.996838331382497,-0.9925279152401798,1.2227360429013463
-0.0352807468287443,0.853180422751682,1.634919174142211,0.1628246844909208,-0.996838331382497,-0.9925279152401798,0.0005092611590592
0.3193249086825297,-0.1940368606905142,0.60444964704907,1.280899002852842,-0.996838331382497,-0.9925279152401798,0.0005092611590592
-0.6059233582383191,-0.447912992087709,0.9285478376878687,-1.5827763073727648,1.0031716964706987,1.0075283371329782,1.2227360429013463
0.082471774165331,-1.035503252391475,1.3663155895817896,-0.8768141019940497,-0.996838331382497,-0.9925279152401798,-1.221717520583228
-1.466225787896318,-0.3531286647665659,-1.0251916398000245,1.3345780914851926,1.0031716964706987,1.0075283371329782,0.0005092611590592
-0.887152735145199,0.0926214362313014,-0.5760593434951093,-0.375373751820289,-0.996838331382497,-0.9925279152401798,0.0005092611590592
-0.0267667893278496,0.6874789113193324,-0.2310747863713657,-1.5402248296538856,-0.996838331382497,1.0075283371329782,1.2227360429013463
-0.8783439464770082,-1.5398736677425442,-1.541923832044691,-0.2191732675236674,1.0031716964706987,-0.9925279152401798,0.0005092611590592
0.862445176052827,1.418288918837952,0.3781248593122722,1.311130335431114,-0.996838331382497,-0.9925279152401798,1.2227360429013463
-1.6655173039256368,-1.693692132823038,1.1540226850236572,1.2398931206530912,-0.996838331382497,1.0075283371329782,1.2227360429013463
1.50732994423145,0.9225730713284988,-0.5051696202389646,-0.2542665679245017,1.0031716964706987,1.0075283371329782,0.0005092611590592
-1.018114225509451,-1.633525810131622,0.8909135055421802,-0.0717150488403818,1.0031716964706987,-0.9925279152401798,0.0005092611590592
-0.4842552104973783,-0.0237841983401539,-1.4825527870458408,1.112088669034464,-0.996838331382497,1.0075283371329782,1.2227360429013463
0.7351830607598951,0.4798930342930805,-1.1161621506218755,-1.0274347849982952,-0.996838331382497,1.0075283371329782,1.2227360429013463
1.554741609524382,-0.5058666871065327,-1.097700798586334,-1.578871596645637,-0.996838331382497,-0.9925279152401798,0.0005092611590592
0.2958235386186568,-0.3100837499107801,0.7607721059305322,1.10879023270444,1.0031716964706987,-0.9925279152401798,1.2227360429013463
-0.8972320132483685,0.7119852368173551,1.4155080395916002,-0.778443724888248,-0.996838331382497,-0.9925279152401798,1.2227360429013463
-1.1137665082558346,1.1579843508784218,0.2815767626464086,0.893569104923906,-0.996838331382497,-0.9925279152401798,0.0005092611590592
0.923370886197742,0.5486169466177986,-0.1543916204864956,-0.6476168763035365,1.0031716964706987,1.0075283371329782,-1.221717520583228
-0.7913842139262341,0.7042037156399139,0.5721163323678534,1.2024631153958922,1.0031716964706987,1.0075283371329782,-1.221717520583228
-0.4659143464583656,-0.1746328136054898,0.2506387450407796,-1.1647374335067906,-0.996838331382497,-0.9925279152401798,1.2227360429013463
0.5096832940499788,0.5083164936406995,-0.2195256407062787,0.4294240227193401,-0.996838331382497,-0.9925279152401798,0.0005092611590592
-0.6868723259738949,1.220388822979545,0.2848756501265178,-0.7105533679976697,1.0031716964706987,1.0075283371329782,0.0005092611590592
-0.2396918341067353,-0.4129571901330199,-0.4110068110739334,-1.0577044986558262,1.0031716964706987,1.0075283371329782,-1.221717520583228
0.1479679482546332,0.2783006397517715,-0.6014839499971772,0.6542308755993896,1.0031716964706987,-0.9925279152401798,0.0005092611590592
-1.6410216072513335,-0.1481317646842604,0.4495797189560937,-1.5294741364123787,-0.996838331382497,1.0075283371329782,0.0005092611590592
-0.7942352411376568,0.558670190181378,-0.0134158194371313,1.455756511635398,1.0031716964706987,1.0075283371329782,-1.221717520583228
-0.8441005347872176,0.8980338096055808,-1.4416347563825578,-1.1228168473108149,-0.996838331382497,-0.9925279152401798,0.0005092611590592
-1.586535608481936,-0.4338137274783732,0.3480293140610598,0.080555498883914,-0.996838331382497,-0.9925279152401798,-1.221717520583228
