table_height,table_width,table_depth,leg_count,leg_thickness,has_apron,style_variant
0.37763541384078,-0.6623968728817118,0.2345027811993108,-1.011398289664934,0.6848741300173292,-0.9961739858052002,-1.2144528964978605
-1.1451020219061607,0.1411221111795274,-1.6075770536784966,0.9887301671543166,0.2282103672977506,1.0038407088011914,0.0108232728290544
-0.3630558992816584,-0.4051359516509956,0.3548245893358658,0.9887301671543166,0.0115651853246215,1.0038407088011914,-1.2144528964978605
-1.6169211419586855,0.7199517801223102,-0.8010300533939358,-1.011398289664934,1.7017334506668258,1.0038407088011914,-1.2144528964978605
-0.0102299120917825,-0.0156522556652388,-0.4493530325876118,-1.011398289664934,-0.4552901065470806,-0.9961739858052002,-1.2144528964978605
0.1796165160455219,-0.5314992351176431,1.1615485562908114,0.9887301671543166,0.8523683647590329,-0.9961739858052002,0.0108232728290544
-0.9075238915085202,-1.4911931145335984,1.0808574687394623,-1.011398289664934,0.673732303574595,1.0038407088011914,1.2360994421559697
-0.5808679144919122,-1.7165123846997077,-1.6573774084496034,0.9887301671543166,-1.7203187750002866,1.0038407088011914,-1.2144528964978605
-1.4796617213547472,1.72179414640433,1.1764006373329086,-1.011398289664934,0.3536077889140291,1.0038407088011914,0.0108232728290544
-0.1796178108321295,0.0213374300622075,1.6497091666736097,-1.011398289664934,0.1925026530857007,-0.9961739858052002,1.2360994421559697
-0.5760798642841836,1.2361769105334943,0.6388489850058762,-1.011398289664934,-0.5478554400242768,-0.9961739858052002,0.0108232728290544
1.1197439546437735,-0.3359202096424194,-1.4805715123728949,-1.011398289664934,-1.2081307409174984,1.0038407088011914,-1.2144528964978605
-0.2048102731636398,-1.632030163964396,1.2643974930759208,0.9887301671543166,-1.19623988380742,1.0038407088011914,1.2360994421559697
-0.7646374665285066,-1.1483642101188352,-1.183350445463751,-1.011398289664934,1.6895253996667965,-0.9961739858052002,-1.2144528964978605
0.674833884992815,-0.3869702102535832,0.5710278686254083,0.9887301671543166,1.6620010200642066,-0.9961739858052002,1.2360994421559697
1.339331457496035,-0.2106555227073373,1.068707711526952,-1.011398289664934,0.3161126300311285,1.0038407088011914,0.0108232728290544
-0.0529740914466926,-0.5724072409556543,0.9027900775680954,0.9887301671543166,-0.1606289575184335,1.0038407088011914,-1.2144528964978605
1.7240835752629573,-1.097124332278326,1.1966098614112588,0.9887301671543166,1.017054147502367,-0.9961739858052002,-1.2144528964978605
1.5814782153742457,-0.1506272578685532,-1.3879171358006055,-1.011398289664934,-1.3031007197295768,1.0038407088011914,1.2360994421559697
-1.501122970776771,-1.1906692497139733,-0.4419631975714057,0.9887301671543166,-0.5445945977944705,-0.9961739858052002,-1.2144528964978605
-1.0081531949123366,0.2242357393890816,-0.0458126362930558,0.9887301671543166,-0.6516719367429596,-0.9961739858052002,0.0108232728290544
0.5810264743377764,0.341299752270547,-1.293300790991288,0.9887301671543166,1.1095106873560034,-0.9961739858052002,-1.2144528964978605
0.4569246127377698,1.3973428002729211,-0.1066946729704446,-1.011398289664934,-1.2181088593195517,1.0038407088011914,0.0108232728290544
1.6362683274696088,-1.5405226005683736,0.8737022939540151,-1.011398289664934,0.9408964029022594,-0.9961739858052002,1.2360994421559697
-1.3565114790843356,1.7184013487110017,-1.1786573848519923,0.9887301671543166,0.3767025598939552,-0.9961739858052002,0.0108232728290544
1.252554531395015,0.9616443826391188,1.506212790575242,0.9887301671543166,0.2704708371124034,1.0038407088011914,-1.2144528964978605
0.9587864509320312,0.2492957978170896,1.632757234181313,-1.011398289664934,0.7379012230413182,-0.9961739858052002,1.2360994421559697
0.6465215663827902,-0.490334595716331,1.1951579784965372,-1.011398289664934,-0.7502343484419352,1.0038407088011914,1.2360994421559697
-1.7250547129852725,-0.051547079075751,1.1154248605098502,-1.011398289664934,-1.003421726747821,1.0038407088011914,1.2360994421559697
-1.5502990283569869,0.8721076754263833,0.9389360431016032,0.9887301671543166,-1.6663882343118013,1.0038407088011914,0.0108232728290544
0.0288801453970391,1.3495719568523563,1.6649492358651925,-1.011398289664934,0.2984992804913886,1.0038407088011914,0.0108232728290544
-0.8553894399027142,-1.1271816307881224,-0.3835445779945728,-1.011398289664934,1.4846156733011284,1.0038407088011914,0.0108232728290544
-0.6214111378626612,0.1911066984605301,-0.0848010826460222,0.9887301671543166,0.1865628125934037,1.0038407088011914,1.2360994421559697
0.9607039775319846,0.9721175379375836,-1.3974866469373752,0.9887301671543166,0.2905862396147318,1.0038407088011914,-1.2144528964978605
1.301621956406999,0.2528193946834938,-1.0153014309717168,0.9887301671543166,0.7922147692095802,-0.9961739858052002,1.2360994421559697
1.0422144393017132,-1.670006430704964,-1.5952051597025132,0.9887301671543166,1.116331323340272,-0.9961739858052002,-1.2144528964978605
0.5495952155967185,-0.7920041723549455,-1.5567955072740938,-1.011398289664934,-1.406206245924884,-0.9961739858052002,-1.2144528964978605
0.9961574207970098,-0.615386025103771,0.1333762096081257,-1.011398289664934,-0.921057820626182,1.0038407088011914,-1.2144528964978605
1.4691462930973649,1.0387197010078464,-0.9307103619899793,-1.011398289664934,1.1483362785078564,-0.9961739858052002,-1.2144528964978605
-1.0023116341174627,-0.0042964924057681,-1.731677700394295,-1.011398289664934,-0.3798032714864843,1.0038407088011914,-1.2144528964978605
-0.4590588547440469,-0.8398637176528654,-0.4436976371057394,-1.011398289664934,1.2356107791812032,1.0038407088011914,1.2360994421559697
0.1508183029083449,-0.3282577670594109,-0.299186699727148,0.9887301671543166,0.4761871811593028,-0.9961739858052002,0.0108232728290544
0.0140906922256278,-1.4722819418576234,0.7751076679898297,0.9887301671543166,-0.338929121424752,-0.9961739858052002,1.2360994421559697
-0.7198920675484369,-0.5568688707974193,0.6003340501053355,0.9887301671543166,0.8148512122521783,1.0038407088011914,0.0108232728290544
-1.5757819402046995,-0.7881949903979777,-0.4980800693462482,0.9887301671543166,-0.1618452079684881,1.0038407088011914,-1.2144528964978605
0.7564403164614023,-1.4689359788951546,0.3006623325645259,0.9887301671543166,-0.7396271943001796,1.0038407088011914,-1.2144528964978605
-1.4108577374890323,1.517307430215654,-0.7612213035960971,0.9887301671543166,-0.241252439867455,-0.9961739858052002,-1.2144528964978605
-1.5675819496856898,0.1954770508419756,1.632307516054523,-1.011398289664934,-0.4602634442515164,1.0038407088011914,1.2360994421559697
0.1512809822065833,-1.723778263395682,-0.0388438026809935,-1.011398289664934,0.459005667119031,1.0038407088011914,-1.2144528964978605
0.0496679222399588,-1.1608752583239508,-0.362277407346269,-1.011398289664934,-0.8797371897634768,1.0038407088011914,-1.2144528964978605
-1.0035572004089304,0.4674276650794193,-1.3618618457242568,-1.011398289664934,1.2925799802521265,-0.9961739858052002,0.0108232728290544
-1.0657034070562803,-0.2925473719820839,-0.5317264134431097,0.9887301671543166,-1.0205915615102354,1.0038407088011914,0.0108232728290544
-1.5919871948588482,-1.2461327021322044,-1.7320147668600605,0.9887301671543166,0.8786896445814232,-0.9961739858052002,0.0108232728290544
1.734381395123375,1.0908608053171,0.6030845277689322,0.9887301671543166,-1.6984278230984349,1.0038407088011914,1.2360994421559697
-1.332642925784688,-1.3221276351544515,0.070656881151136,0.9887301671543166,1.501920837058667,1.0038407088011914,0.0108232728290544
-0.32595474324037,1.6910473348218154,-0.8870388534318325,0.9887301671543166,0.3974579088388231,-0.9961739858052002,1.2360994421559697
-1.230995288753442,-0.6347166479439107,-1.703579344550288,-1.011398289664934,0.7414192687954814,-0.9961739858052002,0.0108232728290544
0.865747048987977,0.2477833053348684,-0.7382575779254792,-1.011398289664934,-0.1145589633739247,1.0038407088011914,1.2360994421559697
-1.5726180639867542,-0.8719590964989861,0.0630464642944499,-1.011398289664934,0.0891048061703614,1.0038407088011914,1.2360994421559697
1.4166511287149337,-1.2776761991885828,-0.5471402798675393,0.9887301671543166,1.2811508530291549,1.0038407088011914,1.2360994421559697
-1.6672615543105933,0.1445939779414203,1.7229820924914794,0.9887301671543166,-0.9580174219989038,-0.9961739858052002,1.2360994421559697
1.4781711395264283,-1.6923025763916226,1.4877138864332302,0.9887301671543166,-1.178677037902122,-0.9961739858052002,-1.2144528964978605
-1.6667567106916936,0.1505646051532474,-0.4892081189221115,-1.011398289664934,0.1635712532992305,-0.9961739858052002,1.2360994421559697
-1.580452812298367,-0.2134631764038125,0.0621233682252566,-1.011398289664934,-0.4750101194420379,-0.9961739858052002,1.2360994421559697
1.0924554083368074,0.5554478353307185,-1.6430522202911046,0.9887301671543166,-0.4708072829780868,1.0038407088011914,1.2360994421559697
0.3848324108129031,0.6086211013285464,-0.744149570352975,-1.011398289664934,0.45264328021354,1.0038407088011914,1.2360994421559697
0.2890685781921118,-0.190354041856487,0.392584746761712,0.9887301671543166,-1.5813136473753222,1.0038407088011914,-1.2144528964978605
0.362822729405424,1.0397961585548117,-0.7395047625783419,-1.011398289664934,0.8460048034583214,1.0038407088011914,0.0108232728290544
0.4972330831304131,-1.1572875314813875,0.505668645718944,-1.011398289664934,0.6541268541261523,1.0038407088011914,0.0108232728290544
0.2701078139864558,-0.5749037069217265,1.4332883277054462,0.9887301671543166,-1.503159845228759,-0.9961739858052002,0.0108232728290544
-0.0715839972907279,-1.5851751848891027,0.6091414169992058,-1.011398289664934,-0.6686944927488806,1.0038407088011914,1.2360994421559697
-0.336153886260312,1.6328989987850946,0.8236657766908417,0.9887301671543166,0.4965502633178361,-0.9961739858052002,-1.2144528964978605
-1.623561733789728,-1.503474956323188,-0.2468732222314138,-1.011398289664934,-1.3152173514911851,-0.9961739858052002,0.0108232728290544
0.5323075994298201,-1.0367854644409713,-0.1108533463892556,0.9887301671543166,-0.9822429018136896,-0.9961739858052002,-1.2144528964978605
-1.46554400222838,-0.7342227202618402,-0.796719534879734,0.9887301671543166,1.3494050022040722,-0.9961739858052002,-1.2144528964978605
0.4099857444492225,0.0512463508217601,-1.5818745033013497,-1.011398289664934,0.1117550681032563,-0.9961739858052002,-1.2144528964978605
1.0025134744239916,-0.9522816361892736,0.0699131538451923,-1.011398289664934,1.1761795006831317,1.0038407088011914,0.0108232728290544
1.0208991442606652,1.4363061143582163,-0.8030364244037639,-1.011398289664934,-1.4438225050731368,1.0038407088011914,1.2360994421559697
0.4580395750165944,-1.02242913707914,0.3725000043930964,-1.011398289664934,-1.107195284448068,-0.9961739858052002,-1.2144528964978605
0.4574343235604376,1.3225630712837548,0.916174951481233,0.9887301671543166,0.9916002742748858,1.0038407088011914,-1.2144528964978605
1.5711976833760937,-0.0317002188070103,-0.9358001001317074,-1.011398289664934,-0.7430955540084131,-0.9961739858052002,1.2360994421559697
1.5281386753929227,-0.9658283059526498,-0.5939813553108922,-1.011398289664934,-0.7632084457735178,1.0038407088011914,1.2360994421559697
-1.6382764489788288,-0.6329839373565913,0.1907512843923215,-1.011398289664934,-0.1217127524577275,-0.9961739858052002,-1.2144528964978605
1.1780426203250025,0.1371409953637996,0.228070804715775,-1.011398289664934,0.6024264803616353,-0.9961739858052002,-1.2144528964978605
-1.4917669532072173,-0.6941649597785157,-1.385181342613803,0.9887301671543166,0.6795389653578873,1.0038407088011914,-1.2144528964978605
0.3174701845249623,0.3942750213811104,0.6114237046701628,0.9887301671543166,-0.9315083996603728,-0.9961739858052002,1.2360994421559697
-0.139839866892398,1.437694122856023,1.3990861207161105,-1.011398289664934,0.8262055488201683,1.0038407088011914,1.2360994421559697
0.3255179747419054,0.6900013459902916,1.1762686471434367,0.9887301671543166,-0.1514432336947717,-0.9961739858052002,0.0108232728290544
-1.4658978775147378,1.2018604046379058,1.4212906572536368,-1.011398289664934,-0.3833116365068643,1.0038407088011914,-1.2144528964978605
-0.8086983295348186,1.4399625871485988,1.4422491148073635,-1.011398289664934,1.0473457115503235,1.0038407088011914,1.2360994421559697
-0.608164888267696,-1.6033673937515347,-0.4453347730618668,-1.011398289664934,-0.5772250595666651,-0.9961739858052002,1.2360994421559697
-0.2242810694379408,-0.5210097071623883,1.057086431228648,0.9887301671543166,0.6546921615632368,1.0038407088011914,0.0108232728290544
-0.8101445880253327,-0.1212696259278605,-1.5604258350877973,-1.011398289664934,1.58639963681531,1.0038407088011914,-1.2144528964978605
-0.3709169853326603,0.1589414494544962,-0.212374112943036,-1.011398289664934,0.9104042314747628,-0.9961739858052002,1.2360994421559697
-1.630525689324954,0.29362323333146,-0.4565237334400769,-1.011398289664934,0.5513875827411191,-0.9961739858052002,-1.2144528964978605
-1.2086677830541988,-0.8643845331573973,-0.7279396510281927,0.9887301671543166,0.3320169571839204,1.0038407088011914,-1.2144528964978605
0.3500047081536873,-0.5058744807592399,0.2628093660224616,-1.011398289664934,-1.1977696001815423,1.0038407088011914,-1.2144528964978605
0.1271309406747792,1.3243109832192437,-0.5359310070490687,-1.011398289664934,1.616340792514266,1.0038407088011914,-1.2144528964978605
-0.4644645528639717,-1.500254439509542,-1.2317994670964192,0.9887301671543166,1.4254338211064794,1.0038407088011914,-1.2144528964978605
1.2431721407230307,0.392386305645845,-1.4905991556729026,-1.011398289664934,0.9123787533324442,-0.9961739858052002,-1.2144528964978605
-0.6908395781496812,1.557256357272075,-0.0152304979238717,0.9887301671543166,0.2106203721863183,1.0038407088011914,0.0108232728290544
1.235949817937239,-0.1379137783108272,0.5917378889064029,0.9887301671543166,0.5823567261392457,-0.9961739858052002,-1.2144528964978605
-0.0933021846302894,0.660609326035808,-0.1841573916473585,0.9887301671543166,-0.1491721742686198,1.0038407088011914,0.0108232728290544
-1.113399503363634,1.476822655608417,-0.2498793720139625,-1.011398289664934,1.386965927231934,-0.9961739858052002,1.2360994421559697
-0.2515380193591563,-0.827321745200443,-0.9656648320827336,0.9887301671543166,0.1050941975560538,-0.9961739858052002,1.2360994421559697
1.689324329439925,-1.631047174610815,-1.627149479517399,0.9887301671543166,-1.29034503837724,-0.9961739858052002,0.0108232728290544
-1.5593782874994702,1.6193989616236737,1.2295332307946525,0.9887301671543166,-0.822376260980866,-0.9961739858052002,1.2360994421559697
0.1423423105641742,0.8373069342824557,-0.3343846063707619,0.9887301671543166,-1.1773192116918667,-0.9961739858052002,0.0108232728290544
-0.2565983631642854,-0.296617956974247,-1.417711763145507,0.9887301671543166,1.3338191903154455,1.0038407088011914,-1.2144528964978605
1.685419252514611,0.6121123712838511,-0.2521711751542777,-1.011398289664934,-0.5282493416695773,1.0038407088011914,0.0108232728290544
-1.693045138134051,1.1524922009979164,1.662979960993753,-1.011398289664934,-1.048026729346973,1.0038407088011914,0.0108232728290544
-0.2741918435091704,-1.1393079623832598,0.7183064509100422,-1.011398289664934,0.1883224701732616,1.0038407088011914,0.0108232728290544
-0.8718062462218494,0.7627728281836152,-1.3298189264168618,-1.011398289664934,1.3256400495007792,-0.9961739858052002,0.0108232728290544
-1.2302147979692046,-0.4234334761505484,-1.4937703347554527,-1.011398289664934,1.3337875910754111,-0.9961739858052002,-1.2144528964978605
1.6823091735538556,0.2699507422252855,-1.2678844665945177,-1.011398289664934,1.6435562595518118,-0.9961739858052002,1.2360994421559697
-0.6032349619445992,1.0711818170767375,0.5226581483510884,-1.011398289664934,-1.7257249274797302,-0.9961739858052002,0.0108232728290544
-1.5451976331706447,-1.465844621628599,-1.3656279902700217,-1.011398289664934,-1.1459182816865152,1.0038407088011914,0.0108232728290544
0.1700280886752731,-1.228367964897781,0.8683201890133565,0.9887301671543166,1.5186026202065968,-0.9961739858052002,1.2360994421559697
-0.0346602678547662,-1.27977881372476,-0.9819441039009508,0.9887301671543166,0.8044226452842389,1.0038407088011914,1.2360994421559697
-0.2140563811910358,-0.7806388215770499,1.1476145765477042,-1.011398289664934,-0.618361224097648,-0.9961739858052002,1.2360994421559697
1.505807278783516,1.2811648712310826,-0.0177496535526223,-1.011398289664934,-1.1664608986052347,-0.9961739858052002,0.0108232728290544
1.3042959493586914,-1.131310514677912,-0.1171158061793937,-1.011398289664934,1.1689759475137491,1.0038407088011914,-1.2144528964978605
0.1346024964931001,1.16713085738832,0.4778986099362673,0.9887301671543166,0.7436503141695643,-0.9961739858052002,1.2360994421559697
-1.6602686555564423,-1.050746719844916,1.2771866998378605,-1.011398289664934,1.0728621062821588,1.0038407088011914,1.2360994421559697
-0.9039630724405308,0.1678703091254093,1.6595702800236665,-1.011398289664934,-0.9436459600958688,1.0038407088011914,1.2360994421559697
1.3013510785526334,1.312613379021306,-1.4139353808544874,0.9887301671543166,-0.8677390703486694,1.0038407088011914,1.2360994421559697
-1.4754268749820243,-1.5845032634829317,0.2794014374097056,0.9887301671543166,-0.0955788801715927,-0.9961739858052002,0.0108232728290544
0.6871532214532179,-1.3399375308439578,-0.1072251177836239,0.9887301671543166,0.522096223806897,-0.9961739858052002,0.0108232728290544
-0.8368921190095642,0.4560036037439843,-0.6009112844118176,0.9887301671543166,1.7068129384590014,1.0038407088011914,-1.2144528964978605
-0.530492142872423,0.7358979888456653,0.3489409492205485,0.9887301671543166,0.5506677747180868,1.0038407088011914,-1.2144528964978605
-0.8269180685270853,-1.3883718453136642,0.4005284487867568,0.9887301671543166,-0.6075915151756965,1.0038407088011914,-1.2144528964978605
1.3576414434266593,-0.0606536799812943,-1.4149557341957542,0.9887301671543166,1.412016729951764,-0.9961739858052002,-1.2144528964978605
0.6515593189892209,0.015396675721467,1.4479585472465295,0.9887301671543166,0.6146379689644319,1.0038407088011914,0.0108232728290544
-1.1742036849679558,0.3820993005726358,1.1768120226252512,-1.011398289664934,0.3639557178772712,-0.9961739858052002,0.0108232728290544
-0.9967401406104976,-1.2635305615473016,-0.0437559126160145,-1.011398289664934,-0.1867615319640069,-0.9961739858052002,0.0108232728290544
1.6714126322568763,0.9926099874993668,0.0189865786212925,0.9887301671543166,0.1154293594680033,-0.9961739858052002,1.2360994421559697
0.0497259955503105,-1.0315556500066134,0.7373289250584524,-1.011398289664934,-1.0701232610414753,-0.9961739858052002,-1.2144528964978605
1.436268515742812,0.78580085910271,-1.3157907132832414,-1.011398289664934,-1.3163548659666549,1.0038407088011914,1.2360994421559697
0.9515699238015732,-0.7335768774261646,-1.160832534719393,0.9887301671543166,0.3837563065254769,-0.9961739858052002,1.2360994421559697
1.443594138509296,-1.0428787714219176,-1.1186507659275602,0.9887301671543166,0.5402448120828708,1.0038407088011914,1.2360994421559697
-1.0483958976483676,-0.3520919422306415,-0.2651772948357446,0.9887301671543166,1.5946446626104078,1.0038407088011914,-1.2144528964978605
1.5861964845310574,-0.7477808802210125,-1.4729321545464096,0.9887301671543166,-1.323280378537311,-0.9961739858052002,-1.2144528964978605
0.3037355794091258,-0.4366605016901199,-1.1659514924885208,-1.011398289664934,1.0541190000218754,-0.9961739858052002,0.0108232728290544
0.9118390944861524,0.5953358101349219,-0.3225005167378677,0.9887301671543166,-1.437412805504093,1.0038407088011914,0.0108232728290544
-0.2819550490462258,1.4093345141386255,-0.3326971012147398,0.9887301671543166,-1.1729215165177276,1.0038407088011914,-1.2144528964978605
-0.2705317913911679,-0.0724031009122026,1.1773216346866795,-1.011398289664934,-0.1842668059761428,-0.9961739858052002,-1.2144528964978605
-0.4013765600760299,0.9720918574198152,-1.1398647681282206,-1.011398289664934,-0.2622619212629429,1.0038407088011914,0.0108232728290544
1.491777266200082,-1.4973615196176873,1.6140606882693396,0.9887301671543166,-0.6047955586250143,-0.9961739858052002,1.2360994421559697
-0.6282109376008833,1.6006993942714831,1.4790595987210422,0.9887301671543166,-1.4217762150180044,-0.9961739858052002,-1.2144528964978605
-0.1991741006424344,-1.015144628188426,0.2750458939009978,-1.011398289664934,-0.0292814768543412,-0.9961739858052002,0.0108232728290544
-0.3805585334299915,1.6202803097931018,1.6459236352094466,-1.011398289664934,0.427759703603722,1.0038407088011914,-1.2144528964978605
-0.3961705934813165,1.6636892823526817,-0.0190805404153354,-1.011398289664934,0.5058027807415668,1.0038407088011914,-1.2144528964978605
1.5170521889847088,-0.5731098322318995,-1.254058498130806,-1.011398289664934,0.9543032115946728,-0.9961739858052002,-1.2144528964978605
0.2531724073991518,-0.5457418060417544,1.134190851077666,0.9887301671543166,-0.924750651838053,1.0038407088011914,-1.2144528964978605
-0.4822961286947034,0.3308023718762206,0.7331237285054543,-1.011398289664934,1.3806262324146836,1.0038407088011914,0.0108232728290544
1.0467724736863755,-0.3377947912361875,-0.6689383028517993,-1.011398289664934,0.1768715124662148,-0.9961739858052002,-1.2144528964978605
-1.5443609494236483,-1.0158734052984932,1.534110743340715,-1.011398289664934,0.9048085939295608,1.0038407088011914,0.0108232728290544
-1.3367564896402764,1.3192967418978845,-0.5137309912824021,0.9887301671543166,0.5597773419101532,-0.9961739858052002,1.2360994421559697
0.5485026377095408,0.5504896547620222,-1.4726279014125496,-1.011398289664934,-0.0240592250797224,1.0038407088011914,-1.2144528964978605
-1.1588468852385512,-0.083710492090231,-1.2851277829676526,0.9887301671543166,-0.3225882878506801,1.0038407088011914,1.2360994421559697
0.9965286228337168,0.4242585607630217,1.225243657068903,-1.011398289664934,1.1550196755279205,-0.9961739858052002,1.2360994421559697
0.1553610287881152,-0.6174076628709447,-0.1084029573599405,-1.011398289664934,1.1953358084022987,-0.9961739858052002,-1.2144528964978605
-0.5239353835368462,-0.7048126078644743,0.1109718523649058,0.9887301671543166,1.0793287408182275,1.0038407088011914,-1.2144528964978605
-0.8844886371535935,-0.0721733426453773,-0.7963222361757681,0.9887301671543166,-0.852261529526356,1.0038407088011914,-1.2144528964978605
-0.6859299971307399,1.3766293270498582,1.0500414929883477,0.9887301671543166,-1.5039027314572109,-0.9961739858052002,0.0108232728290544
-0.4132773042436614,1.2557714696019575,-1.0880445580861646,-1.011398289664934,-0.9075775707991456,-0.9961739858052002,-1.2144528964978605
0.5552835389270705,1.600065552064781,-1.724299613553277,-1.011398289664934,0.7906270360845796,1.0038407088011914,1.2360994421559697
-1.0527678916143106,-0.8763524889326246,-0.7823797999248425,-1.011398289664934,-0.5215085730577785,-0.9961739858052002,0.0108232728290544
0.381723351088209,1.013463599658843,-1.218241911412529,0.9887301671543166,-0.83199290752732,1.0038407088011914,0.0108232728290544
1.09926008106663,-0.3880570756334489,-0.5342844667426835,-1.011398289664934,-0.8451677301915008,1.0038407088011914,-1.2144528964978605
0.1194743029431364,-0.6519852999453489,1.0610989335213077,0.9887301671543166,1.3871746538988203,-0.9961739858052002,0.0108232728290544
-0.0050843751529529,-1.631358972853174,-1.1172024143178927,0.9887301671543166,-1.204647398421791,-0.9961739858052002,-1.2144528964978605
1.4976021378115942,0.0197496385681241,0.1563868930910681,-1.011398289664934,-0.6347551593057119,-0.9961739858052002,0.0108232728290544
-0.1951808852479779,1.220634115815879,-1.0037413184646118,0.9887301671543166,-0.0652165948929773,1.0038407088011914,1.2360994421559697
-0.996339757404145,-0.3978079553768562,-0.559369445502504,0.9887301671543166,-1.3363557483645434,-0.9961739858052002,-1.2144528964978605
1.6342145278747613,-1.0366022894485631,-0.1664372023741718,-1.011398289664934,1.5019493197799207,1.0038407088011914,0.0108232728290544
0.2891238221508507,-1.3823262073624982,0.27838662796275,0.9887301671543166,-0.6038002311057376,-0.9961739858052002,1.2360994421559697
1.295199155757878,0.5739390142997738,1.30793025890306,-1.011398289664934,-0.6647813641451353,1.0038407088011914,0.0108232728290544
-0.6565185885763885,-1.2082219029968435,-1.3959420073676485,-1.011398289664934,-0.4838402982269112,-0.9961739858052002,-1.2144528964978605
0.6390016426305605,1.3321776540614836,-1.052287404925853,0.9887301671543166,0.309188031831424,1.0038407088011914,1.2360994421559697
-0.1723903039878472,-0.2175627807815003,-0.9593827001264816,-1.011398289664934,-1.2852314258751398,1.0038407088011914,1.2360994421559697
-0.7361626160756766,-0.5812570440555662,-1.2650607974973798,0.9887301671543166,0.8153917401177849,-0.9961739858052002,-1.2144528964978605
-0.7584727801821303,-1.3255769358138063,-0.8250392155458723,-1.011398289664934,0.5672867730275368,1.0038407088011914,-1.2144528964978605
0.1269261850110559,-0.5009254280233112,1.4495033004978928,-1.011398289664934,-1.6586649246505876,-0.9961739858052002,1.2360994421559697
-0.0165095095733494,0.7418815905434188,0.909508259193575,-1.011398289664934,-0.4738204200964838,1.0038407088011914,0.0108232728290544
1.195017520180199,-0.6265070060850119,-1.5758697770932018,0.9887301671543166,0.2988355396429326,-0.9961739858052002,1.2360994421559697
1.639567479520538,-0.4597003061859474,1.016520766968256,-1.011398289664934,0.8912836009980128,-0.9961739858052002,-1.2144528964978605
0.1410150295254103,1.0421303810392724,-1.356543037412768,-1.011398289664934,-1.2768691528722325,1.0038407088011914,-1.2144528964978605
-1.1432450775329588,1.1744040152055069,1.02617313762172,-1.011398289664934,-0.3573852755539071,-0.9961739858052002,0.0108232728290544
0.5208724541519221,0.410781843339668,-0.3137964962584595,0.9887301671543166,0.8557582121187531,-0.9961739858052002,1.2360994421559697
-1.626644625336132,0.2285893343637898,-0.3627265700859022,-1.011398289664934,-0.4876116133861252,-0.9961739858052002,1.2360994421559697
0.9825936547586908,1.4926488826151587,0.8665548746311341,-1.011398289664934,0.1773037586369907,1.0038407088011914,1.2360994421559697
-0.6461803665257617,0.5380978390622615,0.7213393231169213,0.9887301671543166,-0.7957746869552647,1.0038407088011914,0.0108232728290544
-0.782876654310252,-0.3114624330886094,1.560914843900307,0.9887301671543166,-0.6541599502124271,-0.9961739858052002,-1.2144528964978605
1.5081013401022438,0.9764568054909624,1.5350850294470335,0.9887301671543166,0.8456431541909356,-0.9961739858052002,0.0108232728290544
-1.359550362569381,0.1278211681699327,-0.6458190446927476,0.9887301671543166,1.186622812737757,-0.9961739858052002,0.0108232728290544
-1.339876163153208,0.5437039645797805,1.3510872479442075,-1.011398289664934,-1.0737122836328472,1.0038407088011914,-1.2144528964978605
-0.3206969728587406,-0.5469383205013432,0.7925470815636725,0.9887301671543166,-0.1789093586302185,-0.9961739858052002,-1.2144528964978605
1.4032989995372134,-0.1422728375049334,0.513744733453603,-1.011398289664934,0.0661088385862149,1.0038407088011914,1.2360994421559697
-0.8235655507115561,-1.1692382299230295,0.7459452305918316,0.9887301671543166,-0.5413010350136096,-0.9961739858052002,0.0108232728290544
-1.166906273871199,-0.417584152648224,0.8127874464621508,-1.011398289664934,-1.165564191505444,1.0038407088011914,-1.2144528964978605
-0.2104672956524483,1.0754422025326025,-1.7143010378874883,0.9887301671543166,0.0490782618559128,1.0038407088011914,-1.2144528964978605
1.4348048694460278,0.3465601532082926,0.6854224807935669,-1.011398289664934,-0.4007093785458772,-0.9961739858052002,0.0108232728290544
-1.6594306400376069,0.2507272828032427,-0.4417256220607442,0.9887301671543166,-1.188963795846221,-0.9961739858052002,-1.2144528964978605
0.8875812435011564,1.0128715471618213,-0.9360853046664326,-1.011398289664934,0.8782659446562847,1.0038407088011914,0.0108232728290544
-0.8034754936844555,-1.3310392271073055,1.5367422101658357,-1.011398289664934,0.3645912413686977,-0.9961739858052002,-1.2144528964978605
0.5265729123658018,0.1419275737483919,1.3515779747479852,0.9887301671543166,0.5876955377775409,1.0038407088011914,0.0108232728290544
0.522942155508853,-1.233785946992097,0.0736489627585047,-1.011398289664934,1.0381635432193943,1.0038407088011914,1.2360994421559697
1.4642992133247077,0.2805025725916316,1.434086710646041,-1.011398289664934,0.7715551335036832,1.0038407088011914,1.2360994421559697
-1.6444878906791691,-0.9955155059831834,-1.6652533314913434,-1.011398289664934,0.6904758863662918,1.0038407088011914,1.2360994421559697
0.9022403724432227,-1.66638142276525,-0.5773122154696902,0.9887301671543166,-0.3221478350710636,-0.9961739858052002,0.0108232728290544
-1.2142331707911047,1.4162228833081474,-1.7176106609585853,0.9887301671543166,0.5436019812521972,-0.9961739858052002,0.0108232728290544
1.1589483307429287,0.8516001305681173,-1.3701764106336214,0.9887301671543166,-0.2963911713113092,-0.9961739858052002,-1.2144528964978605
0.9156919075905278,1.46654191338367,0.1673841504069796,-1.011398289664934,0.9202768234055458,-0.9961739858052002,0.0108232728290544
